1000 1000
-770427153 797723620 627977938
-751621813 733202308 674721114
-828614927 868317484 -832793301
-720330286 566439415 998096959
-777003718 786512184 -431563846
-596810193 872720063 822303208
-522294317 646819606 427504496
-763816659 807029516 -860080194
-891233878 945746683 -914233709
-720718051 735000042 845306760
-606528889 592594594 777265694
-568410567 888358048 247686296
-988353645 858289524 611605441
-721791312 993851789 451257262
-727387854 832228815 722776679
-507836306 580774973 -857745272
-568991584 519416276 301848254
-843033457 651109703 -958454424
-649597989 553855730 -932478692
-588733988 635004140 -145535762
-776753410 658936702 -389485301
-766955484 680380252 -386098827
-828741100 853728852 516050146
-866878163 906863010 77956867
-945492770 904121428 375995959
-988290290 881464373 -162273338
-823322954 543776333 464870086
-710543237 657887523 -262172357
-850361287 548962990 -793198775
-702998464 996080669 -877383115
-982004008 994407256 73786173
-763976848 764283901 762006493
-820518534 736352218 460982514
-984147235 714747712 -13039964
-522768129 632227856 228391222
-874015721 827550530 -807626069
-585457572 898740321 388796109
-915078059 720265526 181460001
-981256141 653236040 -365740173
-551715418 924718072 -591332717
-702434950 787339991 908415176
-958945735 557427042 -692922453
-747630563 769465171 -955689123
-659329865 787439449 455556653
-564622550 661883672 495278598
-562434323 634809770 -344209583
-679741984 852621947 -766800605
-800909719 661042604 -657175045
-619730801 598701075 689347673
-600200866 564360563 -801292696
-554614924 753164127 -439441184
-710262393 623506005 737117518
-741420242 807267572 821021331
-828899108 602708969 370570649
-815343520 780446921 546005702
-642130820 624627583 -427357471
-651748171 948401126 261078190
-774705309 713935467 -40126748
-613928374 874483163 -246168586
-676693041 808031053 -568138699
-527306276 504901630 843520753
-735893655 835079082 881478973
-715978025 797798620 -916664014
-589856413 668833069 535195795
-844437582 832885103 -412773370
-589676419 971388591 348695396
-865064143 841809989 800378675
-673626993 931825994 -817767573
-742184224 989939872 -331941659
-808788267 658229770 71801619
-961253027 990468751 222973315
-574820923 507046340 415862416
-966957883 716290160 -286118990
-956709913 829355320 -588871091
-733115840 546561770 821258459
-684725742 846510857 -977929763
-870924276 566509481 -498127289
-719761485 990036268 -354783041
-641679514 617399122 547936308
-537725367 690377766 633967122
-943988190 738700738 779464234
-824131589 597924207 -694695666
-602994472 964848649 298722129
-513363797 750661427 -46597503
-552673668 620058815 -675715532
-995798549 903467462 -918227858
-896511060 676640706 -443795065
-977385640 983958409 -195035893
-986400402 981935485 219233212
-719471966 506157205 -182209840
-967679310 755873347 -327476803
-989334446 752787828 162082510
-920504436 796502789 -989777179
-668352327 919308249 853296943
-860895226 700578769 -468019052
-782747604 516109673 -110924231
-559267889 848677470 -43932637
-678866338 571485076 -361243815
-833078501 538483699 394146634
-603182194 960515391 61830632
-768237894 593835553 -415996466
-718878109 692903575 -87328461
-742837875 521084623 -59764442
-745296100 543154088 779506327
-815787877 772364855 100860363
-823928570 980795125 -272541201
-676359929 600580327 595940737
-763394600 986173546 -208450681
-779137862 593896197 830234086
-673905622 890266882 -14058052
-873796667 677674623 -959366753
-839716068 822075679 -916280031
-665728749 665922775 389295795
-647596841 818820490 656012576
-935721585 996334880 835155577
-602016039 745614333 899548706
-800091436 637193842 -7445254
-872248283 881380261 129830057
-714438127 885261943 -212169621
-636861830 997938478 -131629274
-563251993 906840678 225040007
-856263708 794227965 59891729
-568726643 760280261 -749864337
-644253464 598155474 422068046
-641304874 599799582 135600155
-972874911 593466697 52920439
-783879628 871447391 -989582434
-905964865 923119826 -643912497
-613624880 941138909 398338935
-857817382 736771856 109517054
-818835069 524468093 -115207969
-525966330 794547665 -950663074
-689531784 987472519 -322607130
-845521495 704268596 -303715916
-960785474 964956688 657866442
-588945801 858344542 106242486
-648658193 973065966 -465298821
-999456553 614248418 963858027
-843797879 943865850 651090776
-615940212 761356131 897458679
-861093794 507023982 280562868
-774172717 605223096 -858890638
-815542997 660432400 -992916662
-797335505 749463280 607781470
-918737793 849908623 262290134
-752516874 794037354 282654078
-753815356 754255273 -24611301
-676272038 599288760 -727522084
-874352671 835156006 551526157
-883305409 568491516 -790028371
-940208755 711745421 -316380613
-808847266 797240004 862305240
-588821106 953305612 258822234
-756095232 805447825 55813739
-924568460 659675550 -837822933
-960613664 631513692 -306430265
-593383794 668137038 -736620041
-822684388 823246270 268411029
-883018550 591356993 -837583574
-579840864 962885134 272786181
-895946717 921530746 -545729723
-709411236 751323049 -736129868
-575144173 715272469 -486427090
-713405761 810879155 -353208470
-806964276 899227815 814871589
-875471556 641174697 -70164961
-746080074 524504410 -431989022
-609538173 751602512 -979421327
-564042508 999900355 905887801
-611337767 582502334 -104230363
-677958039 669421553 640264783
-693398160 822422664 -545658809
-536658103 987899610 -528145566
-792848870 716356087 -620870217
-774723606 813316404 -613271277
-552214802 706427094 609731313
-891774950 818007017 -400186374
-914598720 763862509 31002713
-530070357 878525487 286524100
-765354307 530324532 121765429
-868739375 517160505 168400189
-537138392 623757990 943128549
-757506882 979506804 584481357
-571651304 581274589 -27445597
-805060374 890316751 -581057104
-845602865 645910817 293608111
-974411314 839150262 605363337
-569373860 538549155 574764286
-627961991 928162988 -759164533
-705921093 647329627 -261927916
-518368583 816196888 993001174
-985864886 878411252 261566878
-950716552 526472393 -555148942
-899163887 899513545 623125546
-517357638 644587857 973821453
-940659626 644206800 -270253695
-875149583 696225417 379376255
-619263579 511126006 654024223
-802577729 735512578 975318691
-588280718 531092590 -16268685
-693434310 711187982 378968518
-523399553 871797284 -488444267
-882918589 626665327 132902624
-925294606 830650027 203432879
-954470803 706207851 948110940
-689034282 771929252 -192720047
-682062731 636292006 -270419091
-726203306 541724749 372325903
-718420392 604088576 -602484053
-845656259 557244231 -745541101
-621360101 694793213 -400221386
-875032919 510499398 979122675
-791186079 717477936 215503539
-592449430 952467542 -819711510
-581675578 657590155 -901826923
-594434984 935419014 125366440
-756629871 638586609 -138704950
-657626064 562952338 298984717
-798928269 830382744 -657034633
-821821591 649771719 -651435280
-950734931 739257412 133274961
-702067307 690539848 -956382989
-796203658 585613588 -211347133
-886472143 749153299 -328268539
-611113691 994452541 -118691735
-536995289 755934506 217428884
-977507362 587646289 267706996
-747848604 585382516 940115857
-729537138 661709895 105458747
-824538222 600714084 139364453
-509796742 614092588 -151442934
-556585510 843918028 38272745
-621589082 902489133 -71426848
-614058379 997589206 -199179580
-788037163 825954783 609012481
-616544749 850630751 667604270
-680327515 944923419 372629796
-930040675 831570133 -769526143
-600281185 816647956 -85029468
-803720718 862886740 -35857004
-962817079 546477628 -855666951
-990271740 975319818 647792344
-671572337 600067256 654173431
-775537575 644099022 -529274708
-872077827 602661204 367345484
-912144998 828122631 -436327949
-714301705 662002225 -415178408
-580301860 708271959 -962319755
-992254748 509624440 -604140135
-655526865 995595301 945161262
-891437134 659580252 267799573
-912465845 778849639 531980924
-669227465 826837439 -210968112
-604915869 540759904 378457748
-759573446 500221899 203425835
-693432966 938661993 478029580
-834560293 836170406 -324107484
-699902222 805302772 -800196380
-594189735 680712924 -50116945
-716379816 956140416 -274562047
-727462071 799760802 758129616
-901229013 790762845 -2993352
-890932927 760429525 750890359
-582868392 503446035 259305694
-901069653 572903670 -961364816
-932664980 540590144 683418
-636283305 606234247 -745879794
-713124617 643872082 -772684536
-949074877 921764621 630376949
-830954189 954844605 -922007306
-644898904 800440135 647583263
-650555257 820393836 949468033
-661269416 831199591 592433934
-819230962 557893772 -347714355
-525146015 640314283 -841758387
-603429639 760221477 378823154
-860101719 933553669 464592661
-987360957 638033509 -217922182
-535052832 617678530 488162799
-594456467 898072510 -218797106
-677988073 924201177 -463918372
-820558922 823137403 590853474
-696633547 625162808 -107529408
-992962144 717717716 450906641
-596795872 780194996 -31836807
-769873889 606391900 -756144458
-777118591 699811445 313275338
-808769554 660946899 41211736
-825756627 764495268 556404086
-843418255 993626128 86171845
-858215161 666593152 -486698875
-687569812 913283334 707050362
-876015374 944979127 -684488869
-929327578 782128697 59230942
-885798858 510665325 732634694
-577131961 642298755 76245691
-584264957 910566200 18779272
-967396551 868396412 98023388
-982554848 765389949 -427475167
-692968127 969799692 524563928
-613572327 893847583 -137414061
-953374087 809220568 139814872
-913488410 653152127 272376266
-620443540 616664720 278260832
-943146821 672971541 -435806581
-863480857 687474246 192731713
-692389544 815455237 767924121
-793841783 819996096 -78128717
-622127600 629003891 -539894490
-992019482 962313060 -790039858
-872106346 771805441 278251338
-619519863 980206645 -288918716
-761263792 809184714 914990958
-985366210 944574785 -679214259
-838575825 689006910 129098752
-802256694 528864632 -214486835
-510734360 649490775 -603051926
-543709946 727352495 517896742
-807475396 576823960 150852248
-829129956 662291412 804678083
-564198609 960839639 -599901004
-735630355 580851736 392723861
-642196868 557984395 -897520420
-852767984 727721449 -178274612
-867768355 873259669 49900128
-790922691 570769201 17542350
-678244503 712621083 414701315
-765944048 656870250 -141294776
-913155236 932902197 -468481543
-992321703 710263042 109760979
-516286235 919631879 -391633261
-856331539 556777877 -573858405
-519267810 709972274 854852510
-823382174 750136415 -964253240
-672612462 511917136 -221140939
-796903680 943562963 -472196075
-689423692 828885581 -526964281
-591298515 994730901 339752367
-664786896 758085152 538612537
-816744454 981674239 932418674
-779506261 987441995 850018758
-752606365 858841874 -927426045
-870907721 854632693 436462114
-600815712 673799001 -46158499
-868398865 727569891 928114344
-723199341 856780682 410554620
-795081196 856254672 -614936316
-665648106 548659851 279496162
-686279832 868503888 830522613
-716464233 789889620 -477500899
-808621274 755322036 -534824583
-759003675 533422572 -719889828
-848769027 946222319 -878447319
-847053839 547105838 282440539
-886005734 592213752 -597573585
-963218947 537918857 -389118719
-824820880 699613094 -836519620
-948542231 879412300 580209173
-643166430 523486363 715725667
-754210001 539899060 344432697
-886223276 676245339 804747695
-523877866 619806707 837221569
-720433440 849472143 -678030920
-892047883 533883099 128851949
-746394530 626008299 -553581697
-876685068 541714280 -457637578
-860069573 820875304 -88996539
-778139549 807173882 775862401
-590918446 532116992 213394831
-672225313 647251467 757388677
-673977476 879377754 41002393
-509264762 997463642 845858106
-516410222 626600172 464043407
-927956597 857846253 -994144820
-545187534 869625007 -100965007
-571857307 737012582 -437767411
-716688388 970236943 -701062631
-854612637 936894352 -813186338
-950459241 803781463 901684714
-807347313 547407205 -817248429
-766863245 982787429 479073481
-952443190 720856460 392268151
-605606427 686596867 90682155
-681720994 971475859 53516049
-627255086 993762407 531999978
-560343016 589656565 620332095
-885464409 903777134 617643432
-865136626 572372156 891145586
-785620247 671585230 504552448
-511731137 690799985 -584786778
-553116496 521478193 569609690
-955369087 989819855 517207765
-588575180 795457691 645415594
-983740070 696068601 157506600
-607848908 794039895 -768599583
-559415138 553547315 -377903091
-784704798 834135604 525626288
-829782775 588753257 709988068
-790638483 931903052 -833633479
-624947360 635253932 -95730925
-824371092 527474170 -996270488
-740909477 897269776 217576586
-525993186 611611271 421414005
-811192035 611502843 -424692149
-847152516 512485467 -442579484
-790998983 939089869 299686575
-943195931 695624634 -564710732
-927291562 937625366 287538649
-909848163 760109999 235955140
-746064872 710028770 878402647
-885906987 573702403 -925125239
-633187188 535305420 641767162
-774373569 735680976 496814885
-771526208 582246502 -35528646
-998122461 604525598 -493378126
-575436333 773246274 395447869
-959426047 833820949 876994584
-798969047 757939092 -691073150
-677670791 611208692 330614366
-998109374 563063457 916083742
-958349603 943913102 833134929
-853235132 532637169 134252203
-640137346 723302445 727099815
-882151447 512454776 -325138803
-509375696 554776250 -21104035
-970447145 850405824 286804926
-766551029 588392591 -904751724
-791288944 976532293 19847159
-681427553 923190420 195654795
-914934675 865598804 -948377750
-522785071 675690660 84911449
-952315220 755013791 769594036
-800974627 988323995 -800978530
-575335217 503311821 -749859671
-980664016 962519316 669699035
-855062886 575976870 754188294
-861485046 802532822 -834612703
-775143509 890804155 -147180763
-909510871 900079820 464489045
-854744344 886333043 749370714
-624006649 527307387 701651246
-907714408 562149836 -682003460
-590659929 647960061 -118672214
-502165046 668585758 -798598482
-693365129 776884029 -774269642
-924173340 839069063 -600179715
-598229439 863044682 197432142
-526858692 897276447 937265944
-825585637 687372573 -591930983
-592246508 821061918 -846010656
-851058256 993986211 -822582651
-774683051 632638038 -268470890
-609570259 619687758 -60834552
-930187477 940992534 -734576921
-506999013 755353489 -19515247
-819651860 696523097 251849090
-633864985 646410535 -284128574
-666238779 897869463 724173972
-796438052 943374095 -908882372
-846334967 532184954 207821264
-847679536 707842151 -289328694
-709785859 854510199 -426113306
-964615741 714935470 585889976
-992152722 668933748 492307816
-893608114 846409160 -931286903
-957061224 789076681 -636106952
-670173530 881407809 517998336
-621792708 664395812 92987525
-532248105 519547906 -168662273
-772465130 863689561 -810346375
-698600120 995241125 -67486010
-911751279 736000343 -294420776
-796413771 556787855 -78752677
-507129586 638356081 292536634
-751071009 980103355 -969292289
-645709330 721747327 102955607
-686347987 552283159 274783304
-654854979 883193121 -860073417
-904349159 910572383 -619167509
-686519623 825929166 149727303
-552090907 621293786 -392002773
-662806382 899663608 -182981183
-962912875 727762802 -363423203
-648611144 965295386 -205315080
-640399103 880737280 -245704652
-845910063 856235469 486379024
-597150325 578555229 253743933
-605157418 604852247 317134676
-696315578 603043361 -875678887
-924441480 616086969 479527820
-790771634 762777651 79691904
-697737467 884881080 200697144
-888592631 596248430 304786737
-823256210 626864325 466005315
-928087170 715077011 -165892745
-855160652 672294779 869179129
-954932340 881212582 -405209971
-703833130 783813304 -49953485
-806486229 652777145 640455437
-946860364 717910716 -610211850
-778962172 733312921 59848978
-941167708 661398936 475365671
-536138744 550937027 -508826500
-730317694 684804387 73647912
-543927025 842751665 813419687
-710061141 680839377 -670917842
-572533458 629088111 -414942546
-558470226 881931052 874335608
-789479977 755043545 854259494
-579802631 851063215 -152958629
-544246673 676579734 325110503
-641995132 866993301 -85461877
-946983330 673445120 -516476865
-928206502 853083690 591696765
-849587313 904336503 -969322523
-797218329 775429330 829150240
-556428501 650825752 -408856583
-999281861 918554553 -896196556
-919969697 883414823 -832280480
-920514092 921287775 -328673041
-554836511 725523978 -316458852
-646458032 608947469 522520459
-862408210 841494100 -428309097
-730117190 973786374 795760523
-609125176 916632170 921606100
-990993219 673682280 578851075
-965551732 860969117 909772283
-893563813 654268359 559702019
-673059943 517223847 -53892464
-505645907 848946891 -977417200
-586726877 982469943 -255546749
-683994703 670722532 -278389882
-566081292 929669413 417491188
-891205227 879836266 -617106252
-934146249 624185546 905554809
-850347003 739004624 -562938617
-519320622 665623269 -464804773
-869131273 936704376 -804135594
-671248215 847880046 183152006
-623176351 853601403 -132141805
-711071400 868298344 898020669
-656905134 842773908 -948906115
-784185030 528974869 810088040
-537566000 785025081 542466546
-793086023 643793643 -740808991
-908570084 662679703 -415068648
-603268607 703816624 -323079666
-858705080 819919449 -673978798
-959987650 984536877 862029737
-844984919 892645419 -886559908
-888954799 796463170 740215900
-635220775 698791105 -225874966
-810455015 850254726 -465785982
-692349495 937591342 581394395
-669412655 645214432 -7056086
-973486054 911798051 924035762
-938641298 878208417 138608566
-657033374 516205214 -560355147
-778029105 629226518 565292403
-737986748 808246660 245396467
-716766653 565249978 746936859
-964424892 831694852 447340661
-975457364 607056380 388583700
-896004817 656797850 -387592309
-662471277 961822815 324034576
-967707551 986040672 -386123072
-746225088 656255692 -191950964
-789351926 667705213 294659312
-924144947 719396135 391176113
-543626391 980882584 728520046
-910982820 511495496 -340498067
-700891863 733435690 -941859577
-886937515 771633451 -366107831
-960539991 771065822 -528654494
-992708837 994794977 -746845386
-941127664 517099223 204816517
-852704637 614458344 -263923792
-638678212 796557192 19297569
-661562053 676555233 663032995
-591144827 733433155 701780639
-820823965 868584404 41239975
-802820960 830474479 784337318
-596661078 908622841 364864982
-604663624 590290460 -347131520
-834393575 651323115 455468740
-980987338 924186770 -99137423
-553689636 582229294 408518968
-774066763 776394701 -154289149
-901446716 631462509 163985272
-862210602 986728023 578094822
-891933451 729505523 -628474246
-963820963 595124637 304779338
-546704864 761029821 157103705
-871386996 548757226 -942597020
-902485320 833352720 500114745
-894558459 559453419 4947975
-835662650 835551779 -588077851
-672034044 634002553 -229685187
-738875763 804249748 -828433874
-586632336 869609826 -63099652
-796455916 742967398 -353121651
-563982813 840858159 840563877
-719480547 942168984 -210051787
-746919447 806348375 -544475569
-996094519 910825660 411118090
-702458588 904578711 -44632643
-739786617 766707790 -23242613
-798055065 619188163 -104720092
-998272425 717422356 966047728
-578318663 951184319 -843694124
-749174433 839221727 -5144870
-862683851 793993180 -409968539
-615324811 513653288 -137336261
-878401544 795408182 -149121492
-886241995 940966946 -664749426
-604725811 673369502 -432719249
-527669502 997419023 -654342815
-653926366 816865296 -107577539
-691469363 857224878 564037998
-910287757 622118874 78801524
-706462003 565067504 -765001941
-566191206 609983629 -701325689
-745969657 561957672 -588331269
-985602179 613679174 -507308271
-756523058 589524253 857193762
-789587966 578373055 403926301
-666039531 525448385 -575095555
-691742994 791849486 -388003842
-530604040 600037018 928902058
-762938050 746890240 955294761
-574236625 551593641 -317967626
-883828355 953915106 -664011139
-547464669 648649537 -335992880
-814027366 775555896 190857262
-815282551 989128279 558632614
-565508265 775030430 -550657210
-897333022 871362044 606659900
-872443214 554696060 -709125517
-911164148 655973030 -182767336
-992297947 720327909 585546332
-857632987 594170413 -778990064
-754825818 852495490 -785979657
-587277860 616388901 -469541001
-973876051 664119904 -323471906
-528584703 915122311 663593636
-583792214 929693284 -702345741
-618882278 807851659 -459424559
-766264964 526896108 670084359
-654731344 704738879 713199638
-716506758 710892635 -632206515
-931005636 608937683 -7164577
-892796523 897166625 -479968991
-656044402 824905892 749238660
-822273725 813558723 227446154
-945115060 797450763 -865360869
-897636394 748775467 -818103928
-937777010 621284426 792947107
-876346112 674925857 56801321
-997288253 779574476 -340331915
-692886334 980112644 510195034
-759662491 759557395 261765766
-647214500 725138365 -763192026
-983003866 991980941 938661249
-808540424 754741329 -233757726
-645687505 717775577 896993200
-829551139 787030588 -80543059
-608865578 697584325 -111981309
-924765420 803068733 -53032210
-953027293 887109438 -160555002
-556027606 721964136 974684861
-540031069 783701029 177458033
-656365753 833069136 -270558611
-781109647 710650084 324747022
-872222762 569607029 409808580
-861781491 540623295 -250807197
-622782715 719833603 -93798781
-601094412 553747880 -960572639
-967933172 660889501 -281794558
-626001629 834556570 -282878170
-619528154 744441641 -790939512
-845904966 792905269 -841141502
-655823326 827153082 742959340
-649680791 607833402 -110218403
-883734562 513625134 911297590
-783709992 690508668 531722701
-913467078 804357556 122344151
-971524776 805716821 299796254
-920010851 608294428 -785494548
-936048540 794717449 761780951
-671529765 734094847 169661792
-631407435 838367013 -117648699
-772611064 809767857 402985468
-680559850 763283608 -22383710
-965427740 737992820 -656138489
-910689211 744937786 -381986953
-987628204 892146986 663571335
-769030047 815412970 776518172
-621928458 996932667 373759302
-881450206 528642946 -935045799
-905814833 842694846 406674645
-907973507 953676100 399553446
-586510072 783573449 -389898405
-506323533 996687288 -218519845
-782713952 748869810 443831268
-509652438 766596073 -633002144
-793455424 508708937 -802991972
-591318824 788986043 -663090681
-594776009 830890428 -948049010
-556092887 720821832 -658022685
-994538302 592971027 434830992
-812433705 895401120 -868413438
-718690044 647634089 -281049810
-902065063 787269402 -11421084
-698376871 987352374 64916104
-546916580 564318034 -338208197
-970700331 696060113 -246288347
-587429706 759569986 -333685851
-500471638 944071496 737080515
-867653139 588272144 -190064265
-805305428 952410375 -356728
-657809883 648840226 -92394712
-607183722 659455225 -161864183
-682996124 636353150 644481197
-500920747 674510274 -593437840
-675303244 622901457 139725265
-524378537 949433648 874077418
-873067012 517026109 -259794657
-540687075 739477378 206074715
-946908403 897114366 -192568587
-885093605 836467156 -446138550
-956779769 693721242 689661041
-960354886 866041413 306853894
-874065882 903202288 -356240628
-856011063 895930491 -646453397
-875231492 674845232 -563914051
-597436631 650504593 -680164878
-986901093 545309551 -390905873
-864896994 542220833 -375702878
-735949939 764417779 658073700
-667861356 942221508 469508174
-812325584 929260380 216099313
-978962301 700277755 -759666431
-661955707 955477362 902107256
-776130692 557836040 254119385
-558157536 527733027 255250081
-776013788 513753660 -483140695
-809626511 917742811 -233705552
-535263645 699398461 981021933
-663353535 751334683 -403596712
-550406579 780240111 -906908840
-729446427 507982969 -309352574
-541982279 996511627 45251611
-704448482 724894653 -34735649
-539065892 798351750 362795627
-635927684 601874497 -670238912
-944613304 542821282 282610242
-871477146 976168887 -903767196
-687411990 573853044 106014819
-869358578 981800972 -282716521
-778325614 809425047 -786104170
-595120614 890296678 159438578
-880705332 631871351 -959490459
-911042806 955898221 574691240
-759649342 983138890 -804332969
-510515611 989899977 147683682
-918827269 783320775 -277724375
-982543152 507050133 179037304
-734721491 566052205 139773751
-555271363 600706134 689850886
-623453416 725213259 -97500176
-759718934 511913945 202098253
-836441063 578141748 65967872
-833434926 505371572 896080981
-637961452 957220774 -977275014
-907031306 608762726 907542735
-880305122 906521296 -21855833
-663293497 656030109 523480442
-511951188 537526328 285860204
-712320963 861116899 834220954
-857991960 566130566 170387303
-558866955 526203271 -421545798
-899050830 941855148 460076947
-818072325 815917002 705428294
-905684189 586904028 463563687
-926107507 962604278 726443140
-921801427 995065783 -156610195
-854134026 679386048 918899123
-944133557 796532837 -869631075
-757737573 731983558 767904015
-789116041 545961354 -421754982
-581992969 590891715 336652461
-753479299 564877471 -497828424
-549079786 521868200 -770089986
-507463336 596953394 340878737
-505903257 955863168 672572884
-602034356 596648342 416465619
-716369101 703488124 -694839261
-721741292 675280028 -645180995
-967177446 842424136 972809562
-577127592 788396471 -872614808
-805598813 934311325 613868500
-647007855 607974047 -497561152
-891730738 599764809 -548399345
-826415807 668137014 441562814
-549901571 524318995 -123360134
-850323923 562358682 -61425793
-863109575 644472086 470217491
-808128016 757653072 778172282
-557036488 918687990 -545668993
-528417536 503703866 792831263
-565560739 566346152 838348747
-609585190 853085612 -950942144
-608072865 991128587 -344354085
-683903960 982025200 -903141583
-920081907 903350565 -978115633
-802521190 695477752 227693302
-802983960 957820347 -631213827
-563993969 672862516 -756944772
-728492727 607513007 754384466
-793966801 588861953 -259767457
-730821985 649866017 34605584
-525538037 574298677 850539820
-923020886 987923296 -790396123
-959024232 761239473 281101181
-751032691 821592619 -601642384
-767791785 896126384 -615812556
-573975551 639014845 -24878365
-523547402 618796937 -82764479
-847680260 820579940 851210480
-910339760 996633157 -94189231
-818488883 857585016 -135203577
-991959849 561380124 80726482
-697522470 819729907 -696997447
-894622593 928247661 48880694
-614989900 687332826 743701771
-792556114 806670109 953604031
-605812467 620658689 362210668
-908096830 839708120 -524325230
-566795156 576442421 -21513274
690737959 -794745250 789772498
506831388 -625483379 544366298
133573657 -811441507 999236510
-565584123 -631562210 578438048
-306028827 -938686565 771306286
157340407 -528152818 657547890
-270936106 -685500304 854058681
780412250 -526889892 839089898
-292271625 -508021358 679149324
-469553478 -582219155 787105166
504961454 -591352371 650053448
408680699 -770900057 862881660
441278626 -503801516 511369102
9400405 -762361456 695984192
965880775 -519743315 913157228
-997859780 -870420169 815411059
963997495 -907981109 586121158
-308539001 -970185714 616108311
-341574508 -921617978 766411262
-626976440 -828732242 843314705
-975257534 -594149481 864133183
-416437746 -506778127 924372144
932359746 -904653826 816023080
660126313 -594038717 577476686
513901973 -644186692 809196754
193549876 -868313245 671493647
419949060 -951070559 522656945
680306312 -711123871 670069018
-336868045 -614079828 838894693
919539584 -836024346 509976572
316193595 -948223975 991576539
530211815 -599473446 717035039
-882723313 -953541213 879193348
-299971955 -565858659 993606624
739563300 -965448633 970317232
-551961396 -534950752 656088001
