1000 1000
-490793833 -467533137 -87896291
-513116542 -467533137 999984581
-471400585 -464504133 -882050972
-487517439 -464504133 -675382212
-481257462 -462061084 -221841502
-468378557 -462061084 999984595
-480402832 -458280663 -524125522
-461707730 -458280663 -522735794
-480402832 -458132113 -518631688
-485791233 -458132113 -512493048
-461707730 -455611377 -521990620
-551955237 -455611377 -480324217
-487517439 -442181479 -532508306
-446575436 -442181479 -529510138
-455079736 -436876391 999984751
-565637937 -436876391 999984756
-446242755 -433005812 -502926250
-447826766 -433005812 -480093717
-478454393 -430668378 -321897280
-468378557 -430668378 999984748
-478454393 -418899322 -379492620
-455079736 -418899322 999984749
-447826766 -410850406 -467785019
-481257462 -410850406 -448039474
-439808269 -404379878 -475899712
-439808269 -404379878 -474580086
-427643509 -404188172 -472217490
-427643509 -404188172 -470838751
-444470554 -402852130 -441856282
-470266908 -402852130 999993035
-405718138 -394145996 -951814551
-398098581 -394145996 -947308054
-446242755 -390820115 -512467634
-441294503 -390820115 -476887767
-432996157 -378685458 -468567536
-444470554 -378685458 -447892644
-398098581 -376372885 -926482342
-471400585 -376372885 -917568444
-410632169 -376004253 999995464
-418841805 -376004253 999995491
-443010991 -373290340 999996463
-470266908 -373290340 999996902
-390187564 -365783654 -150910315
-390187564 -365783654 178723191
-443010991 -364683867 999995230
-410632169 -364683867 999995301
-367053999 -357568953 999995686
-367053999 -357568953 999996008
-367916192 -356540951 -529064782
-360091734 -356540951 -529054072
-418841805 -355588745 999996323
-380031670 -355588745 999997121
-354137622 -351610508 -967165463
-405718138 -351610508 -953427290
-446575436 -351024720 -529156915
-361265605 -351024720 -529134452
-367916192 -350455959 -529011915
-485791233 -350455959 -528910132
-361265605 -350349938 -529108459
-367390754 -350349938 -529102432
-367390754 -347973706 -529066182
-360091734 -347973706 -529018275
-354137622 -347686680 -986438173
-348498119 -347686680 -529017367
-348498119 -346093587 -528636823
-349127618 -346093587 -528087249
-344765226 -338056215 335475860
-380031670 -338056215 999999108
-330447047 -328478738 376063679
-335790823 -328478738 464342118
-334114802 -325660147 231905109
-334114802 -325660147 307451911
-330447047 -297743409 346474808
-314754844 -297743409 733891823
-441294503 -289218440 -469845877
-301713331 -289218440 -469845493
-308313822 -284088153 -928880785
-297879738 -284088153 -928312340
-344765226 -280976612 -5720997
-335790823 -280976612 212106079
-308313822 -280645036 -927204750
-324370696 -280645036 -913715474
-296560990 -277884770 -860296099
-296560990 -277884770 -859798972
-336586259 -274875512 -825122992
-326826267 -274875512 -810659757
-336586259 -271226849 -641759301
-276899195 -271226849 -594457800
-327507576 -268054517 -856882726
-272737752 -268054517 -856822969
-323790435 -265269048 -844243656
-303603257 -265269048 -809289103
-264860744 -262318687 -711163691
-268541012 -262318687 -706279767
-323790435 -260216486 -854839830
-269353662 -260216486 -848988126
-301713331 -259972265 -469753594
-271205315 -259972265 -469753000
-264860744 -258812684 -712649252
-276899195 -258812684 -544139872
-259205066 -258561245 -848060487
-259205066 -258561245 -847358082
-277632416 -257326454 -934520098
-324370696 -257326454 -929370463
-280242221 -252058124 -469714986
-432996157 -252058124 -469703946
-297879738 -247917277 -927870135
-327507576 -247917277 -863223137
-268541012 -246676147 -722258163
-255510195 -246676147 -601410964
-250978885 -242206777 -806675674
-303603257 -242206777 -802834023
-261273863 -241822523 -847331360
-269353662 -241822523 -845879737
-250978885 -240110642 -838129692
-326826267 -240110642 -792642361
-272737752 -236278126 -856459805
-261273863 -236278126 -848099004
-255510195 -231405758 -572296538
-238156783 -231405758 -531010309
-277632416 -228715074 -968198886
-247499817 -228715074 -920293532
-224247357 -221233778 -510646032
-349127618 -221233778 -493085242
-231038790 -220391573 -491780891
-231038790 -220391573 -479413262
-238156783 -218515807 -524843154
-224247357 -218515807 -518548804
-220436514 -218287890 -587604961
-271205315 -218287890 -469748418
-247499817 -211991947 -912656386
-238200896 -211991947 -911910209
-220436514 -209612026 -844471983
-229734066 -209612026 -469746964
-229734066 -208484284 -469743672
-280242221 -208484284 -469736212
-314754844 -207187169 907975344
-207623861 -207187169 925050268
-202213997 -201672136 -949344568
-238200896 -201672136 -879212158
-201012634 -194354674 -785930495
-201012634 -194354674 -28751700
-202213997 -191600310 -978115033
-197933015 -191600310 -946776737
-191049909 -187726500 -832654296
-197933015 -187726500 -818272030
-181645153 -181456382 -961501560
-183987242 -181456382 -932661742
-183987242 -180388282 -900656132
-191049909 -180388282 -893117414
-176716187 -176648830 -978343267
-176716187 -176648830 -974741092
-181588275 -176409496 -973012038
-181645153 -176409496 -971823888
-171772746 -166855065 -980742346
-181588275 -166855065 -979441136
-169710673 -165031379 -999379188
-171772746 -165031379 -999359395
-170950376 -161690956 728732889
-170950376 -161690956 755010146
-207623861 -158177374 958965827
-158911172 -158177374 983324678
-169710673 -151529541 -999599926
-152304277 -151529541 -623818528
-149531301 -149279605 -151073447
-152304277 -149279605 -111912955
-149757046 -145420062 -664036663
-149531301 -145420062 -409628183
-145222870 -138250501 988098369
-143718081 -138250501 996726428
-158911172 -136762026 985681854
-145222870 -136762026 987576077
-141901447 -131950773 -926027472
-133959795 -131950773 -876459551
-133959795 -130902875 -797593923
-149757046 -130902875 -781777819
-141901447 -114873100 -985557596
-119692341 -114873100 -975062643
-119692341 -113887567 -929820609
-124187119 -113887567 -696789352
-115734673 -113268681 -991942442
-122430184 -113268681 -990161539
-114057960 -110222860 -941481601
-124187119 -110222860 832163402
-115734673 -109348728 -993527185
-114057960 -109348728 -967800174
-107792075 -99468395 -191302025
-143718081 -99468395 998262905
-101083321 -95454560 -999735207
-122430184 -95454560 -999702946
-107792075 -94045233 -434343741
-102811200 -94045233 -410220122
-99100677 -92473657 -379447911
-99100677 -92473657 -376741888
-89819835 -86369259 -999802534
-89819835 -86369259 -999800909
-91070686 -83868307 -999935759
-91070686 -83868307 -999875496
-106169391 -82646010 -999958909
-91187275 -82646010 -999872963
-96688575 -81782211 -999754515
-95440485 -81782211 -944526041
-73139481 -68980436 -954624421
-83805263 -68980436 -923396274
-77564444 -68541162 -999764329
-101083321 -68541162 -999761151
-106169391 -68097147 -999776803
-77564444 -68097147 -999769586
-81268835 -62021085 -999855676
-91187275 -62021085 -999805459
-68609830 -58562155 -999768452
-68609830 -58562155 -999767383
-74787393 -56826570 -999785800
-69104239 -56826570 -999783391
-69104239 -55208774 -999782613
-96688575 -55208774 -999755193
-81268835 -52756865 -999865475
-74787393 -52756865 -999797051
-54423723 -47634553 -999867171
-73139481 -47634553 -969598659
-83805263 -45742975 -762070386
-95440485 -45742975 -485780470
-66913890 -45076383 -949018637
-66913890 -45076383 -850346321
-44298237 -44155172 -999976416
-44711623 -44155172 -999975273
-44298237 -40504254 -999985882
-43018259 -40504254 -999982814
-44711623 -35519221 -999969066
-54423723 -35519221 -999968085
-102811200 -33208031 -317325682
-34428172 -33208031 514969246
-34428172 -32020963 568587646
-33951041 -32020963 871345969
-24638297 -19233404 998027715
-32661025 -19233404 998363256
-33951041 -18406326 913793741
-33077560 -18406326 936157562
-26387318 -13780692 997932282
-24638297 -13780692 997976251
-25343639 -12504056 994534007
-26387318 -12504056 994850105
-11802446 -9430152 -999982799
-43018259 -9430152 -999975628
-10851353 -9229771 -999986767
-33077560 -9229771 994438598
-32661025 -5185752 999416449
-6842556 -5185752 999566210
-10443128 5858789 999754708
-5802948 5858789 999891022
7798438 13217779 -999990301
-10851353 13217779 -999989929
-6842556 14308216 999573576
7491611 14308216 999573590
-10443128 17938917 999573825
15311232 17938917 999827638
459044 18781770 -999990541
7798438 18781770 -999990510
19878863 23422650 551697533
-25343639 23422650 994452187
-1562324 26662928 999573813
25636782 26662928 999573814
459044 29827227 -999990605
19878863 29827227 -798022393
31995497 36505447 999573736
31995497 36505447 999573740
-3378074 36590752 999893405
-3378074 36590752 999904254
21075474 40177773 -999990702
7491611 40177773 999573594
43218916 48868613 999845234
15311232 48868613 999884412
48262798 49668246 999573643
48262798 49668246 999573696
52741743 56530849 999713271
45315409 56530849 999777609
1238272 62325864 999573824
52741743 62325864 999636988
58183867 63841696 -999990804
21075474 63841696 -999990773
25636782 69468957 999573816
1238272 69468957 999573817
45315409 69833564 999810065
43218916 69833564 999813695
-11802446 73603235 -999990894
60909032 73603235 -999990893
65595434 82470394 999887578
29044718 82470394 999892998
42484408 86827359 999573821
42484408 86827359 999573822
58183867 88736806 -999990890
67679364 88736806 452884888
67679364 94558396 506963281
6691411 94558396 999573614
77769339 95041285 999910537
90951748 95041285 999912319
72372999 99999542 999635823
96171445 99999542 999656696
6691411 100044329 999573733
-1562324 100044329 999573734
77769339 103970003 999913006
53863700 103970003 999919751
60909032 108464018 -999990892
106946783 108464018 106708155
72372999 111456059 999814059
29044718 111456059 999884856
53863700 113214585 999965954
109618161 113214585 999994860
65595434 115838064 999886843
-5802948 115838064 999904959
112023176 117185609 721582044
112023176 117185609 752296023
96171445 117220185 999721379
90951748 117220185 999912442
109618161 131591107 999997802
118329947 131591107 999997803
138086673 143308467 999999745
139294446 143308467 999999747
130670113 143596086 999999909
137514506 143596086 999999910
137514506 144188107 999999913
136909720 144188107 999999923
122053549 150939040 999999722
138086673 150939040 999999743
127654388 154253189 999999545
139294446 154253189 999999752
143675253 154774755 999999772
146615847 154774755 999999898
118329947 156758820 999998897
122053549 156758820 999999504
141299591 157197155 999999991
146040334 157197155 999999992
127654388 157986404 999999511
143484599 157986404 999999529
143484599 158890773 999999535
157208718 158890773 999999579
143675253 167105027 999999759
146615847 167105027 999999971
106946783 168539242 685597014
168275259 168539242 721354014
157208718 171005292 999999688
130670113 171005292 999999753
168275259 174392445 861938451
161264491 174392445 999999974
175251416 178431028 917630937
161264491 178431028 999999980
175162657 180475630 999999998
160586651 180475630 1000000000
136909720 181890025 999999986
146040334 181890025 999999993
176735094 182153303 -103079381
175251416 182153303 347381455
178397727 182418382 -956707671
176735094 182418382 -608748839
141299591 184333880 999999994
160586651 184333880 999999995
175162657 187333810 999999997
186533261 187333810 999999999
187343229 188414669 -963414207
178397727 188414669 -960805063
189139976 190400018 -985764638
187343229 190400018 -981410790
192104864 192716613 -998931451
189139976 192716613 -998126633
194234707 194619302 -999958669
192104864 194619302 -999926144
197378556 198450800 -999998208
194234707 198450800 -999994516
204352524 205194031 -999999459
198538037 205194031 -999999163
209728611 210122827 -999999012
209728611 210122827 -999998901
206726739 214648741 -862843401
206726739 214648741 -408193926
212398334 233902576 -999998639
197378556 233902576 -999998549
207665285 234059256 -999999957
218972411 234059256 -999999910
230967236 234141109 -999999986
230967236 234141109 -999999971
198538037 238187103 -999998896
212398334 238187103 -999998760
228187521 243938771 -999999839
207665285 243938771 -999999838
204352524 244026608 -999999802
219401809 244026608 -999999658
230871600 246354294 -999999171
219401809 246354294 -999999001
237821697 248528667 -999999983
237821697 248528667 -999999975
223890861 253809108 -999999964
218972411 253809108 -999999842
249857574 253971705 -999999969
228187521 253971705 -999999841
243894695 254419067 -999999806
230871600 254419067 -999999523
249857574 259385458 -999999979
243894695 259385458 -999999809
260259043 264948744 -970746166
260259043 264948744 -956557059
258034177 266946675 56941634
258034177 266946675 358819447
269343517 270979729 -969654471
269343517 270979729 -966208147
264185115 273848743 581359890
255674535 273848743 810646048
270672581 275408605 558560014
255674535 275408605 961044049
264185115 277576245 449720997
270672581 277576245 464846911
281626196 281774071 -624407311
281626196 281774071 -554716179
223890861 282908916 -1000000000
244990859 282908916 -955878593
283676620 287918180 -735469626
285898646 287918180 -717134706
283941754 292911721 -926011021
283676620 292911721 -821757540
284223754 305337952 -990132176
301619124 305337952 -980260510
305090446 306680009 -966809205
283941754 306680009 -936557710
301619124 316926252 -971910403
305090446 316926252 -969232011
296593988 318876730 -992184178
284223754 318876730 -990721036
318704416 322414874 -408669636
318704416 322414874 -369279324
261270442 325896743 -297696514
244990859 325896743 -170987167
315472929 328417771 -999768402
319978321 328417771 -999767760
311914543 329964240 -573017732
291280920 329964240 -447293319
285898646 336268541 -709497878
261270442 336268541 -705085043
334824203 336522680 289456427
186533261 336522680 1000000000
338103983 339218537 -999648237
296593988 339218537 -999647490
291280920 340681651 -690207478
311914543 340681651 -606209430
330309966 347832478 -690320770
334824203 347832478 -439874846
319978321 350754736 -999739456
337815942 350754736 -999690299
351518496 352650122 -999847206
337815942 352650122 -999687487
351518496 360035831 -999881459
338103983 360035831 -999673849
337985280 364601743 -922924766
330309966 364601743 -704798138
315472929 368224628 -999911294
357060319 368224628 -999908732
371422182 373628913 -157519775
371422182 373628913 -147689888
385667530 389716772 -999899607
357060319 389716772 -999894253
375910785 390492082 -999907618
385667530 390492082 -999903221
386515835 392391602 -999947148
375910785 392391602 -999935800
337985280 392794455 -972583909
363433141 392794455 -167812439
395347647 395575518 -999987094
386515835 395575518 -999983137
396686243 399957820 -999995400
395347647 399957820 -999989737
403770526 412593699 -999999389
396686243 412593699 -999999377
403770526 413589836 -999999407
400884972 413589836 -825057805
402443170 415309233 -999999857
402443170 415309233 -999999799
423549543 426236092 -999999999
401158483 426236092 -999999998
363433141 429483136 -126860244
417493388 429483136 -111920997
428793290 434199052 -240245063
400884972 434199052 -226899055
435470738 435993541 -999999589
401158483 435993541 -999999449
435470738 436672417 -999999994
426962306 436672417 -493874258
429867820 440188762 944973938
417493388 440188762 945327345
440174751 446299277 -358197883
428793290 446299277 -332657724
445858693 447412255 -558999377
446327320 447412255 -552410135
429867820 447621633 728383185
437304991 447621633 741628878
437304991 457445631 943874566
449402955 457445631 970158616
445858693 458672236 -548158969
426962306 458672236 -379592799
446327320 466116411 -550026954
461590393 466116411 -456011466
449402955 467006606 995973185
466691138 467006606 999097040
466691138 483747608 999897547
481936242 483747608 999942911
461590393 486692774 -397260219
463871559 486692774 -396134578
463871559 490878802 -378072964
440174751 490878802 -375932791
486261804 492580590 -619625049
486261804 492580590 -535688362
423549543 494966009 -1000000000
480571028 494966009 -908433758
480571028 499317673 -895189639
468203221 499317673 -768854019
468203221 499843981 -631571597
482396873 499843981 -382049136
490421605 506961727 -699599564
482396873 506961727 -381993833
507776057 510589709 968784939
481936242 510589709 999989691
509858813 513221537 -820361150
507814265 513221537 -782023624
509858813 513578936 -823750272
490421605 513578936 -710256345
514670029 518245047 -850466333
507814265 518245047 -829296633
518517753 520842769 -953630412
514670029 520842769 -857798963
518517753 524292557 -988760166
523578710 524292557 105834579
507776057 525483041 562779584
524714860 525483041 607081536
525645190 526775033 -15500116
523578710 526775033 406967549
529710622 531501775 -532704188
530459522 531501775 -523626809
532639649 534062552 -389542674
532639649 534062552 -379697074
530459522 536914336 -503335642
525645190 536914336 -472151844
529710622 541475345 -545510534
531577676 541475345 -368557082
544155524 546567990 -463539304
531577676 546567990 199449870
549192243 550967639 896912832
549192243 550967639 946182085
553326144 557736151 831743270
557187660 557736151 835062389
559320528 565087923 960835542
559320528 565087923 967949701
555772581 565204287 992084138
556136307 565204287 994085966
524714860 566931196 626744568
557187660 566931196 836988507
559263087 567014110 -944496764
544155524 567014110 -870181756
563480261 571649829 996441109
563480261 571649829 998650272
559351893 577326286 -989673628
559263087 577326286 -961841947
575711380 581184903 692071215
575711380 581184903 705395050
575622467 590478936 308028564
571764045 590478936 689137934
582627794 592560312 169459579
589828712 592560312 173734729
582627794 596347710 265555031
553326144 596347710 837918915
555772581 596904080 991296310
567931233 596904080 993008649
559351893 600524264 -993940258
571764045 600524264 -788766463
579468271 603471204 865967225
543690987 603471204 870204623
608154268 609991851 993536475
608154268 609991851 995593869
600794211 610856285 -23343038
575622467 610856285 13500953
612033745 612335732 911721513
543690987 612335732 973771091
613739707 616972532 866142411
613739707 616972532 869072839
617466712 621778721 168944997
617466712 621778721 176113850
589828712 624123893 177440891
579468271 624123893 864414147
600794211 627742297 -951164288
617341155 627742297 -853265220
612033745 628054924 879104756
567931233 628054924 993513346
556136307 631327103 999965273
629731419 631327103 999974148
617341155 649161706 162928510
636724997 649161706 204549839
643456477 651156901 999999948
638290413 651156901 999999951
628591890 654961595 -228757284
636724997 654961595 241077406
653126790 655099482 999999933
638290413 655099482 999999935
631711345 656157365 310767504
631711345 656157365 836129987
629731419 662113712 999999927
653126790 662113712 999999931
648165731 675963437 999999957
640309429 675963437 999999962
672207404 680727059 999999971
644696957 680727059 999999973
662360526 687159771 -772056334
663355877 687159771 -740410498
660560234 694680345 999999963
660560234 694680345 999999964
640309429 703898632 999999968
672207404 703898632 999999969
669789335 707913766 999999965
669789335 707913766 999999967
685206024 708693847 -784281880
663355877 708693847 -725443696
685206024 710082787 -860129723
690197325 710082787 -835275193
643456477 710118197 999999945
648165731 710118197 999999954
690197325 711603944 -798959870
628591890 711603944 -532331825
688169073 714626283 916063582
688169073 714626283 989276578
698733576 715912959 999999996
644696957 715912959 999999999
691305925 718591073 999999960
698733576 718591073 999999976
701491779 721501711 -812755218
691305925 721501711 999999959
662360526 729059811 -861250667
726061642 729059811 -855827889
724502920 731299062 -938236290
726061642 731299062 -848658782
726431075 736661656 -821487601
701491779 736661656 -818635084
737167282 742172639 -956676855
737167282 742172639 -886324080
738678708 744882056 -860424759
726431075 744882056 -847587342
746780426 756064764 -941237928
746780426 756064764 -927393229
724502920 758304160 -967181390
748728366 758304160 -956651589
759365686 766924177 -999820192
746663404 766924177 -999623221
746663404 772514057 -976271859
768173629 772514057 -976036683
748728366 777610688 -945505182
770085476 777610688 -896319863
774058857 784538398 -971387538
756338633 784538398 -968688418
784776746 786926675 -874750869
767831613 786926675 -872730400
770085476 788010909 -877847676
772962201 788010909 -875900289
774058857 793651466 -972495372
784084894 793651466 -947202384
738678708 793865539 -862366198
778218887 793865539 -844015313
784084894 794434743 -946007743
784451223 794434743 -875759942
768173629 800842258 -974025804
756338633 800842258 -972927430
784776746 801487629 -875750667
767831613 801487629 -870156208
802872977 808439697 -496301887
801726838 808439697 -486551895
784451223 813073258 -875751381
772962201 813073258 -875751162
801726838 813226723 -366563752
768482169 813226723 -300969291
811034586 814827286 639369783
801808144 814827286 753211673
794356361 816553617 534479007
811034586 816553617 615622502
794356361 825908934 254939086
811471913 825908934 622822095
826315776 826412665 632280964
826315776 826412665 632316770
823988297 827860387 632332420
811471913 827860387 634816876
824785658 830362011 -493364116
824785658 830362011 -98277789
835324594 839914034 91197536
835324594 839914034 96764227
759365686 840207723 -999973951
822273122 840207723 -949746219
778218887 840495923 -516816830
802872977 840495923 -503028561
832513566 841344427 -783826419
831062337 841344427 -480879869
832513566 842658827 -908210392
831062337 842658827 76748347
801808144 842921093 880355037
839193421 842921093 896200440
768482169 843907417 101946493
823988297 843907417 632171559
845527233 845927762 -960631111
822273122 845927762 -944978144
845527233 850403129 -972146833
845936762 850403129 -69550366
839193421 853238215 965383916
852420219 853238215 988210809
852420219 857712528 990783497
855955188 857712528 991271289
858529625 861178188 860593782
857822075 861178188 883182886
845936762 862406284 832368624
858529625 862406284 845302997
863394757 864552636 971203044
863394757 864552636 972853882
864960325 869689342 998476784
861919143 869689342 998626590
857822075 870942368 970007162
862840418 870942368 975678122
869627806 870952555 983993243
862840418 870952555 985618934
855955188 871323678 997245268
864960325 871323678 997744145
874217779 875888744 834280666
869627806 875888744 978715791
893054234 896001912 886207761
889808737 896001912 891621568
878707127 903211348 611930637
878707127 903211348 866788094
889808737 905145677 882083424
893054234 905145677 883276501
904474233 905506459 -783766375
879259351 905506459 -520671581
879259351 905597049 -409198986
874217779 905597049 -408441413
909085114 909596546 999691152
907578359 909596546 999705513
885388213 910759984 999672271
907578359 910759984 999680250
907511811 912704491 999712587
885388213 912704491 999752034
909085114 912964833 999682203
911354389 912964833 999694036
910319048 919859381 514060264
910319048 919859381 613622880
922024703 925235593 969631329
882068961 925235593 985448883
919839122 927675398 999375657
911354389 927675398 999705795
904474233 928174324 -945274288
882068961 928174324 914452056
919839122 939402794 999340668
932181671 939402794 999502390
861919143 939614920 998995400
921415509 939614920 999050773
921415509 940831092 999181361
938008429 940831092 999505737
923652925 945256577 999751321
940206344 945256577 999813317
938008429 948063451 999567029
932181671 948063451 999587248
941690212 953152464 999710233
923652925 953152464 999711757
953403460 966661447 922232070
953403460 966661447 984672638
955003574 983424579 999785295
940206344 983424579 999918334
970315366 983855099 999708354
941690212 983855099 999708363
985255161 988135034 999566460
985255161 988135034 999606190
954755979 988723799 988553102
954755979 988723799 999354791
907511811 990028944 999708172
970315366 990028944 999708248
955003574 992015522 999717687
990633026 992015522 999964793
993247448 994016192 184758628
922024703 994016192 920899624
993247448 999834451 -422315353
990633026 999834451 999995082
-992259982 511548746 870100061
-991757282 890784484 981646320
-988793272 -988411397 -182073945
-984390159 -182073945 511548746
-982381879 870100061 890784484
-979276984 -252311586 136512466
-969923721 136512466 981646320
-967026401 677124116 931331523
-957803627 -252311586 677124116
-956928185 959410076 979797163
-954414355 931331523 959410076
-953876000 980083857 990659911
-952741274 979797163 980083857
-952044144 -221541925 222165263
-949865815 -221541925 222165263
-948591155 72454117 568491718
-948415620 317257536 451906170
-946826216 -988411397 72454117
-945219280 991888993 998737843
-942852135 992496163 997407027
-942478439 992496163 997407027
-940103697 -74802657 23677178
-939781193 385483558 389863442
-939441476 385483558 389863442
-936171611 451906170 568491718
-932000758 991533303 991817810
-931649289 999453616 999661252
-930028035 723357475 869203814
-929445564 723357475 869203814
-927099871 657580305 764286622
-925385970 999503219 999560472
-919498479 23677178 317257536
-919396679 999192801 999410665
-917714049 990930131 991127860
-917325071 990670275 990905317
-917059975 998737843 999192801
-917047554 657580305 764286622
-911153494 990659911 990670275
-908517181 991828992 991884721
-903777798 991817810 991828992
-902189159 994544744 995598289
-901831566 990905317 990930131
-900802906 991607791 991694369
