904 903
0 1 313749309
0 1 314474426
0 1 316067943
0 1 317225045
-1 0 317257306
-1 0 317381031
0 1 317892500
0 1 320655601
0 1 322419321
0 1 322851314
-1 0 324316145
-1 0 324395055
0 1 325414650
0 1 325646109
0 1 326995264
0 1 327642631
0 1 327972469
0 1 328642321
0 1 329417040
0 1 330643885
-1 0 332399750
-1 0 333190008
-1 0 336273267
-1 0 336452101
0 1 337651585
0 1 337969251
0 1 338075785
0 1 338910227
0 1 340866569
0 1 343157186
0 1 343329618
0 1 343641932
0 1 344879243
0 1 345714258
0 1 348438280
0 1 349821051
0 1 349849303
0 1 350214248
-1 0 351586138
-1 0 352410587
0 1 352540676
0 1 355086774
0 1 355120911
0 1 355340377
0 1 355870295
0 1 356363778
-1 0 357869342
-1 0 361035113
0 1 361750821
0 1 362522500
0 1 362754715
0 1 363959554
0 1 364876898
0 1 365618527
-1 0 368597002
-1 0 370039012
-1 0 370069726
-1 0 370344965
-1 0 370713701
-1 0 371005860
-1 0 372483101
-1 0 373626614
-1 0 373694400
-1 0 373700293
0 1 375243356
0 1 377432285
0 1 379463537
0 1 379473990
-1 0 385152875
-1 0 386033731
-1 0 387223492
-1 0 390498210
0 1 390676364
0 1 392430033
-1 0 395280010
-1 0 395921768
-1 0 399159161
-1 0 399540484
0 1 399568210
0 1 401256767
-1 0 402043498
-1 0 402199962
0 1 406054041
0 1 406879199
-1 0 408444005
-1 0 408455823
0 1 408462948
0 1 410885252
-1 0 414903536
-1 0 416319028
-1 0 418248602
-1 0 418426009
0 1 420954938
0 1 421212620
0 1 423566709
0 1 428985300
-1 0 429892463
-1 0 430678256
0 1 432246642
0 1 432322538
-1 0 433391444
-1 0 435207836
-1 0 435783214
-1 0 437782413
0 1 438407226
0 1 440799911
0 1 443281662
0 1 443286748
0 1 444368117
0 1 444573490
-1 0 445923164
-1 0 446882960
-1 0 447105671
-1 0 447146270
-1 0 448091173
-1 0 452407010
-1 0 453971099
-1 0 454335629
0 1 454622385
0 1 455046580
0 1 456446477
0 1 456929958
-1 0 459558148
-1 0 460892068
0 1 461082999
0 1 461459830
0 1 461665758
0 1 462733182
-1 0 463792137
-1 0 465426948
-1 0 466311960
-1 0 466698618
-1 0 470151897
-1 0 471783274
0 1 472055910
0 1 472927967
-1 0 473101316
-1 0 474451106
-1 0 474481042
-1 0 475567333
-1 0 476014706
-1 0 481873903
-1 0 482288521
-1 0 482525231
-1 0 483340523
-1 0 485330555
-1 0 485464454
-1 0 486452971
0 1 489381562
0 1 490312337
0 1 490591307
0 1 491059418
-1 0 491320011
-1 0 491373216
-1 0 491687679
-1 0 492372720
0 1 492718602
0 1 493791590
-1 0 497644207
-1 0 497964086
-1 0 499284058
-1 0 500074850
0 1 501953903
0 1 502921165
0 1 503992216
0 1 504230930
0 1 504396204
0 1 504406299
-1 0 504759970
-1 0 504769712
0 1 504991881
0 1 505811336
-1 0 506142547
-1 0 506289784
0 1 506562409
0 1 509053140
-1 0 510597912
-1 0 512541046
0 1 513455964
0 1 516143495
0 1 516477960
0 1 519131934
-1 0 519708295
-1 0 522955399
0 1 523765104
0 1 524960163
0 1 525331519
0 1 527428724
-1 0 529057313
-1 0 529069129
0 1 533247029
0 1 534227823
-1 0 534275154
-1 0 535819987
-1 0 537697075
-1 0 538227531
0 1 538598902
0 1 541871079
0 1 543494230
0 1 548851796
-1 0 549534551
-1 0 550222990
-1 0 550847412
-1 0 552603265
-1 0 555042655
-1 0 557630218
-1 0 557865193
-1 0 558341955
-1 0 558707100
-1 0 559283065
0 1 559546497
0 1 559753960
0 1 561445058
0 1 562596946
0 1 562947292
0 1 566731844
0 1 571338291
0 1 573911862
0 1 574632061
0 1 574990666
-1 0 575188694
-1 0 576103684
-1 0 576492820
-1 0 577244069
-1 0 578446931
-1 0 579577461
0 1 581052985
0 1 582508720
-1 0 583790912
-1 0 584399682
-1 0 585473785
-1 0 586784390
-1 0 587008473
-1 0 587407464
0 1 588583459
0 1 588627824
-1 0 589981584
-1 0 593712156
0 1 595139765
0 1 596889591
-1 0 597338567
-1 0 597641431
-1 0 601216200
-1 0 604047133
0 1 604161049
0 1 605593761
-1 0 606580601
-1 0 607468341
-1 0 607515861
-1 0 609982421
-1 0 610540262
-1 0 611131108
0 1 612579738
0 1 613620363
0 1 614770778
0 1 614836848
-1 0 615318774
-1 0 617508185
0 1 618592491
0 1 619628327
-1 0 619692145
-1 0 619849387
-1 0 620215926
-1 0 622737467
-1 0 623403597
-1 0 624111748
-1 0 624177535
-1 0 625034699
-1 0 626656740
-1 0 627425881
-1 0 627800019
-1 0 629188254
-1 0 629295067
-1 0 631382313
0 1 631696041
0 1 633236142
0 1 633324742
0 1 634080498
-1 0 634447278
-1 0 634466025
0 1 634737570
0 1 635779812
-1 0 636546649
-1 0 636952020
0 1 637066133
0 1 638498702
0 1 642766702
0 1 642969854
0 1 643732313
0 1 646901849
0 1 646917491
0 1 646953914
0 1 648555412
0 1 648809261
0 1 650751763
0 1 651485045
-1 0 651697816
-1 0 652177229
-1 0 652396973
-1 0 652861363
0 1 654266204
0 1 654300388
-1 0 654340551
-1 0 654534837
0 1 654669496
0 1 655057887
0 1 656413780
0 1 660885463
-1 0 661174991
-1 0 661500774
0 1 663567846
0 1 664010758
-1 0 665424653
-1 0 665809204
-1 0 666341071
-1 0 668240879
0 1 668699832
0 1 669728727
-1 0 672306821
-1 0 673227963
-1 0 675494634
-1 0 675890140
0 1 676529172
0 1 676647787
0 1 678906188
0 1 679117103
-1 0 679125141
-1 0 679625149
-1 0 680564991
-1 0 683102830
0 1 688185936
0 1 688540457
-1 0 690396044
-1 0 691878683
0 1 692318035
0 1 692460843
0 1 692561663
0 1 692985448
0 1 693833083
0 1 695656204
0 1 695728694
0 1 698495103
0 1 698721547
0 1 700556359
0 1 701926166
0 1 702200967
-1 0 702336818
-1 0 705300756
-1 0 706603279
-1 0 707067450
-1 0 707360447
-1 0 709020426
-1 0 709306337
-1 0 710871165
-1 0 711511228
-1 0 712094066
-1 0 712594007
-1 0 716003880
0 1 717154770
0 1 718665145
-1 0 719020101
-1 0 722108234
0 1 724507997
0 1 725214486
-1 0 725748819
-1 0 726928319
-1 0 727615150
-1 0 727905146
0 1 728552393
0 1 728634349
0 1 729585118
0 1 730275090
-1 0 733576215
-1 0 733922512
0 1 734544749
0 1 734583071
0 1 734696275
0 1 734832291
-1 0 736359395
-1 0 739201616
-1 0 740457827
-1 0 742169441
-1 0 742668337
-1 0 743827638
-1 0 744495713
-1 0 746155594
-1 0 746406089
-1 0 750980077
0 1 753380633
0 1 753484133
0 1 755141560
0 1 755434874
0 1 756575156
0 1 756701436
-1 0 758972672
-1 0 760219864
0 1 762955624
0 1 764634485
-1 0 766126496
-1 0 766295633
-1 0 766384461
-1 0 766413376
-1 0 766596414
-1 0 767039751
0 1 768940863
0 1 769585300
0 1 770099034
0 1 770272960
0 1 772114267
0 1 772828557
-1 0 773133550
-1 0 774186230
-1 0 774633384
-1 0 775596501
-1 0 775682704
-1 0 775783330
0 1 775954109
0 1 776848892
0 1 777283990
0 1 777886433
-1 0 778889039
-1 0 779830553
0 1 780201743
0 1 780635323
-1 0 782611075
-1 0 782961656
-1 0 785034595
-1 0 785433770
0 1 788754907
0 1 789421397
-1 0 790852575
-1 0 792006538
0 1 793909375
0 1 794152792
-1 0 794956311
-1 0 797232199
0 1 799319717
0 1 799692396
0 1 801715062
0 1 802458313
0 1 803016843
0 1 803844918
-1 0 806726068
-1 0 807682594
0 1 808364892
0 1 808376049
0 1 811174404
0 1 812385729
0 1 812938237
0 1 813028926
0 1 815079989
0 1 816662167
-1 0 817406299
-1 0 818229603
0 1 819469575
0 1 819477019
-1 0 819530515
-1 0 819951732
0 1 821584255
0 1 824545493
0 1 824570201
0 1 824734386
-1 0 824775546
-1 0 825237768
-1 0 827287879
-1 0 827300391
0 1 827327451
0 1 827908162
0 1 828507788
0 1 829608361
0 1 829647639
0 1 831781354
-1 0 833351102
-1 0 835169104
-1 0 835978728
-1 0 836699435
0 1 838383120
0 1 838442377
-1 0 839938276
-1 0 840697597
0 1 843302656
0 1 843492853
-1 0 845767090
-1 0 846399474
-1 0 846891011
-1 0 848023842
0 1 849870990
0 1 856552519
-1 0 856862930
-1 0 857409973
0 1 857422819
0 1 858563327
0 1 858604528
0 1 859781961
0 1 860518030
0 1 861354500
-1 0 861913944
-1 0 863889396
0 1 864424055
0 1 868725324
-1 0 870084051
-1 0 870844381
0 1 871787150
0 1 873081379
0 1 875696724
0 1 875983298
-1 0 877118392
-1 0 877255893
-1 0 878815324
-1 0 879185926
0 1 880820446
0 1 881688259
-1 0 882716567
-1 0 882733100
0 1 883722308
0 1 884924036
0 1 886170086
0 1 887068305
0 1 888029602
0 1 889327374
0 1 889363524
0 1 892278388
0 1 895376589
0 1 896328887
0 1 897042074
0 1 897948720
-1 0 898434522
-1 0 898511546
0 1 900972391
0 1 907592817
0 1 908373115
0 1 913414666
-1 0 914640960
-1 0 915831397
-1 0 916344598
-1 0 917147540
-1 0 919180841
-1 0 919204233
0 1 920404616
0 1 921292436
-1 0 921299467
-1 0 922344633
0 1 922353581
0 1 922562866
0 1 924771792
0 1 930874236
0 1 931572410
0 1 931732589
-1 0 931790343
-1 0 933743684
-1 0 934342708
-1 0 934409914
-1 0 936043664
-1 0 937615757
-1 0 941971155
-1 0 944726655
0 1 945036122
0 1 945073283
0 1 945757485
0 1 946499890
0 1 946653296
0 1 946796415
-1 0 946939675
-1 0 946981797
0 1 947377325
0 1 947537816
0 1 947941249
0 1 948880688
-1 0 949060178
-1 0 949328546
0 1 949732406
0 1 950237959
0 1 952687492
0 1 953691557
-1 0 954227933
-1 0 956576072
-1 0 956873446
-1 0 958586274
-1 0 959059885
-1 0 959687897
0 1 962429569
0 1 963640224
0 1 964065770
0 1 964331833
-1 0 965261563
-1 0 965290282
0 1 966218368
0 1 966722124
-1 0 967718784
-1 0 968866334
0 1 969739327
0 1 969967601
0 1 969986329
0 1 971992500
0 1 973465229
0 1 974137495
-1 0 975025519
-1 0 975576913
-1 0 977245937
-1 0 977382415
-1 0 978382939
-1 0 978757995
-1 0 978974187
-1 0 979227222
-1 0 979570155
-1 0 982643737
0 1 982928782
0 1 984881519
0 1 986004849
0 1 986518813
0 1 988645101
0 1 989522730
0 1 990394536
0 1 992266363
0 1 993041487
0 1 995360724
-1 0 998042530
-1 0 999169992
-1 0 999306599
-1 0 999900785
-2 -1 999900785
2 -1 999900785
0 1 1000000000
-1 1 717574
1 1 3095740
1 3095740 4998461
-1 3095740 5333083
-1 5333083 5840280
1 5333083 7744466
-1 7744466 11449319
1 7744466 11722503
1 11722503 11892602
-1 11722503 12269547
-1 12269547 16552371
1 12269547 16596565
1 16596565 17331214
-1 16596565 18161061
-1 18161061 18856636
1 18161061 19306461
-1 19306461 19995727
1 19306461 21871040
-1 21871040 22250548
1 21871040 22250556
-1 22250556 22850560
1 22250556 22920830
1 22920830 24382573
-1 22920830 24480168
-1 24480168 25103194
1 24480168 25816286
-1 25816286 26576226
1 25816286 28069501
1 28069501 28168130
-1 28069501 28210011
1 28210011 30930571
-1 28210011 31550763
1 31550763 35655399
-1 31550763 36434185
1 36434185 38370496
-1 36434185 39484921
-1 39484921 39873024
1 39484921 42261747
-1 42261747 42611020
1 42261747 45543715
-1 45543715 46197110
1 45543715 46631782
1 46631782 47785189
-1 46631782 48843745
1 48843745 52769586
-1 48843745 52783406
1 52783406 52987115
-1 52783406 53836337
1 53836337 54206207
-1 53836337 55562229
1 55562229 56323589
-1 55562229 59122004
1 59122004 59652994
-1 59122004 60912256
-1 60912256 61391708
1 60912256 62239312
-1 62239312 64294079
1 62239312 64925186
1 64925186 65072056
-1 64925186 66262602
-1 66262602 70578784
1 66262602 71311599
-1 71311599 72291744
1 71311599 73416519
-1 73416519 74503649
1 73416519 74669199
1 74669199 76295712
-1 74669199 77924765
-1 77924765 79357572
1 77924765 79849119
-1 79849119 81735085
1 79849119 83366917
1 83366917 85087289
-1 83366917 85574663
1 85574663 85609195
-1 85574663 86154906
1 86154906 89172931
-1 86154906 89374926
1 89374926 89882938
-1 89374926 90847532
1 90847532 90927608
-1 90847532 92576092
-1 92576092 93092175
1 92576092 94337081
-1 94337081 94768328
1 94337081 96502178
-1 96502178 97075752
1 96502178 99465244
-1 99465244 99760519
1 99465244 99860062
1 99860062 101184760
-1 99860062 101719868
1 101719868 104792587
-1 101719868 106381629
-1 106381629 108796807
1 106381629 110189994
-1 110189994 110231553
1 110189994 110325534
-1 110325534 112235057
1 110325534 112279789
1 112279789 112402368
-1 112279789 116185413
-1 116185413 117063906
1 116185413 117646630
1 117646630 117815373
-1 117646630 119249242
-1 119249242 119292329
1 119249242 119376280
-1 119376280 120998675
1 119376280 121837745
-1 121837745 125338112
1 121837745 125349663
-1 125349663 125868359
1 125349663 128691903
-1 128691903 129007357
1 128691903 130496106
1 130496106 131074080
-1 130496106 132677960
-1 132677960 132978146
1 132677960 133129540
-1 133129540 133250682
1 133129540 133563907
-1 133563907 134119782
1 133563907 134398535
-1 134398535 135739740
1 134398535 137870167
-1 137870167 138438975
1 137870167 142064855
1 142064855 142224420
-1 142064855 142597989
-1 142597989 144817974
1 142597989 144838756
1 144838756 144864246
-1 144838756 146392667
-1 146392667 146696194
1 146392667 149238767
-1 149238767 149340619
1 149238767 149640640
1 149640640 150121736
-1 149640640 150902637
-1 150902637 150954128
1 150902637 151265146
1 151265146 151468225
-1 151265146 152493015
1 152493015 153250204
-1 152493015 153419579
-1 153419579 153851231
1 153419579 154227568
1 154227568 154545302
-1 154227568 155228196
1 155228196 159123595
-1 155228196 160554789
1 160554789 161531096
-1 160554789 162671471
1 162671471 163504997
-1 162671471 165591648
1 165591648 165881408
-1 165591648 167072418
1 167072418 167475689
-1 167072418 167633906
-1 167633906 168166323
1 167633906 169600597
1 169600597 169894084
-1 169600597 171175740
1 171175740 171843536
-1 171175740 173710794
1 173710794 173917423
-1 173710794 175725829
-1 175725829 176225142
1 175725829 176451961
-1 176451961 177434765
1 176451961 177827594
-1 177827594 182169873
1 177827594 182309945
1 182309945 184517683
-1 182309945 187129072
-1 187129072 188364575
1 187129072 196411178
-1 196411178 199161471
1 196411178 199666783
-1 199666783 200631620
1 199666783 203222775
-1 203222775 204304007
1 203222775 204762060
-1 204762060 205458615
1 204762060 206029375
-1 206029375 207872843
1 206029375 207895957
1 207895957 209698841
-1 207895957 210413197
1 210413197 211450797
-1 210413197 211911643
-1 211911643 212245529
1 211911643 212512643
-1 212512643 215452073
1 212512643 216375586
-1 216375586 216883168
1 216375586 217182958
1 217182958 217363288
-1 217182958 218699634
-1 218699634 220525985
1 218699634 220600448
-1 220600448 221266310
1 220600448 224650667
1 224650667 224989752
-1 224650667 230210237
-1 230210237 232806016
1 230210237 233128846
1 233128846 233364361
-1 233128846 239428978
1 239428978 239600959
-1 239428978 241379939
-1 241379939 241870608
1 241379939 242846010
1 242846010 242921378
-1 242846010 244959479
1 244959479 245816209
-1 244959479 245826217
1 245826217 247565058
-1 245826217 249271942
-1 249271942 250606162
1 249271942 251283272
-1 251283272 252142176
1 251283272 255296923
-1 255296923 255578914
1 255296923 255887586
-1 255887586 257384445
1 255887586 258021970
-1 258021970 259667722
1 258021970 260391014
1 260391014 260696461
-1 260391014 262101961
1 262101961 262411494
-1 262101961 263238191
1 263238191 264146102
-1 263238191 264981879
-1 264981879 265036241
1 264981879 266752178
-1 266752178 268394906
1 266752178 269538881
1 269538881 269928675
-1 269538881 274375761
-1 274375761 274797863
1 274375761 275654349
1 275654349 275921707
-1 275654349 278080153
-1 278080153 278925918
1 278080153 279922433
1 279922433 281044982
-1 279922433 281289059
-1 281289059 281551672
1 281289059 281641660
-1 281641660 282478808
1 281641660 283359511
-1 283359511 287232713
1 283359511 287604319
1 287604319 287766703
-1 287604319 288234669
1 288234669 289964993
-1 288234669 290239817
-1 290239817 290391215
1 290239817 292643947
1 292643947 294285520
-1 292643947 295035024
-1 295035024 297493122
1 295035024 301365978
1 301365978 301749185
-1 301365978 302362361
1 302362361 302639189
-1 302362361 304023285
-1 304023285 305574822
1 304023285 306156791
1 306156791 307687155
-1 306156791 308110058
1 308110058 309323126
-1 308110058 309813477
-1 309813477 312673324
1 309813477 312736396
1 312736396 313555484
-1 312736396 313621363
1 313621363 313749309
-1 313621363 314474426
1 314474426 316067943
-1 314474426 317225045
-1 317225045 317257306
1 317225045 317381031
1 317381031 317892500
-1 317381031 320655601
1 320655601 322419321
-1 320655601 322851314
-1 322851314 324316145
1 322851314 324395055
1 324395055 325414650
-1 324395055 325646109
1 325646109 326995264
-1 325646109 327642631
1 327642631 327972469
-1 327642631 328642321
1 328642321 329417040
-1 328642321 330643885
-1 330643885 332399750
1 330643885 333190008
-1 333190008 336273267
1 333190008 336452101
1 336452101 337651585
-1 336452101 337969251
1 337969251 338075785
-1 337969251 338910227
1 338910227 340866569
-1 338910227 343157186
1 343157186 343329618
-1 343157186 343641932
1 343641932 344879243
-1 343641932 345714258
1 345714258 348438280
-1 345714258 349821051
1 349821051 349849303
-1 349821051 350214248
-1 350214248 351586138
1 350214248 352410587
1 352410587 352540676
-1 352410587 355086774
1 355086774 355120911
-1 355086774 355340377
1 355340377 355870295
-1 355340377 356363778
-1 356363778 357869342
1 356363778 361035113
1 361035113 361750821
-1 361035113 362522500
1 362522500 362754715
-1 362522500 363959554
1 363959554 364876898
-1 363959554 365618527
-1 365618527 368597002
1 365618527 370039012
-1 370039012 370069726
1 370039012 370344965
-1 370344965 370713701
1 370344965 371005860
-1 371005860 372483101
1 371005860 373626614
-1 373626614 373694400
1 373626614 373700293
1 373700293 375243356
-1 373700293 377432285
1 377432285 379463537
-1 377432285 379473990
-1 379473990 385152875
1 379473990 386033731
-1 386033731 387223492
1 386033731 390498210
1 390498210 390676364
-1 390498210 392430033
-1 392430033 395280010
1 392430033 395921768
-1 395921768 399159161
1 395921768 399540484
1 399540484 399568210
-1 399540484 401256767
-1 401256767 402043498
1 401256767 402199962
1 402199962 406054041
-1 402199962 406879199
-1 406879199 408444005
1 406879199 408455823
1 408455823 408462948
-1 408455823 410885252
-1 410885252 414903536
1 410885252 416319028
-1 416319028 418248602
1 416319028 418426009
1 418426009 420954938
-1 418426009 421212620
1 421212620 423566709
-1 421212620 428985300
-1 428985300 429892463
1 428985300 430678256
1 430678256 432246642
-1 430678256 432322538
-1 432322538 433391444
1 432322538 435207836
-1 435207836 435783214
1 435207836 437782413
1 437782413 438407226
-1 437782413 440799911
1 440799911 443281662
-1 440799911 443286748
1 443286748 444368117
-1 443286748 444573490
-1 444573490 445923164
1 444573490 446882960
-1 446882960 447105671
1 446882960 447146270
-1 447146270 448091173
1 447146270 452407010
-1 452407010 453971099
1 452407010 454335629
1 454335629 454622385
-1 454335629 455046580
1 455046580 456446477
-1 455046580 456929958
-1 456929958 459558148
1 456929958 460892068
1 460892068 461082999
-1 460892068 461459830
1 461459830 461665758
-1 461459830 462733182
-1 462733182 463792137
1 462733182 465426948
-1 465426948 466311960
1 465426948 466698618
-1 466698618 470151897
1 466698618 471783274
1 471783274 472055910
-1 471783274 472927967
-1 472927967 473101316
1 472927967 474451106
-1 474451106 474481042
1 474451106 475567333
-1 475567333 476014706
1 475567333 481873903
-1 481873903 482288521
1 481873903 482525231
-1 482525231 483340523
1 482525231 485330555
-1 485330555 485464454
1 485330555 486452971
1 486452971 489381562
-1 486452971 490312337
1 490312337 490591307
-1 490312337 491059418
-1 491059418 491320011
1 491059418 491373216
-1 491373216 491687679
1 491373216 492372720
1 492372720 492718602
-1 492372720 493791590
-1 493791590 497644207
1 493791590 497964086
-1 497964086 499284058
1 497964086 500074850
1 500074850 501953903
-1 500074850 502921165
1 502921165 503992216
-1 502921165 504230930
1 504230930 504396204
-1 504230930 504406299
-1 504406299 504759970
1 504406299 504769712
1 504769712 504991881
-1 504769712 505811336
-1 505811336 506142547
1 505811336 506289784
1 506289784 506562409
-1 506289784 509053140
-1 509053140 510597912
1 509053140 512541046
1 512541046 513455964
-1 512541046 516143495
1 516143495 516477960
-1 516143495 519131934
-1 519131934 519708295
1 519131934 522955399
1 522955399 523765104
-1 522955399 524960163
1 524960163 525331519
-1 524960163 527428724
-1 527428724 529057313
1 527428724 529069129
1 529069129 533247029
-1 529069129 534227823
-1 534227823 534275154
1 534227823 535819987
-1 535819987 537697075
1 535819987 538227531
1 538227531 538598902
-1 538227531 541871079
1 541871079 543494230
-1 541871079 548851796
-1 548851796 549534551
1 548851796 550222990
-1 550222990 550847412
1 550222990 552603265
-1 552603265 555042655
1 552603265 557630218
-1 557630218 557865193
1 557630218 558341955
-1 558341955 558707100
1 558341955 559283065
1 559283065 559546497
-1 559283065 559753960
1 559753960 561445058
-1 559753960 562596946
1 562596946 562947292
-1 562596946 566731844
1 566731844 571338291
-1 566731844 573911862
1 573911862 574632061
-1 573911862 574990666
-1 574990666 575188694
1 574990666 576103684
-1 576103684 576492820
1 576103684 577244069
-1 577244069 578446931
1 577244069 579577461
1 579577461 581052985
-1 579577461 582508720
-1 582508720 583790912
1 582508720 584399682
-1 584399682 585473785
1 584399682 586784390
-1 586784390 587008473
1 586784390 587407464
1 587407464 588583459
-1 587407464 588627824
-1 588627824 589981584
1 588627824 593712156
1 593712156 595139765
-1 593712156 596889591
-1 596889591 597338567
1 596889591 597641431
-1 597641431 601216200
1 597641431 604047133
1 604047133 604161049
-1 604047133 605593761
-1 605593761 606580601
1 605593761 607468341
-1 607468341 607515861
1 607468341 609982421
-1 609982421 610540262
1 609982421 611131108
1 611131108 612579738
-1 611131108 613620363
1 613620363 614770778
-1 613620363 614836848
-1 614836848 615318774
1 614836848 617508185
1 617508185 618592491
-1 617508185 619628327
-1 619628327 619692145
1 619628327 619849387
-1 619849387 620215926
1 619849387 622737467
-1 622737467 623403597
1 622737467 624111748
-1 624111748 624177535
1 624111748 625034699
-1 625034699 626656740
1 625034699 627425881
-1 627425881 627800019
1 627425881 629188254
-1 629188254 629295067
1 629188254 631382313
1 631382313 631696041
-1 631382313 633236142
1 633236142 633324742
-1 633236142 634080498
-1 634080498 634447278
1 634080498 634466025
1 634466025 634737570
-1 634466025 635779812
-1 635779812 636546649
1 635779812 636952020
1 636952020 637066133
-1 636952020 638498702
1 638498702 642766702
-1 638498702 642969854
1 642969854 643732313
-1 642969854 646901849
1 646901849 646917491
-1 646901849 646953914
1 646953914 648555412
-1 646953914 648809261
1 648809261 650751763
-1 648809261 651485045
-1 651485045 651697816
1 651485045 652177229
-1 652177229 652396973
1 652177229 652861363
1 652861363 654266204
-1 652861363 654300388
-1 654300388 654340551
1 654300388 654534837
1 654534837 654669496
-1 654534837 655057887
1 655057887 656413780
-1 655057887 660885463
-1 660885463 661174991
1 660885463 661500774
1 661500774 663567846
-1 661500774 664010758
-1 664010758 665424653
1 664010758 665809204
-1 665809204 666341071
1 665809204 668240879
1 668240879 668699832
-1 668240879 669728727
