1000 903
-130327571 -129711788 316739910
-130327571 -129711788 231949723
-139405078 -127524812 249144452
-149732689 -127524812 632124987
-204259279 -126815889 956901990
-184296545 -126815889 807628477
-128349963 -125361693 913291005
-128349963 -125361693 874844330
-139405078 -124015178 321533691
-149732689 -124015178 73645183
-125443799 -121615208 878343756
-159220326 -121615208 880604350
-224081213 -119003410 -999999984
-187802743 -119003410 786846161
-141974769 -116144708 85281006
-117924652 -116144708 517268950
-141758453 -115570246 -999999996
-205725144 -115570246 -142601975
-141758453 -114287618 -999999997
-141974769 -114287618 379160376
-159220326 -112709342 850571828
-230870312 -112709342 986974146
-108552494 -104431202 234313858
-125443799 -104431202 879233901
-109870192 -98580978 987491710
-100915217 -98580978 990723249
-108552494 -96263143 381609776
-109870192 -96263143 981659572
-94041635 -93664645 454785765
-94041635 -93664645 324917564
-82967830 -77440680 496683550
-95553141 -77440680 632322656
-117924652 -68782822 233954791
-82967830 -68782822 540850115
-72457143 -65677979 993893271
-76989573 -65677979 998141548
-100915217 -63137801 992337377
-86227149 -63137801 992354623
-76989573 -62213468 994745367
-86227149 -62213468 998272748
-69504226 -53720400 999442703
-53739643 -53720400 999546633
-61102331 -51340565 996633983
-53739643 -51340565 999504219
-50256344 -43811604 -131599143
-95553141 -43811604 548501133
-40228743 -39772996 -960229278
-72457143 -39772996 993953501
-43821797 -33388429 994660981
-39664548 -33388429 994778669
-38528989 -32271926 995841698
-42176682 -32271926 995890334
-41437907 -30213846 994900014
-59248766 -30213846 995031234
-38528989 -26779324 995859589
-41129244 -26779324 995929286
-22993211 -21587057 994361907
-39664548 -21587057 994820256
-31027079 -17334325 994850867
-35188369 -17334325 994852379
-40228743 -16776027 59614080
-43821797 -16776027 994312304
-18037451 -10654123 995941398
-61102331 -10654123 995947258
-22993211 -7825959 994398008
-31027079 -7825959 994847975
-41437907 -5977223 994911339
-22028780 -5977223 994926390
-22028780 11056648 995690165
-42176682 11056648 995824582
-41129244 13937692 995935707
-17274097 13937692 995936860
-69504226 18271412 999776785
15674122 18271412 999808181
15674122 26955699 999810045
-846829 26955699 999811959
-11701328 29782789 995937256
-18037451 29782789 995937450
15311894 36487205 -993579217
15311894 36487205 -993733613
3466550 36635767 999833226
3466550 36635767 999824761
34938219 41097867 999826194
34938219 41097867 999825938
-11701328 50091819 995937202
23714165 50091819 999826485
31129282 50225929 -993130294
3708370 50225929 -992857938
39361385 51394908 999836455
-846829 51394908 999840275
48269698 54907828 994916356
-4348095 54907828 995936971
-4348095 59114870 995936934
-17274097 59114870 995937007
48269698 60430381 995159063
23714165 60430381 999825795
59308878 61117958 999830510
20159586 61117958 999833843
-35188369 61688070 994861637
-59248766 61688070 994868506
-50256344 64627717 -992734392
59308878 64627717 999832050
65512231 66873805 999835619
65512231 66873805 999833295
3708370 72041693 -994207086
68465520 72041693 -993718153
20159586 73077744 999830720
54143188 73077744 999839555
31129282 74816927 -992947337
54143188 74816927 999830727
61977537 75872866 -998673646
68465520 75872866 -994144093
80693910 93844949 -425816165
81419134 93844949 201327258
93948987 97052244 -999894848
94363617 97052244 -999612279
80693910 99773393 593017135
81419134 99773393 -316438194
91928841 110055435 999848417
96339959 110055435 999848574
113910162 115200365 999848662
113910162 115200365 999848552
91928841 115743478 999848771
80449930 115743478 999848962
94363617 116114899 -999792124
95154969 116114899 -999690640
110582733 117286046 999847219
96339959 117286046 999848477
39361385 118011659 999839780
110582733 118011659 999840275
108800905 125065587 869942418
108800905 125065587 -32682136
123166849 126057521 -144183673
80449930 126057521 999945159
93948987 137392758 -999478939
133111723 137392758 -999467038
140950576 141128871 -999251023
61977537 141128871 -999242671
96471616 142273816 259295192
96471616 142273816 -267275643
133111723 142335132 -999329604
140950576 142335132 -999255413
146086410 146458821 -999652758
146086410 146458821 -999744096
136485033 146842366 -999410056
146437593 146842366 -102929720
146437593 147481192 -949847904
123166849 147481192 605205569
144965920 151700047 -999547450
144965920 151700047 -999642722
99151599 153267862 -999779358
144717050 153267862 -999475405
144717050 153525889 -999551837
136485033 153525889 -999380054
99151599 160165000 -999673989
154734214 160165000 -108712685
154734214 166630358 30153532
160618836 166630358 617603036
168305184 168333389 -999829157
95154969 168333389 -999782439
160618836 170689009 770735640
170348950 170689009 839496730
174227915 175052590 -999840116
168305184 175052590 -999833862
176329946 183587181 -933536562
170348950 183587181 893339465
184955410 188610033 956931741
186850961 188610033 970460882
191173615 197209118 -999928594
174227915 197209118 -999913625
194692052 200923231 -999947302
194692052 200923231 -999977267
207264555 212246028 -999938845
207264555 212246028 -999940182
201456021 217801147 -999940798
207457616 217801147 -999938464
205316135 225939598 937173692
184955410 225939598 947074586
229048213 231514003 -98419906
176329946 231514003 888895405
197853512 238981729 -999969273
208422964 238981729 -999945770
191173615 241253492 -999978427
197853512 241253492 -999954021
194253697 250104855 -999938036
194253697 250104855 -999962984
229048213 250200124 482954880
205316135 250200124 937108075
208422964 253192037 -999956626
201456021 253192037 -999940619
211506102 260600339 991701649
233275595 260600339 994268853
249719787 261598857 966584207
249719787 261598857 957434291
251155661 267048549 254780871
251155661 267048549 -556392207
233275595 274390056 994634438
269535325 274390056 997036040
211506102 275205931 990669572
263027964 275205931 992643048
186850961 282300119 980781222
263027964 282300119 990833574
272630669 285056036 295660968
272630669 285056036 264380837
281508573 286116498 443243850
269535325 286116498 997514133
279002595 290216013 -23533054
281508573 290216013 759953242
279002595 293415568 9517395
270026275 293415568 999351000
264572442 293848974 -307593823
270026275 293848974 999662367
309255777 314468486 -999994246
291945081 314468486 -999990640
315526383 315620301 -332228864
315526383 315620301 -597882696
207457616 321898308 -999939058
300330773 321898308 -349801210
317797359 322045062 -999998249
309255777 322045062 -999997962
301549533 328898214 847016721
328537259 328898214 877682786
264572442 336223064 -300890631
297907855 336223064 430515842
339625181 341262961 -999984321
291945081 341262961 -999979682
316648851 344855769 -316241697
316648851 344855769 -331496323
315830093 345176267 -359729449
315830093 345176267 -390938502
317797359 348819007 -999999610
333048257 348819007 -999990103
324009543 350903908 -999987502
339625181 350903908 -999982588
297907855 352494836 509439952
301549533 352494836 754300761
365887538 366846759 -674627534
300330773 366846759 -631944217
358294562 370705582 -999998434
350307553 370705582 -999997941
350307553 372208394 -999994546
333048257 372208394 -999994355
365887538 374871714 -957379381
350204488 374871714 -56008818
324009543 377872910 -999987357
350204488 377872910 -615028203
357349709 380993806 989112568
377634729 380993806 998534147
357349709 384366156 987152378
378682369 384366156 998963157
382677941 386837605 976423981
378682369 386837605 998639565
389820197 397362969 -999999663
358294562 397362969 -999999546
328537259 404118487 939575133
382677941 404118487 975010753
377634729 406015178 999687587
402555301 406015178 999703962
402555301 410426109 999707987
402954756 410426109 999714503
402954756 410842761 999718887
398695542 410842761 999720632
398695542 415268181 999749147
413706981 415268181 999772310
415362671 415841678 -999999933
389820197 415841678 -999999913
425078020 442603353 142186127
425078020 442603353 -699135885
441529525 443849596 836228731
441529525 443849596 594984882
422889599 447784515 385074274
422889599 447784515 377926625
451535416 455614063 -41348909
451535416 455614063 -639584723
415362671 463995324 -999999973
450816054 463995324 -798183246
433016480 464683912 917516846
433016480 464683912 864873951
455732078 468864388 -202814479
413706981 468864388 999867126
450816054 469573940 -807881209
464507940 469573940 -620777154
460139664 475171350 -405071950
460139664 475171350 -576397321
468763021 476535806 999872055
471954425 476535806 999879428
471954425 481299125 999873015
476030265 481299125 999875493
455732078 481384283 679079360
474663313 481384283 938020729
474663313 486662280 966190236
484066818 486662280 971625982
484066818 487235130 973275271
481181381 487235130 973885305
493915950 501913983 984554359
476030265 501913983 999873486
494832679 504480102 -746609740
464507940 504480102 -734197426
481181381 512463606 978763269
493915950 512463606 982826711
503064727 516730967 426411227
511107172 516730967 984423437
503064727 529882165 973928461
511107172 529882165 983662564
510099360 530455371 -100302987
510099360 530455371 -594239248
511627470 530482777 984891218
468763021 530482777 999880029
515900613 535677859 712294051
515900613 535677859 -113516317
511627470 535791924 994717319
521790433 535791924 999936082
494832679 535889889 -782558732
506004980 535889889 639753605
535960745 542351820 -827807475
538824067 542351820 -728810928
538625221 542423709 -637475872
506004980 542423709 -612187764
535960745 542571472 -709976682
538625221 542571472 -702034314
521790433 546955972 999957855
546266532 546955972 999979331
546266532 550997288 999995137
549530952 550997288 999995414
551120114 552742408 -974893616
538824067 552742408 -815416787
555185458 565879792 -370562672
549530952 565879792 999997039
565971543 567224783 -286282239
555185458 567224783 828994950
568329343 573563657 -991764865
570535030 573563657 -990750755
570535030 580927068 -990557996
551120114 580927068 -986865890
574542874 581569178 -999084788
575674710 581569178 -998557020
575674710 583546420 -997492126
568329343 583546420 -997089692
587255753 593881487 -999354640
574542874 593881487 -999317203
592944888 595592191 990626496
594161733 595592191 991815975
602348309 607517826 997299497
600207337 607517826 997410489
607797022 613870864 192598998
592944888 613870864 195984458
607893537 615782667 999322749
612023414 615782667 999638965
600207337 617916760 998824602
612023414 617916760 999525237
603680656 618875984 -999663914
587255753 618875984 -999367675
594161733 624752928 994739757
601665706 624752928 995369663
601665706 631394588 996703732
611057246 631394588 996713520
619752574 632789020 996807412
619752574 632789020 996775864
639757404 640048879 192484562
639757404 640048879 192484520
631399649 640244936 192484469
631399649 640244936 192484453
628224656 640348339 -999915300
603680656 640348339 -999867459
611057246 644516274 996813572
602348309 644516274 996993285
565971543 645506870 192475973
625442039 645506870 192482927
646674949 646974878 192484554
625442039 646974878 192484574
628224656 649786423 -999979563
627746895 649786423 192484492
648939048 649954868 192484524
646674949 649954868 192484569
607893537 653131805 999807702
651009284 653131805 999925723
638201033 659956797 192484547
638201033 659956797 192484514
648939048 665156236 192484567
607797022 665156236 192485940
658636717 665172188 192484529
658636717 665172188 192484518
662590766 666076579 192484544
662590766 666076579 192484540
661639995 668859527 192484523
661639995 668859527 192484366
627746895 671962034 192484258
671496650 671962034 887661199
688735375 691578875 -525565152
688075168 691578875 -430649804
687826511 694310225 999999645
674119515 694310225 999999659
690845733 698286837 999993028
669289945 698286837 999994349
688075168 700635900 -24480206
671496650 700635900 821374844
694621040 703889853 999997502
669289945 703889853 999999593
676950298 705920047 999996089
694621040 705920047 999997795
708226661 714539533 950362246
708226661 714539533 904362523
704340684 719473955 999999732
674119515 719473955 999999883
688735375 721738959 -789364133
721507335 721738959 -189851627
722857649 725499536 230368568
686935164 725499536 911038098
651009284 731337774 999989177
690845733 731337774 999992657
729257338 731389146 582128819
686935164 731389146 883438425
676950298 731867517 999998451
710163554 731867517 999999503
710163554 733907850 999999626
687826511 733907850 999999634
729325779 738441620 887248569
722362092 738441620 999999760
722362092 741114919 999999727
704340684 741114919 999999763
721507335 741873907 -347659881
707313215 741873907 230675520
707313215 746859544 29270924
724694132 746859544 494229352
724694132 748486221 337501931
722857649 748486221 540882335
729325779 751346495 992741737
714069165 751346495 999999909
752149319 755287141 563534395
729257338 755287141 565914253
714069165 755690453 999999929
752179303 755690453 999999959
752179303 757045532 999999960
752874433 757045532 999999978
757999582 760770351 -633947621
752149319 760770351 -72200946
752874433 763715451 999999996
759628504 763715451 999999997
772468080 773419806 -991962669
769122549 773419806 -987322180
773726239 777165777 -978742332
769122549 777165777 -967208178
759628504 785877656 999999998
767824122 785877656 999999999
787959885 788623948 -914235564
757999582 788623948 -898152021
791345405 795385262 -6790661
791345405 795385262 -583335597
783444160 804313623 -998769970
794822279 804313623 -998380228
798471039 809264623 -999956336
787411820 809264623 -999785588
787411820 810027562 -999736535
783444160 810027562 -999641287
807178457 813577698 -990272519
773726239 813577698 -969235279
800041280 813629862 -997164502
800041280 813629862 -997321899
788012706 818189209 -997414064
815299284 818189209 -997226879
794822279 819978862 -998010000
815299284 819978862 -997350929
786648976 820284362 -991927324
807178457 820284362 -974419122
803404697 827032825 -468734573
822442999 827032825 714458345
833450342 833669783 -951233625
787959885 833669783 -944555560
829604126 834968812 -999986410
822921104 834968812 -999986384
786648976 834995683 -981348788
833450342 834995683 -963527772
788012706 835264452 -996978646
772468080 835264452 -994900106
822442999 835684733 -87219756
767824122 835684733 1000000000
822921104 838005902 -999986279
798471039 838005902 -999984942
836738832 839212757 -999986564
829604126 839212757 -999986562
835353954 843159069 -999988601
822127844 843159069 -999987608
822127844 851204432 -999986608
845719747 851204432 -999986601
835267709 852290523 -999991235
844417463 852290523 -999991205
835454911 854617061 -999986811
835454911 854617061 -999987607
845719747 857902915 -999986596
836738832 857902915 -999986595
850483761 857963123 -999991158
835267709 857963123 -999990797
847768607 861003667 -999991160
850483761 861003667 -999991090
847768607 862161431 -999990951
835353954 862161431 -999989360
803404697 863624324 726820806
862198300 863624324 797217397
844417463 866430454 -999991208
865845496 866430454 919134801
862198300 871558739 990198992
869657323 871558739 997050400
874731234 879350409 86096898
865845496 879350409 369978251
886150771 888873673 186560531
869657323 888873673 997065408
892493194 893272290 351789920
886150771 893272290 909076327
892493194 897505850 627007980
885777057 897505850 999100306
893719056 902260674 999280355
893719056 902260674 999125645
894535188 902866364 -560413836
874731234 902866364 -419196464
900451663 904398510 999768081
899895257 904398510 999769138
885777057 904667142 999668290
900451663 904667142 999723966
904891668 906009928 363533399
904891668 906009928 338282866
910918067 924468943 -905022275
894535188 924468943 -867065897
918745279 924968340 999991308
913739196 924968340 999992108
910918067 932860988 -944483732
906086649 932860988 228602279
930933303 932956210 111311490
930933303 932956210 59394773
915111742 933308404 172632846
915111742 933308404 -44974818
899895257 939706979 999842860
937816837 939706979 999848117
937307054 940935380 999980551
937307054 940935380 999948775
937816837 942841857 999861343
942423739 942841857 999873398
939566580 943752277 999957559
939566580 943752277 999957230
944942076 947479508 999977139
944942076 947479508 999928738
942423739 958378645 999874911
910700472 958378645 999885583
949071694 961985516 -256129551
953510619 961985516 -122949361
953510619 961988788 -122224889
954362641 961988788 -113096337
963449483 964281415 999985915
963998811 964281415 999986814
954362641 964831204 -104372641
906086649 964831204 -86097653
940733038 966399439 999985871
963449483 966399439 999986119
910700472 967188749 999981928
966909107 967188749 999982927
966909107 968581574 999984116
965272546 968581574 999984391
965272546 969703848 999984802
963998811 969703848 999986139
973750844 982424070 425449226
973750844 982424070 -39975916
978860742 985432913 -954064308
949071694 985432913 -946691587
940733038 986049735 999987304
913739196 986049735 999988917
918745279 987916815 999991703
976655916 987916815 999996335
983242756 990081339 999990855
986623101 990081339 999991571
986623101 990609965 999991474
976655916 990609965 999999437
978860742 993917456 -998949347
990841016 993917456 329199656
990841016 997163462 -322793325
994411775 997163462 790262131
994411775 998744040 261783891
983242756 998744040 999991339
-999688020 -662546052 924693465
-991834267 935814083 975470743
-989487724 936085632 957749826
-987401453 924693465 935814083
-985088906 887043029 925070056
-982627870 -662546052 925070056
-981146792 970448738 972976464
-979804421 887043029 972976464
-974491704 -955941858 519162739
-972490110 519162739 970448738
-971314020 370719321 935223736
-970639881 370719321 975470743
-963564815 -998036753 -972986241
-962278301 -972986241 -955941858
-960338679 -999793513 -998844441
-960180756 -228063182 -2769409
-959693931 -998844441 -998036753
-950753549 -999967116 -999809775
-950265352 -999797479 -999794200
-949768231 -999793513 -2769409
-946092796 961962702 994267454
-944242017 409450912 786867863
-942978990 -228063182 786867863
-939667276 935223736 961962702
-938762922 -999796843 -999796105
-935938505 -999796032 -999795199
-934796843 994431366 996171042
-931722534 -999794200 409450912
-930328063 -999796683 -999795902
-928028484 -999807896 -999800597
-927842903 -999800597 -999797479
-921912225 -999795752 -999795492
-920676919 -999809509 -999808613
-919195116 994370439 994379494
-916833043 994379494 994431366
-914232887 -999805163 -999800476
