1000 892
-845382430 -836869763 -991973793
-839477023 -836869763 636323730
-845382430 -833599548 -985601383
-841187479 -833599548 828091299
-858462933 -827488548 -993356792
-830757140 -827488548 -276534371
-830575897 -823914457 -996537197
-829562848 -823914457 -994042243
-821349674 -819122271 -999425467
-830575897 -819122271 -999207827
-829562848 -817101389 -993590741
-830757140 -817101389 -760056046
-809814670 -807007976 951583505
-827371276 -807007976 952195253
-809814670 -805542791 941898318
-809760540 -805542791 944986994
-826305265 -803206485 998043302
-806583292 -803206485 998527229
-827371276 -797571629 959356245
-826305265 -797571629 988272792
-803134956 -797255326 990552818
-799101300 -797255326 999852341
-803134956 -793322817 996389134
-799101300 -793322817 996248167
-809760540 -792438569 944139356
-796418693 -792438569 997824187
-841187479 -792276617 934606446
-796418693 -792276617 997685628
-789898549 -788850958 -999804260
-821349674 -788850958 -999757022
-794881599 -785246349 -413545365
-806583292 -785246349 999857096
-794881599 -783948436 -278143812
-787017173 -783948436 999875667
-788072541 -782068607 -999818866
-789898549 -782068607 -999818848
-805514061 -780994600 -999820603
-789763008 -780994600 -999819732
-805514061 -770020417 -999998984
-789450143 -770020417 -999819365
-762667407 -758526578 999988212
-777207506 -758526578 999992243
-762667407 -754454826 999990745
-771252867 -754454826 999992348
-764724017 -754058155 510992329
-764724017 -754058155 501301684
-753848690 -744135110 80425974
-753848690 -744135110 -212866164
-776107031 -742897689 -999819265
-776107031 -742897689 -999819416
-769454434 -740468003 -999831683
-789450143 -740468003 -999819508
-745266771 -737983318 999986157
-777207506 -737983318 999986160
-762996825 -735166465 849159893
-735245013 -735166465 914011513
-789763008 -720558526 -999819134
-730221971 -720558526 -999819116
-735646394 -720031531 999989537
-746224879 -720031531 999992005
-721291180 -717781996 999988687
-725663546 -717781996 999989811
-735245013 -717690188 855194246
-787017173 -717690188 999986146
-735646394 -717058015 999990258
-746224879 -717058015 999988607
-713128572 -712142448 999992922
-771252867 -712142448 999996555
-745266771 -710407413 999986147
-728164192 -710407413 999989613
-718934265 -708084955 999992458
-713128572 -708084955 999994890
-762996825 -708026903 889779781
-728164192 -708026903 999988493
-712165373 -705912496 999992702
-712165373 -705912496 999990141
-730221971 -705480629 -999818957
-712166652 -705480629 -999818956
-705083896 -698079037 720630964
-705083896 -698079037 -901706357
-701775251 -687781111 -669200923
-701775251 -687781111 -690643466
-695722402 -682570537 -708065196
-695722402 -682570537 -749042964
-697204564 -670713700 999992044
-697204564 -670713700 999989950
-712166652 -669775633 -999818955
-788072541 -669775633 -999818954
-675105115 -668788523 533508159
-675105115 -668788523 105379980
-699121793 -664210273 -476783424
-680955844 -664210273 188351179
-674389457 -664047157 -320839579
-699121793 -664047157 325209563
-721291180 -663726685 999989771
-725663546 -663726685 999989154
-668933536 -661809321 999992634
-668933536 -661809321 999991935
-680955844 -659324553 88917310
-693529053 -659324553 999991539
-693529053 -657012390 999991368
-677038579 -657012390 999991174
-664968887 -656264367 999995812
-681887945 -656264367 999996091
-769454434 -654027831 -999975237
-658706988 -654027831 -459525122
-661765847 -652351563 999991293
-718934265 -652351563 999992710
-649253691 -648959544 324440995
-650471088 -648959544 888018982
-658706988 -636386428 -488343169
-695920372 -636386428 -348014728
-693362812 -632149835 -172849100
-693362812 -632149835 -394636346
-695920372 -628227369 -478194478
-640155644 -628227369 -283265210
-631039366 -621382036 -358489172
-674389457 -621382036 -282842777
-630674527 -619299369 -756791895
-640155644 -619299369 -363521233
-630674527 -619280957 -961736547
-631039366 -619280957 -289617839
-661765847 -615744023 999991516
-681887945 -615744023 999995708
-645262653 -615371703 999995812
-664968887 -615371703 999995858
-611563697 -607178345 999995788
-611563697 -607178345 999995770
-677038579 -607147099 999990429
-619741895 -607147099 999995814
-649253691 -606996713 453546886
-643846513 -606996713 759755849
-643846513 -600533030 816571096
-619741895 -600533030 999995760
-597465232 -590943215 999997626
-597465232 -590943215 999997595
-599362776 -586812126 999997635
-596153105 -586812126 999997640
-599362776 -586380336 999997643
-626292446 -586380336 999997652
-601515610 -582727307 999997490
-599933775 -582727307 999997556
-626292446 -574680167 999999734
-575707173 -574680167 999999745
-599933775 -570610669 999997634
-596153105 -570610669 999997636
-575707173 -566276493 999999751
-575817846 -566276493 999999781
-645262653 -546169115 999995839
-546229351 -546169115 999997013
-562026546 -543164173 999999137
-562026546 -543164173 999998671
-571663228 -542183108 999998980
-571663228 -542183108 999998473
-650471088 -540896199 269886462
-541121809 -540896199 440129033
-541121809 -540094254 330001924
-547491498 -540094254 613789708
-554943196 -537448236 999999278
-554943196 -537448236 999999126
-531879352 -530981773 999997332
-601515610 -530981773 999997344
-534072583 -523176008 999999327
-575817846 -523176008 999999842
-554219770 -523160720 999998711
-553121628 -523160720 999999157
-553121628 -517315424 999999007
-534072583 -517315424 999999437
-547491498 -515543607 294188356
-518606630 -515543607 297254456
-536766543 -511357645 750695143
-536766543 -511357645 731003832
-514141400 -503173228 804799802
-514141400 -503173228 671288441
-531550238 -502828327 901026076
-531550238 -502828327 759301173
-526317955 -501535895 732355336
-526317955 -501535895 565821156
-504665064 -498260350 876284397
-504665064 -498260350 793742708
-516550871 -493354442 743072831
-516550871 -493354442 691089002
-565542626 -487443521 651308207
-504965326 -487443521 704109735
-535301136 -486053026 780909785
-546229351 -486053026 999997106
-490341742 -485904461 666118580
-498599261 -485904461 720815902
-491217056 -485834652 999997562
-554219770 -485834652 999998999
-504965326 -482091265 654605555
-490341742 -482091265 712748553
-533442827 -478056131 999997215
-531879352 -478056131 999997307
-525370118 -469624990 795308242
-525370118 -469624990 787712451
-476162337 -469077136 703021324
-471477993 -469077136 717020625
-482522632 -468884737 702238776
-482522632 -468884737 385300604
-482509002 -465472340 -278995262
-518606630 -465472340 296709468
-484169249 -464087082 728036404
-484169249 -464087082 727242091
-482509002 -460619274 -630712401
-565542626 -460619274 891445953
-476162337 -458405963 725892937
-471477993 -458405963 715826914
-456496009 -454636829 682792728
-498599261 -454636829 691818417
-456690712 -454380999 643807719
-456496009 -454380999 657218681
-456690712 -451704764 -292638189
-466669545 -451704764 924961719
-535301136 -448387964 997712290
-533442827 -448387964 999997211
-442407278 -428686270 -340432087
-439059057 -428686270 -266858382
-444121707 -426915287 397316939
-428453777 -426915287 403804165
-442407278 -416776415 -427594525
-417756496 -416776415 -285012817
-411875750 -411719937 784318959
-418735033 -411719937 824843323
-491217056 -408577416 999998479
-427647875 -408577416 999999423
-449477939 -407562908 999998229
-421904130 -407562908 999999835
-418735033 -403949025 813831858
-424435171 -403949025 839367990
-466669545 -397141712 777964877
-411875750 -397141712 797289507
-399445624 -391445617 841696541
-399445624 -391445617 840322456
-424435171 -389423643 814361429
-419419807 -389423643 838723355
-439448751 -377036474 739253413
-419419807 -377036474 833012294
-439059057 -375725238 -262517808
-444121707 -375725238 73569461
-377299949 -370656303 844034808
-394544311 -370656303 845525628
-389825442 -367940832 835176975
-377299949 -367940832 845488900
-371851708 -367388870 -301057617
-428453777 -367388870 514467046
-439448751 -364468617 520456997
-389825442 -364468617 841128386
-418618443 -360584345 988197451
-418618443 -360584345 987743252
-386063424 -359693829 -654738959
-417756496 -359693829 -372092096
-371851708 -354004129 -295228606
-394544311 -354004129 843063684
-353515613 -345888476 999999800
-427647875 -345888476 999999845
-345226863 -344034237 933316667
-449477939 -344034237 999998346
-393188525 -341946388 999999902
-369068381 -341946388 999999932
-386226656 -340042122 999999780
-353515613 -340042122 999999804
-425643648 -339863746 811581682
-345226863 -339863746 942235199
-339728997 -328916426 999999792
-339728997 -328916426 999999776
-358368687 -324055499 -830792916
-386063424 -324055499 -823633928
-369068381 -313346419 999999941
-332786877 -313346419 999999959
-320537017 -305156652 999999968
-332786877 -305156652 999999986
-358368687 -303782079 -992788016
-425643648 -303782079 846072280
-421904130 -301902302 999999762
-318397950 -301902302 999999789
-386226656 -300737237 999999804
-365669275 -300737237 999999847
-309666438 -299531209 999999802
-309666438 -299531209 999999793
-318397950 -296262132 999999774
-305127482 -296262132 999999851
-365669275 -294932478 999999854
-393188525 -294932478 999999890
-293877410 -293338223 387228981
-305127482 -293338223 999999850
-292917175 -292574574 161443857
-320537017 -292574574 999999980
-291329647 -287489045 -487208266
-289425531 -287489045 -420423072
-291329647 -285799150 -386454068
-293877410 -285799150 157310646
-292917175 -284445556 621648005
-284576135 -284445556 750510115
-280020398 -278270695 503559508
-280020398 -278270695 328189366
-289425531 -276730912 -448620596
-281875268 -276730912 704135232
-275868623 -270808037 932050986
-275868623 -270808037 922044009
-284576135 -269725483 806102586
-282334849 -269725483 921188306
-281875268 -262903144 184251351
-265887193 -262903144 672576424
-266303004 -261014972 227646261
-282334849 -261014972 934897744
-266303004 -257315557 928416449
-269337311 -257315557 954724237
-269337311 -255803603 972031853
-256241930 -255803603 975840351
-255005570 -253649806 196450403
-265887193 -253649806 599628284
-255005570 -251281905 43492057
-253062283 -251281905 464021443
-253062283 -246623778 325291344
-253080079 -246623778 540311769
-245136765 -234799918 -177980080
-253080079 -234799918 215106706
-243848843 -230142587 -808149211
-256241930 -230142587 978685068
-243848843 -224516541 -676291770
-225423372 -224516541 -409852704
-239230505 -222038679 -948908020
-245136765 -222038679 -934603585
-225423372 -209385783 -401783058
-210544813 -209385783 819466317
-220085145 -202733941 -999151173
-220793452 -202733941 -998564198
-220329681 -201995455 -998275290
-220329681 -201995455 -998296280
-220085145 -200548837 -999830636
-203565584 -200548837 -998246183
-220793452 -199531347 -998110391
-239230505 -199531347 -996849378
-197850378 -190173347 -999371928
-203565584 -190173347 -998247940
-186503985 -173796510 -999921681
-194635628 -173796510 -999842672
-172743063 -172425352 419342193
-172743063 -172425352 111421121
-195353163 -170395941 679428296
-195353163 -170395941 581210330
-169590569 -166239894 -669312389
-194731358 -166239894 407763096
-197850378 -160186522 -999506551
-169590569 -160186522 -579140558
-194635628 -154529210 -999561929
-194731358 -154529210 77526926
-167243844 -152351153 371241944
-187291553 -152351153 785101086
-167243844 -140524764 754187668
-187291553 -140524764 734808447
-145030167 -135017226 759903502
-150826034 -135017226 767888457
-158649051 -133587805 -999984777
-142990345 -133587805 -999984174
-143343806 -131817480 764304164
-143343806 -131817480 749079369
-186503985 -130861273 -999979744
-145030167 -130861273 765008346
-142990345 -128271881 -999982245
-141955511 -128271881 -999982149
-150826034 -126141501 737851904
-138471547 -126141501 796605852
-133047999 -122661237 910281976
-166413905 -122661237 941603717
-210544813 -119441226 843119183
-125848285 -119441226 861338904
-125848285 -117576136 886416872
-166413905 -117576136 903343674
-141955511 -115013934 -999980484
-138471547 -115013934 751711157
-110932775 -108967038 -999992919
-158649051 -108967038 -999992625
-112661757 -102319563 -999996881
-106341374 -102319563 -999995913
-112661757 -100182587 -999993610
-110932775 -100182587 -999993587
-133047999 -94504011 929912174
-96522890 -94504011 936151009
-92543588 -91620778 -999998028
-106341374 -91620778 -999996329
-78984974 -75092363 -999999993
-80591557 -75092363 -999999987
-92543588 -72343974 -999998517
-79711229 -72343974 673487494
-80591557 -72246439 -999999979
-91791021 -72246439 -999999969
-96522890 -66585580 987082829
-96205054 -66585580 996355248
-63789032 -63150454 928399620
-63789032 -63150454 780277896
-66275486 -60346049 364816896
-79711229 -60346049 569837878
-91791021 -51629132 -999999902
-66520822 -51629132 -393573018
-39855080 -34333837 744321423
-39855080 -34333837 725587093
-47958464 -29950034 849133094
-96205054 -29950034 999827676
-32752612 -24717306 -999999998
-78984974 -24717306 -999999997
-45966102 -21212610 800629941
-45966102 -21212610 755137646
-32991983 -21033250 856609947
-32991983 -21033250 788557514
-47958464 -20148003 856827532
-23809769 -20148003 974315518
-20519569 -19465337 332240830
-57821937 -19465337 785050592
-20950576 -15708257 -63892897
-19625405 -15708257 9227372
-20950576 -15462084 65993820
-66275486 -15462084 105055994
-66520822 -8255265 -83372813
-19625405 -8255265 -47612373
-23809769 -7566817 982236895
-56721417 -7566817 999881007
-17443633 4357474 805138263
-2689285 4357474 830973068
-49480987 9815450 817386275
-49480987 9815450 770927295
-20519569 15395823 484750812
-57821937 15395823 709983704
-863473 17914714 828796426
16217396 17914714 913478022
-15670339 19076188 812506125
-15670339 19076188 787270280
11522393 30332115 462143517
11522393 30332115 -455568336
-32264003 31705585 789310909
11487645 31705585 821700598
-7123448 38353541 843206392
-7123448 38353541 836665653
-3982451 39645341 834166286
-3982451 39645341 811257800
32681062 44192801 923835011
32681062 44192801 920377516
-863473 48574428 997574630
16217396 48574428 892902686
-17443633 50878751 814695199
-2689285 50878751 819956755
15839117 52594421 803897249
38478570 52594421 808668676
-56721417 54207788 999979407
53602320 54207788 999993286
38478570 62233453 808035473
23143777 62233453 826601097
11487645 62610270 813845644
49428352 62610270 858823138
-32752612 65195225 -999999999
15839117 65195225 805933644
29253990 68026245 824879781
29253990 68026245 820655767
68663447 69822906 945175448
68663447 69822906 898868497
63946291 72381126 999996700
67063031 72381126 999996919
-32264003 73484103 847725672
49428352 73484103 855986930
53602320 74140778 999993449
67063031 74140778 999996788
63946291 89431203 999997112
86012203 89431203 999997359
77072607 97609354 999997636
78788928 97609354 999998447
98460260 99839255 585438003
23143777 99839255 820630567
95354094 108330161 999997587
78788928 108330161 999997968
95008611 110622238 945182489
95008611 110622238 887933827
98460260 111314318 386633505
110178460 111314318 964408538
77072607 113387403 999999574
90399908 113387403 999999658
110021232 119782672 999997478
96315913 119782672 999997526
75824378 120239295 984484494
75824378 120239295 916859436
96315913 128684715 999997534
95354094 128684715 999997583
128044289 130522816 972915141
86012203 130522816 999997428
137102849 137491776 934784499
134345024 137491776 972630042
90399908 141195272 999999977
95588231 141195272 999999984
140325715 145737216 930975221
137102849 145737216 943289050
110178460 147063275 962939029
100473966 147063275 932457137
134345024 155378960 966207964
128044289 155378960 977894215
140325715 160093414 940891938
148198902 160093414 960531775
147096599 160584045 999785280
110021232 160584045 999997458
148198902 167648956 964773083
147096599 167648956 993367351
149901684 167939161 997588203
149901684 167939161 996846443
150545064 170877246 999999699
150545064 170877246 999997706
95588231 171557795 999999990
171158633 171557795 999999995
172299698 173008055 918744698
100473966 173008055 930100813
176366858 177018992 -586827454
172299698 177018992 585985753
181079516 184330635 -943740738
176366858 184330635 -942492754
184634415 184754061 -969268357
181079516 184754061 -958563598
185014209 189727054 -268367630
185014209 189727054 -643952263
192741321 194127333 -573767896
171158633 194127333 1000000000
205946473 209787513 648899809
207791028 209787513 694094851
192741321 214401336 -232203173
205946473 214401336 246539778
191061268 220662220 -992235311
200125944 220662220 -992183448
215385501 221078939 -992100390
215385501 221078939 -992125196
207791028 222322176 729297075
211196136 222322176 981371555
191061268 222750333 -998401307
218197914 222750333 -992113128
225017608 227417005 -992029395
215356631 227417005 -992014641
216687928 229781561 -992110864
216687928 229781561 -992123143
233140294 233832641 -992116980
233140294 233832641 -992118354
220275391 234788707 -992049824
215356631 234788707 -992047343
218558453 240487531 -992113494
200125944 240487531 -992077190
225017608 241100592 -992022953
184634415 241100592 -992005025
218558453 242452012 -992112289
220275391 242452012 -992075990
218197914 248355670 -992118823
222543280 248355670 -992035648
252893391 256989452 290172586
252893391 256989452 -260504373
254873170 263069592 210671940
254873170 263069592 -127006656
253720001 270411490 987574459
263794541 270411490 988163000
222543280 278744243 -992041578
243634131 278744243 376710266
263763819 278842620 988667688
244464937 278842620 988711992
243634131 285687116 -277335028
237791992 285687116 914080094
211196136 291930248 986076070
253720001 291930248 986752829
244464937 295366131 996163844
287399442 295366131 997431846
305561717 310453124 -796939979
237791992 310453124 -421112190
263794541 314556950 988204185
263763819 314556950 988422952
316974603 319557593 992760298
315896900 319557593 998401472
304958220 321095384 999984306
305444141 321095384 999991094
315074512 323716205 999615878
322744564 323716205 999735708
315896900 329268117 997661179
287399442 329268117 999302010
322735863 330808973 999617222
305444141 330808973 999995722
328665035 331419298 999455382
304958220 331419298 999461356
305561717 331929735 -930399412
305227765 331929735 989619335
316974603 337421363 995933829
312423938 337421363 999435109
329910280 344654812 999995732
338237483 344654812 999997071
322744564 345213714 999716004
322735863 345213714 999837036
350002276 360566696 999997832
350002276 360566696 999997648
341260183 362733778 999998176
341260183 362733778 999997518
315074512 363345026 999622406
338237483 363345026 999996319
312423938 365302254 999447447
328665035 365302254 999451639
347997323 369508547 999996912
360516014 369508547 999998001
369946376 371687744 991626608
369946376 371687744 989120883
366376739 379859628 999998364
366376739 379859628 999998269
347997323 379865675 999997770
374668640 379865675 999997844
360516014 384712853 999997892
381472189 384712853 999998521
385060278 392603044 431498557
305227765 392603044 988655443
385677962 396981241 -181037720
385060278 396981241 369042832
386337017 400182017 -304881328
386337017 400182017 -316106908
374668640 401643570 999997854
381472189 401643570 999997989
402969322 409039214 -80782854
402969322 409039214 -132477768
409162995 413426476 -342498861
385677962 413426476 -340206357
422447012 423928644 -426348074
422447012 423928644 -426350822
413950199 425214828 -443444063
415908424 425214828 -432681770
417336365 425280728 -426317784
409162995 425280728 -426126243
413950199 432789348 -867384268
426343341 432789348 -609045127
436819575 440752172 287142241
329910280 440752172 999998628
440938359 441152477 -538485895
415908424 441152477 -431142273
442355181 445067082 -579181484
442355181 445067082 -604950613
434173568 445360884 -609010255
430229744 445360884 -574011422
426343341 450559278 -614277889
434173568 450559278 -605522524
454537375 466117311 -300575905
436819575 466117311 898971675
440938359 470149369 -432314584
469128580 470149369 -431544728
469128580 470593979 -431110901
447467455 470593979 -430669070
454537375 476170218 619762199
448350094 476170218 942530829
471150987 485052724 -676409765
430229744 485052724 -605630928
486182547 486374672 -792782040
486182547 486374672 -803487839
490573876 491652450 -832910131
486063533 491652450 -815006194
491992403 503016343 -720953260
471150987 503016343 -709709511
505152922 506272130 -840447199
486063533 506272130 -790028080
505152922 513311030 -814962157
507474949 513311030 -809620125
507474949 513642091 -789433696
495166809 513642091 -760243408
498419612 516260687 -759497610
495166809 516260687 -755379216
448350094 517623382 987609122
502883340 517623382 992379101
498419612 518365646 -757639389
491992403 518365646 -743250153
447467455 520225100 -430048630
417336365 520225100 -426369026
528954412 532426366 -903372474
490573876 532426366 -874396780
527124024 533615572 -702176647
529708113 533615572 97374509
527124024 539260967 882124983
529708113 539260967 -98052813
539473572 542479052 -993138893
528954412 542479052 -992345607
543064753 543295613 -998751103
539473572 543295613 -995021776
502883340 543656611 998534350
543308305 543656611 998666561
543308305 545109909 999514599
544362229 545109909 999591850
544362229 545529531 999647530
545238793 545529531 999804282
546997229 552608886 999999520
551638147 552608886 999999705
546997229 558443548 999995669
554787206 558443548 999998486
556306123 559922644 -999163404
543064753 559922644 -998977681
545238793 561589760 999966046
554787206 561589760 999997492
572302168 573352825 -999540723
572302168 573352825 -999714072
563820553 576627170 -999365688
556306123 576627170 -999263722
563820553 587349489 -999731893
585707788 587349489 -203701921
595212674 604695162 -412580151
595212674 604695162 -428177918
587042266 604821844 904767731
551638147 604821844 999999942
588315294 606156796 -442417575
592560453 606156796 -409923608
588079486 607826295 -249464432
588079486 607826295 -389168160
583777729 610493303 -511263934
588315294 610493303 -372946356
585707788 624282340 -905064366
583777729 624282340 165554211
625434157 627458758 26376312
616715582 627458758 284736858
609306504 632725127 109071546
622435093 632725127 868049565
587042266 633803792 911617910
577774549 633803792 999999980
619089017 634258372 243515760
628491600 634258372 579716685
628491600 634476442 362871530
609306504 634476442 590243034
575965890 634494882 186847793
575965890 634494882 -3494929
577774549 643588644 999999987
638149446 643588644 999999991
622435093 645921061 786747318
631998658 645921061 881317503
644288653 646278841 -535554885
592560453 646278841 -440360376
616715582 649655728 208457681
619089017 649655728 537502924
647537687 652564944 -46236865
647537687 652564944 -535779331
650130379 656994403 -825581026
644288653 656994403 -697477232
650130379 657253012 -989603516
625434157 657253012 198956417
655927080 658720661 546382342
655904376 658720661 838937424
655927080 664208181 836339816
631998658 664208181 854923048
664893007 667120575 -431247612
665893291 667120575 97418082
664893007 673155757 104137670
672189363 673155757 137312967
672749763 673266842 241201530
672749763 673266842 225434378
671255091 676270103 -745667641
665893291 676270103 -19788838
675741328 679590206 286097109
675741328 679590206 278922789
672189363 686285187 139870013
670893798 686285187 200672157
672853542 687701435 335748220
655904376 687701435 336217241
671255091 698305292 -979078906
671253343 698305292 268937459
686670890 699414058 248097773
686670890 699414058 237741122
697961676 702174700 334628800
700193209 702174700 334834993
700193209 714271568 334850419
672853542 714271568 335151261
717576816 720680078 271626500
691607188 720680078 325303515
671253343 721584941 223893331
697822839 721584941 243653681
717576816 721597205 307565171
691607188 721597205 296941077
717562674 722124220 310503168
717562674 722124220 309812489
706052986 724755584 334417680
697961676 724755584 334431769
694544608 725594577 297496833
707245921 725594577 312515819
697822839 725950957 238939992
671218942 725950957 297311954
671218942 726628373 235682702
694544608 726628373 312258934
670893798 726928271 334193782
706052986 726928271 334417102
707602829 728300360 332898346
707602829 728300360 319816702
729548628 732680851 999999998
731130981 732680851 999999999
707245921 734624172 301183595
729571272 734624172 810229740
638149446 735937696 999999992
729548628 735937696 999999995
738122732 742062604 -957650069
739208784 742062604 -594965309
738122732 743087826 -508662012
729571272 743087826 762804550
748302723 751336038 -935288419
739208784 751336038 -933161446
756404657 757206975 -942004784
748302723 757206975 -937777999
746812389 764216554 -952157816
756404657 764216554 -943671742
767591014 768206498 -990754507
748601094 768206498 -981781786
767149062 775519413 765029843
768100844 775519413 970855619
775697178 782824602 256949314
775697178 782824602 247175830
784177991 785718365 -976277262
784177991 785718365 -988689120
764195320 787892937 -955828417
773690223 787892937 573862859
764195320 789870721 -952929921
773690223 789870721 -585329169
748601094 791136899 -972680460
775766571 791136899 -969944527
775766571 791848917 -969781024
746812389 791848917 -963968204
767082208 794990026 805187958
767082208 794990026 135139201
791730528 795114622 -998283642
791730528 795114622 -998844214
777774562 808125280 913718317
777774562 808125280 822091019
809217728 815603848 -999894500
801204358 815603848 -999827978
772492072 816041804 -998254511
767591014 816041804 -998216941
772492072 822828705 -999515105
798766151 822828705 778351294
814036409 824701799 -138440839
767149062 824701799 913764437
826438203 831852658 -123604674
826438203 831852658 -334363849
829060270 837223788 -443355089
814036409 837223788 -50258172
798206995 838577831 886821215
731130981 838577831 1000000000
801204358 842157871 -999796641
798766151 842157871 -536550961
833836326 847152096 855708248
833836326 847152096 812267242
843382993 850638943 -324683517
843382993 850638943 -488396522
843400539 852072734 -224413179
843400539 852072734 -411391402
844570456 854015099 -329218266
829060270 854015099 -211195305
845501195 857137898 -999969019
809217728 857137898 -999966530
845501195 859811805 -999987536
826798939 859811805 -219245330
844570456 861925973 -255378822
768100844 861925973 766464398
798206995 867125970 922858222
865262431 867125970 960436139
865262431 873769132 976914780
871086344 873769132 985279444
871086344 877041816 994143689
876721273 877041816 994184967
877350546 878209298 -113735220
876721273 878209298 995831423
879878699 884271428 -601328222
883912316 884271428 -504571361
885374673 887933137 -535876207
885374673 887933137 -756132203
888750301 892037133 -872918155
888396227 892037133 -797095902
898503414 900237182 -882885650
888750301 900237182 -849112985
898503414 903941287 -875115477
879878699 903941287 -785395428
895270110 905171899 -886071911
888396227 905171899 -885005803
883912316 907351244 -500577801
826798939 907351244 -445638171
877350546 907701727 44182371
907525255 907701727 391669900
908362529 921310405 -819906835
919317056 921310405 64972413
918950498 922150281 -54109529
918950498 922150281 -184197856
919317056 928455616 -32200413
918360636 928455616 80695610
908362529 930266939 -773831801
918360636 930266939 -461895729
909067355 932119963 -832926511
925040757 932119963 -819391782
934026893 938505772 88306848
907525255 938505772 571771594
937153616 940839521 272559464
937153616 940839521 -33126827
909067355 941694526 -801125305
925040757 941694526 -830328580
911145860 941810032 372120499
911145860 941810032 -216253137
941341844 945760468 -959176810
895270110 945760468 -941131197
947631534 955633536 -978354401
941341844 955633536 -973758630
943038223 956450693 387554234
943038223 956450693 356844031
947631534 963141184 -979552264
935336749 963141184 282258369
938564058 965778922 219041765
934026893 965778922 394830992
964169931 968340845 220880743
964169931 968340845 194448465
948129607 972113061 29206993
948129607 972113061 11548269
948500461 977787648 150065362
964162510 977787648 252061706
972460563 979913294 -347205177
935336749 979913294 -59193719
970764284 982735539 -599864169
972460563 982735539 -491049641
986301709 987098395 -720956969
970764284 987098395 -669147217
948500461 988586465 151698555
964162510 988586465 250294030
987558387 988726557 259437010
938564058 988726557 262695105
983123884 990843456 -960075187
989112020 990843456 -954791460
983123884 991188027 -868851163
986301709 991188027 -759363122
987558387 995288683 261791961
985353425 995288683 279558747
995690197 996275929 214296198
995690197 996275929 42194906
997977608 998329936 -972254232
989112020 998329936 -958844611
997977608 999450468 -980654735
985353425 999450468 991815242
-996127659 699442292 904342775
-990800479 760701926 864641386
-989536232 -826119538 -705306293
-988856036 699442292 864641386
-985106833 -705306293 760701926
-984663356 15222986 737845182
-984280671 15222986 904342775
-982716989 -18799954 190533185
-975233121 -18799954 737845182
-975191116 -698365380 -689976168
-969790334 -984476711 -959941646
-968569451 -959941646 -826119538
-964142915 253001975 331853547
-961619553 190533185 253001975
-961035948 -998491684 -998242851
-960653587 -993374592 -985109499
-956371599 -998242851 -993374592
-954705366 -985065792 -984921931
-954375339 -985101753 -985079480
-952629996 -984921931 -984476711
-947071076 -985075974 -985073644
-942398388 -985077452 -985076883
-942265945 -985109499 -985101753
-940972531 -985076883 -985075974
-937944101 -985071749 -985068415
-937304305 -999802455 -999124185
-936183519 -985068322 -985067648
-936154068 -999124185 -998491684
-933989732 -985068363 -985068344
-930225040 -985068396 -985068394
-929711503 -985068415 -985068396
-928940357 -985071261 -985070210
-928139576 -770871389 -260053363
-925855539 -999879323 -999838466
-919732976 -985068344 -985068322
-915108213 -985067648 -985065792
-912589530 -985079480 -985077452
-912561817 -985073564 -985073519
-904355971 -994322024 -991432316
-900959473 -985071261 -985068394
