1000 899
-207897585 -205228635 550077017
-207897585 -205228635 442709963
-214261772 -204555067 -896938413
-213843145 -204555067 62691847
-214756048 -203373644 127761628
-213539431 -203373644 414293837
-199734821 -191152620 223313790
-199734821 -191152620 38533464
-190765712 -182309885 -257617864
-182707764 -182309885 -189257763
-196085711 -181390956 327985257
-195135939 -181390956 822099600
-181634292 -180599483 363212151
-181634292 -180599483 307027243
-179984897 -170798087 -5845091
-213843145 -170798087 684786
-196085711 -170793394 949640846
-195135939 -170793394 647868080
-182707764 -167047121 -13131953
-173688077 -167047121 -10171521
-179984897 -166333329 -8516819
-201168657 -166333329 541679218
-153711417 -151692487 -964950011
-153725328 -151692487 -929379122
-153725328 -146768650 -898814514
-153539714 -146768650 -897678391
-153711417 -144630298 -994242519
-146837345 -144630298 -897615024
-219541973 -141619516 999999994
-167133125 -141619516 999999995
-173688077 -138632793 -9301766
-165031115 -138632793 -16680
-153539714 -135222390 -897612870
-190765712 -135222390 -895277134
-153771610 -134123961 9740890
-165031115 -134123961 25467162
-133083044 -130901303 890900921
-133083044 -130901303 719489028
-142071267 -129648357 706168901
-167133125 -129648357 1000000000
-153771610 -121197871 15108636
-201168657 -121197871 105947495
-146837345 -116614815 -897663472
-178302695 -116614815 725658894
-115737484 -106456563 733358184
-115737484 -106456563 676200867
-103899230 -102723541 685562208
-142071267 -102723541 744219793
-114275617 -99210220 669853817
-103899230 -99210220 743605510
-86713884 -86608369 -407351100
-178302695 -86608369 668554784
-93243755 -73882985 769682460
-84750065 -73882985 798858256
-114275617 -58759159 700855153
-93243755 -58759159 759329838
-79777556 -56894602 649543300
-79777556 -56894602 218085498
-67689955 -55600646 -838023468
-61445319 -55600646 386191021
-67689955 -55233730 343550557
-61445319 -55233730 324709834
-50544348 -49801821 -891801590
-50003833 -49801821 -880906841
-69491627 -47100695 697619902
-69491627 -47100695 479614099
-50544348 -38287338 -880891406
-45502295 -38287338 -880092179
-38219083 -35483650 -875480251
-86713884 -35483650 -874006465
-42008927 -15879877 -57756876
-42008927 -15879877 -58827962
-54090274 -14632393 -906530518
-50003833 -14632393 -883842566
-38019233 -14139475 749163258
-38019233 -14139475 -50001934
-14216355 -14051613 -992738431
-54090274 -14051613 -983339992
-32866134 -8989541 -875674706
-13796057 -8989541 -875666839
-45502295 -5720928 -876737490
-32866134 -5720928 -876591015
-7340428 1437173 92330607
-9324801 1437173 142247209
-13796057 4795190 -875643897
-38219083 4795190 -875639200
-1373841 7022806 -877796080
-1373841 7022806 -916483009
-7340428 13139998 130040365
-9324801 13139998 111672786
-33948868 28343701 278195531
-33948868 28343701 92009357
3336976 31217577 295776549
3336976 31217577 222403514
15686811 34775491 148124679
-84750065 34775491 924901574
24949731 41415265 274517015
24949731 41415265 182286521
17449514 44315967 229999533
17449514 44315967 202784643
-36382627 48500055 139897067
33831507 48500055 285982112
44438496 49458320 110294495
44438496 49458320 -72130215
-36382627 55032937 357292231
33831507 55032937 230398377
37302415 56670119 319794961
37302415 56670119 184908249
37761085 57246045 833246494
-28166306 57246045 980696132
53981094 57873348 296933023
53981094 57873348 256032832
34724205 67248208 -990622967
-37882788 67248208 431835989
55244830 68644320 -998358264
-14216355 68644320 -997740782
15686811 69929009 304218858
37761085 69929009 672071776
34724205 72392328 170134618
-37882788 72392328 326967253
55244830 74681311 -999059974
64554846 74681311 79229373
46661242 88954006 193388562
23568568 88954006 321835355
93413228 95590722 -172421209
64554846 95590722 -156739631
-28166306 96387917 980855931
69750688 96387917 991233670
96183305 99025949 346986784
87973796 99025949 615721003
23568568 100899430 305619862
96183305 100899430 555232541
93413228 102417948 -249878639
46661242 102417948 222476837
114789972 114885240 766709119
105174159 114885240 915874445
118460885 127713810 992906119
110659684 127713810 993005886
128134210 129706149 713764011
128134210 129706149 614830792
87973796 132385011 359997058
102736878 132385011 668977154
120578186 139687378 825053274
120578186 139687378 773547571
138077719 140172461 699984087
138077719 140172461 672482968
123535514 140428133 978984117
123535514 140428133 940617413
105174159 141010538 508380120
115250374 141010538 728851444
136329594 144439378 820773959
136329594 144439378 779832333
115250374 146555646 707648062
69750688 146555646 992126932
130533981 146841474 993480644
130533981 146841474 993311301
149821260 152395360 906382517
118460885 152395360 992250147
148452797 154206561 994133248
145519694 154206561 994221101
114789972 157216453 785128132
149821260 157216453 791664929
102736878 161602606 432740477
126857976 161602606 993673687
153377103 171464773 993763951
164701300 171464773 993874714
162279270 171810297 252465566
126857976 171810297 993097107
165910955 172145433 993846616
110659684 172145433 993922642
164701300 173406461 993829410
165910955 173406461 993871133
162790092 174690578 -568862182
153377103 174690578 993915355
162790092 174916462 -231936020
148452797 174916462 994028492
162279270 177088042 -800877482
176824176 177088042 326509481
177568560 181892722 96682611
145519694 181892722 995073447
183396383 184480026 -603032004
176824176 184480026 -457568457
177568560 196488493 782666701
195660954 196488493 864692724
195660954 202546594 953163122
197824681 202546594 995244427
203793231 209031618 -817015114
183396383 209031618 -783327768
210440597 220214373 527691489
210440597 220214373 -488514220
209700689 226396789 -856379847
225707936 226396789 -855825676
225767515 234467393 -855582370
225707936 234467393 -855015771
225767515 243065725 -855470248
235830967 243065725 -855017672
225178597 244818326 -853685411
226574051 244818326 -853346856
240095885 248273939 -851887457
240095885 248273939 -852295068
239280257 250909661 -854803813
235830967 250909661 -854639096
241596968 255494108 -852001065
241596968 255494108 -852212209
249093084 256112477 -851866726
249093084 256112477 -852193982
257075349 257350866 -854520552
257075349 257350866 -854576267
239280257 260946766 -854798291
225178597 260946766 -854603217
226574051 263830873 -851861609
242230393 263830873 -851351377
242230393 267617420 -851339869
203793231 267617420 -851144684
209700689 267824233 -912319827
254611018 267824233 -853632409
240416979 268748386 -852259336
240416979 268748386 -852520402
269496289 272779492 -852866939
271753312 272779492 -851526405
267900130 272857132 -885166945
254611018 272857132 -853755860
263649979 275101347 -851346803
197824681 275101347 999683529
274802978 275292389 -852384167
263649979 275292389 -851344139
273907380 281788153 -853027481
273907380 281788153 -853187217
268461504 287894614 -852831013
268461504 287894614 -853011225
267900130 292664317 -915314526
271348970 292664317 -852959273
271348970 295439316 -853191288
269496289 295439316 -852145392
296712682 305217258 -172140763
299816179 305217258 -166860832
303123304 309559663 -177123313
303123304 309559663 -180379544
296712682 324750793 -182586955
322687720 324750793 -167883535
296329005 329733433 -230970418
322687720 329733433 -181240673
313258120 333765334 -669485051
307109721 333765334 -659659745
337341685 338195788 -972980578
271753312 338195788 -852572128
324095393 341101307 -162963790
324095393 341101307 -163723599
274802978 342786334 -851670664
332608451 342786334 -844922739
331736133 343664453 -778897266
313258120 343664453 -767208692
299816179 343740510 -160785551
289548368 343740510 -156101836
346993292 347588051 -947413483
332608451 347588051 -840859218
347185487 349093510 -992933178
337341685 349093510 -991066150
350161679 354050221 -844701055
331736133 354050221 -839779480
296329005 357094864 -446940614
350828558 357094864 -170299450
346993292 358683378 -873866520
350161679 358683378 -844751492
340441178 359239840 -994934659
347185487 359239840 -994366576
363270451 363370774 -997982473
340441178 363370774 -996298486
365491926 370583903 -809196198
307109721 370583903 -637282667
365491926 384508375 -662294735
350828558 384508375 -248048451
363270451 385452042 -998227841
353792130 385452042 -89803848
393950001 396893012 -73205386
393950001 396893012 -104795280
378894679 408659936 -105734475
407223937 408659936 -77390649
378894679 408676937 -78036709
407223937 408676937 -82806126
353792130 409305051 -126488552
400610127 409305051 -115030527
400366144 417067689 -126102288
289548368 417067689 -71830491
400610127 418403781 -120430418
418109333 418403781 -107353317
400366144 423841350 -107041924
423607902 423841350 -49521973
429148239 434714303 -99014271
429852492 434714303 -44783298
429852492 435506724 -76112264
433577923 435506724 -72334759
418109333 435796364 -112663467
429148239 435796364 -82277496
428485180 439710706 360758505
435846108 439710706 758341830
423607902 444900573 -29312375
438813119 444900573 19640257
445825615 446055955 35102881
438813119 446055955 37724873
433577923 448571442 -74481915
443374430 448571442 35395742
445825615 453502266 35479605
447942626 453502266 123688392
461484172 464468800 475786077
435846108 464468800 747534339
443374430 468417227 33120252
457607823 468417227 296355168
467294289 470645073 317512309
467294289 470645073 225470581
428485180 474188480 897353046
441304631 474188480 903272987
476529105 477709735 404103213
470628460 477709735 411830188
476529105 478759662 409270211
461484172 478759662 425924627
441304631 479754949 995452358
479409345 479754949 997186508
479839450 483591650 229020941
479839450 483591650 185513702
470628460 485981194 398124202
479726341 485981194 834474729
487141148 490298106 -530838084
484229412 490298106 -22596790
484480994 492065780 -931619464
484229412 492065780 -916013414
487141148 493224822 -222041037
484744644 493224822 8399276
479409345 494074444 997263233
490371542 494074444 997293397
447942626 495106910 382174597
479726341 495106910 560085522
484084734 495214996 800599901
490371542 495214996 997622951
484744644 496217461 107404513
457607823 496217461 164652038
500240364 500357951 -998179608
497374732 500357951 -996668506
497374732 501536308 -996019386
497518863 501536308 -988755046
497518863 505124177 -985580556
484480994 505124177 -983364970
484084734 508534138 819102913
508108664 508534138 860716875
509900721 512734983 -609314338
508108664 512734983 866692116
509900721 515250826 611348244
513459772 515250826 812153569
513459772 516607090 821501308
515933615 516607090 876121714
515933615 521682351 960855495
517370728 521682351 971274030
523871412 525897705 -288503044
517370728 525897705 979710396
523871412 530417731 351123314
522222648 530417731 988258447
522222648 531650270 988983183
526754945 531650270 996993364
526754945 532610106 997236470
527154632 532610106 997898316
533038796 533550195 -999749402
533059025 533550195 -999749137
534169871 535498222 -999851524
533038796 535498222 -999828846
539240861 542597909 -999749026
536614457 542597909 -999749023
561448667 565832895 -999748942
561448667 565832895 -999748943
527154632 567761494 998173224
554534585 567761494 999676189
539950038 567981695 -999827002
539950038 567981695 -999871736
533059025 568837888 -999749035
539240861 568837888 -999749033
554786761 572595544 -999748954
535969464 572595544 -999748935
572623375 579188704 -999996480
572623375 579188704 -999996543
536614457 583454353 -999749011
535969464 583454353 -999748998
554786761 589204061 -999748942
550212984 589204061 -999748934
550212984 592540521 -999748925
500240364 592540521 -999748924
586825851 592552174 -999996473
586825851 592552174 -999996588
571781646 594215837 -999996341
534169871 594215837 -999989505
581384053 597689337 -999996372
581384053 597689337 -999996536
577492520 599096476 -999996626
576089058 599096476 -999996624
577492520 602277664 -999996625
576089058 602277664 -999996663
601575311 602759836 -999996492
601575311 602759836 -999996511
586474954 604432237 -999996422
586474954 604432237 -999996525
606398820 607219692 411544829
606398820 607219692 368983190
598250387 613594112 -999997602
611747684 613594112 -999997508
603046736 616108736 -670018902
609700981 616108736 87957867
571781646 617228970 -999996669
603046736 617228970 788097407
611747684 619417918 -999997051
609700981 619417918 -281999111
623172109 629001434 -999999148
598250387 629001434 -999997880
642086681 646126413 -999999953
642086681 646126413 -999999958
621489770 646534346 -999999943
639478669 646534346 -999999367
633446488 649912311 -999999230
639097788 649912311 -999999229
631796360 657598270 -999999182
623172109 657598270 -999999177
621489770 658787142 -999999233
633446488 658787142 -999999231
647065805 666941355 -999999962
631548201 666941355 -999999948
666728996 673333156 -999999983
631548201 673333156 -999999968
673049963 674348994 -186835440
554534585 674348994 999692395
669490709 683460350 -999999227
670165080 683460350 -999999225
689448678 698852579 -999999839
679530678 698852579 -999999785
679530678 701396065 -999999730
700356464 701396065 -999999696
647065805 702179936 -999999950
689448678 702179936 -999999922
673316655 702993416 -999999222
631796360 702993416 -999999221
639478669 703792566 -999999692
641868873 703792566 -999999226
639097788 703819016 -999999224
673316655 703819016 -999999223
641868873 704093499 -999999228
669490709 704093499 -999999226
670165080 704971262 -999999226
699190097 704971262 -709662053
673049963 706239366 -137825285
690145350 706239366 -38189173
700356464 708861285 -999999694
699190097 708861285 -916506559
666728996 709420016 -999999984
696652893 709420016 -490487055
712613456 714927081 -996058081
696652893 714927081 -994379795
713114142 715487577 -999696200
712613456 715487577 -999579854
709923307 719507642 177572068
709923307 719507642 -202814568
720314706 727410423 -27382951
720314706 727410423 -524435539
726210610 730103021 -811956683
690145350 730103021 556708324
735438129 737963633 -999831420
713114142 737963633 -999826868
726210610 740553487 -83096041
730819478 740553487 318463492
740561587 744437295 -999973839
735438129 744437295 -999972669
736728848 756902192 810671874
738153830 756902192 939965252
760523545 761938830 -999999704
753058916 761938830 -999999692
764550759 771281911 416158381
747699077 771281911 690225011
772733767 772870722 805777574
738153830 772870722 838226048
740561587 774058610 -999983918
745889830 774058610 -1504408
759559939 774088194 232598704
764550759 774088194 526584102
745889830 774394739 -205850612
759559939 774394739 427129126
762318442 776828964 -999999830
753058916 776828964 -999999630
745244640 777301102 -999998591
747699077 777301102 31359039
762318442 780566750 -999999643
745244640 780566750 -999999595
787090905 789169259 878358509
787090905 789169259 821281860
775582902 795463692 957189728
762784095 795463692 957683643
785465559 795929710 -490098876
785465559 795929710 -761434824
736728848 797471696 943960634
775582902 797471696 949131564
793775062 797979688 -999999953
760523545 797979688 -999999922
730819478 806907219 776717330
772733767 806907219 795545177
799306985 809520682 -871053172
799306985 809520682 -990245138
792531670 809884424 -414721568
792531670 809884424 -416839195
788668625 811597100 53821289
788668625 811597100 -421707855
812803003 822327007 -237759866
812803003 822327007 -923779815
812178504 825401249 -43765812
808982858 825401249 839577989
821570462 826649235 89314712
821570462 826649235 -644715816
818868128 826992394 357602501
762784095 826992394 966853805
804032113 828756778 -999999991
793775062 828756778 -999999989
806814095 831661392 -994486756
812178504 831661392 170375337
808982858 833564929 84336454
818868128 833564929 841750613
806814095 838745397 -892502795
834929014 838745397 -666030683
840954311 845289612 -999999994
804032113 845289612 -999999993
834929014 845480437 -14545755
845417359 845480437 381893172
840954311 849582436 -999999996
845996298 849582436 570737494
853033970 853736122 -666393057
845996298 853736122 -659879651
853033970 855544620 -846497008
849938020 855544620 -439186719
856208940 866420273 -642335350
849938020 866420273 -515399059
853822693 875701598 -334003605
867933222 875701598 334625875
865459106 875742513 -183301212
845417359 875742513 720713534
867933222 877945698 -53633643
874915403 877945698 574016151
874915403 881022687 518899795
865459106 881022687 709225592
853822693 883839379 -296495964
883203725 883839379 174443861
884606612 890847861 -922150618
887001092 890847861 -912045141
890279547 896453853 -896262801
885983284 896453853 -858436387
885983284 900306371 -734305123
898382181 900306371 -732130270
887001092 916144000 -910894555
890279547 916144000 -910395938
883203725 921058973 316472048
888135010 921058973 497808188
888135010 927414343 561068135
923087266 927414343 661000795
856208940 928278365 -653572369
924033408 928278365 100869997
923087266 930800593 753987112
928075479 930800593 859406702
898382181 932341279 -723608705
887235744 932341279 -722366262
924033408 941204614 -83967343
930325398 941204614 265052593
928075479 948287611 933426739
941532941 948287611 952925763
941532941 952213890 969610513
935601231 952213890 971572345
946468529 953685490 -185125249
930325398 953685490 -60397435
956859587 957133816 -991199996
943553564 957133816 -990978168
957035882 959351450 -991581152
956859587 959351450 -991023567
962215606 963234684 90721523
935601231 963234684 975916544
921064745 967341194 -992625922
943553564 967341194 -992216015
887235744 968338323 -692991615
946468529 968338323 -479248786
966633205 968491520 -996013080
921064745 968491520 -995289185
969064988 973725853 -991079155
968698361 973725853 -990977556
962215606 975176265 278280920
970731931 975176265 368822260
974793966 976137226 -991156148
969064988 976137226 -991156077
957035882 977888353 -991175876
974793966 977888353 -991164556
968698361 978795282 -990934862
884606612 978795282 -990911285
976452196 980075219 -998583928
966633205 980075219 -997627899
985661312 988251738 -763461538
970731931 988251738 432231371
976452196 996191182 -998817964
993827614 996191182 -541392828
993827614 997940841 -573679977
985661312 997940841 -380626731
-999454570 -715296147 -54488842
-997713819 -815675024 -787562038
-997495571 -987595761 -847149597
-996903276 -787562038 -715296147
-995945376 -847149597 -815675024
-991775641 27734176 270694303
-990111105 -54488842 27734176
-984915905 -526178860 -303500130
-984414000 -987595761 -303500130
-983134901 -499437849 99185858
-981796610 -526178860 99185858
-980131549 657596360 793462407
-979695484 270694303 657596360
-978466539 361776952 705078116
-974451867 361776952 793462407
-974387775 -298742510 102216250
-967179180 236713519 666539735
-962889948 236713519 705078116
-962192712 -284629114 642615888
-962141770 -44438338 510919389
-957822082 -284629114 666539735
-956964564 -13673294 126561728
-955687959 -191554414 94088915
-955324815 -191554414 126561728
-953573617 783811207 951126796
-953230657 -982400157 -515060198
-951748102 -514778322 -501065316
-949781491 -515060198 -514778322
-947195425 -996725520 -988335608
-946349697 -639983506 -615855952
-944583998 -988335608 -982400157
-943025031 -500946544 -500903222
-942712016 -500917183 -500913722
-942345967 -500916436 -500904592
-940949747 -44438338 642615888
-937591156 -500903222 -499437849
-930117874 -695138287 -663038231
-928756436 575387672 628933125
