1000 1000
-423736803 -343940308 999757698
-370266118 -343940308 999772666
-423585622 -342128431 998708008
-355160491 -342128431 999787408
-377790301 -334771523 -833150145
-371597071 -334771523 -806251903
-369055468 -327047098 -959348108
-407470979 -327047098 -873306218
-326813081 -325872317 999993259
-326813081 -325872317 999993387
-355160491 -324625067 999793618
-331252887 -324625067 999794473
-430313441 -323326385 276302971
-402386073 -323326385 529650111
-407422336 -321177329 -999990969
-414613999 -321177329 -719725848
-319646495 -319016981 999377231
-331252887 -319016981 999794836
-320865446 -317492135 999834246
-350119009 -317492135 999863894
-317181771 -312000728 595731458
-373505033 -312000728 604864024
-403798874 -309095987 999795809
-320865446 -309095987 999799207
-414002628 -306128213 -689400256
-373505033 -306128213 579675375
-350119009 -306071210 999983208
-342028028 -306071210 999987548
-309378561 -303914370 583797973
-309378561 -303914370 584572038
-306238462 -300446643 588542504
-317181771 -300446643 588696566
-472072026 -293632121 998486179
-319646495 -293632121 998878564
-313621850 -290191591 584580431
-306238462 -290191591 585771977
-287471206 -286724230 728190466
-287471206 -286724230 898827327
-282107927 -281289133 980219178
-342028028 -281289133 999994708
-278471070 -275852560 729399710
-279098814 -275852560 795660470
-282107927 -275136946 687087304
-278471070 -275136946 726676897
-274100945 -273587027 732386715
-274100945 -273587027 761147227
-271328116 -270148993 711134695
-271328116 -270148993 904863953
-270839171 -269614052 284143770
-313621850 -269614052 583793063
-269280262 -268331527 -966371240
-270839171 -268331527 -958985194
-279098814 -267890734 971684246
-272380401 -267890734 977416369
-269280262 -249304628 -990936526
-258812691 -249304628 -870138175
-272380401 -248597030 988225877
-267664148 -248597030 988737486
-253273365 -247597538 263036287
-253273365 -247597538 487353197
-267664148 -241823940 991007051
-244671779 -241823940 991968582
-232301449 -231553812 -83936033
-258812691 -231553812 -18968056
-228211457 -221854474 -292295368
-232301449 -221854474 -232089494
-229808455 -219900785 -554379424
-228211457 -219900785 -517079527
-215419616 -210868849 -546730512
-215419616 -210868849 -483282123
-218501033 -207812024 -76446645
-218501033 -207812024 848347489
-207182315 -206266844 -881288426
-229808455 -206266844 -595194237
-211724709 -201800610 -452620982
-211724709 -201800610 -347931842
-192579276 -186876311 -998812199
-193401217 -186876311 -998576252
-190639575 -184075520 -996181683
-190639575 -184075520 -994980937
-199665635 -182057234 -994621256
-207182315 -182057234 -989881495
-192579276 -181671986 -999882414
-185758178 -181671986 -999651227
-193401217 -180723371 -998461348
-199665635 -180723371 -998403227
-176756196 -173894313 226329110
-178045585 -173894313 572557482
-171383168 -169139272 -163309239
-170285075 -169139272 -129398659
-176313459 -166366868 774702454
-168358522 -166366868 877582163
-185758178 -163663383 -999239402
-178045585 -163663383 -762322438
-160407773 -157500931 -11710507
-176756196 -157500931 29132320
-170285075 -156647564 -117775662
-160538068 -156647564 -67271967
-171383168 -155086243 -43596072
-156254265 -155086243 -25397740
-158981343 -152523628 965512865
-176313459 -152523628 978359311
-150266581 -144009980 898718423
-158981343 -144009980 904899295
-156254265 -135812131 -24681851
-160407773 -135812131 -21320094
-160538068 -133811991 -65327990
-148527161 -133811991 -10647441
-176589919 -133460762 -163796236
-148527161 -133460762 18159718
-133621444 -130807781 897039233
-150266581 -130807781 897826244
-151693097 -129575688 29323768
-148121190 -129575688 103081492
-151927497 -126353900 896197783
-133621444 -126353900 896686549
-124400589 -119960691 -387947174
-124400589 -119960691 54294926
-168358522 -119526916 890524531
-151927497 -119526916 895152831
-151693097 -115707730 324816713
-244671779 -115707730 998411140
-148121190 -115182185 315793602
-139692942 -115182185 319041414
-111240072 -107748726 756236151
-113526727 -107748726 797251876
-107648330 -107003803 734445337
-113526727 -107003803 805546792
-139692942 -106401491 321671500
-111240072 -106401491 658467361
-103429233 -102736422 914051112
-104572796 -102736422 924935514
-99395341 -97394996 946559190
-100115405 -97394996 956101150
-92698152 -90185002 897871048
-103429233 -90185002 903333250
-96916984 -87171298 854072203
-96916984 -87171298 873706839
-94941491 -87055370 937833879
-99395341 -87055370 938060564
-107648330 -86147754 670705534
-104572796 -86147754 683955573
-79011491 -75345208 -970693537
-83210082 -75345208 -961763813
-79011491 -74323617 -996535008
-176589919 -74323617 -501916678
-76314893 -65922743 -998355322
-83210082 -65922743 -997949747
-92698152 -55531745 876441591
-70528387 -55531745 888260454
-64360682 -47554918 892425893
-64360682 -47554918 897585780
-51410716 -45857054 -999941593
-60731744 -45857054 -999938722
-60731744 -41745339 -999903685
-76314893 -41745339 -999224683
-51410716 -41700596 -999966573
-56628860 -41700596 888331098
-68866211 -35678464 999805137
-55528161 -35678464 999872280
-44504855 -33555422 991525487
-68866211 -33555422 994246512
-37527317 -30214715 984834678
-49658276 -30214715 985379152
-94941491 -22670451 912097409
-34126959 -22670451 939408934
-41217830 -20419026 987507666
-44504855 -20419026 990168501
-56628860 -20335950 888430123
-28732925 -20335950 888433292
-19457264 1451618 992137852
-55528161 1451618 999978630
-28732925 1624009 888436413
-58648408 1624009 888438475
-100115405 9483762 982291175
4432132 9483762 982385985
5280932 17305283 883560441
14221128 17305283 885232238
-49658276 17939466 986945576
-41217830 17939466 987278833
-19457264 19137111 987993503
-13037142 19137111 999979456
-37527317 20273870 984397258
18012700 20273870 999980484
-4711295 25843824 717893393
5280932 25843824 787044774
12845923 28930432 890997092
-14816543 28930432 891076558
-4711295 28987577 -413256262
23709228 28987577 -219841610
14221128 29863377 887572818
-58648408 29863377 890525465
23709228 34882743 119897744
12845923 34882743 890714644
-70528387 35062060 901816739
-34126959 35062060 957309018
36494680 39582866 998168098
18012700 39582866 999982263
-31151222 41111042 983626590
32720901 41111042 990685489
26061670 42325461 983295303
26061670 42325461 983392165
45917497 46051512 982864637
-31151222 46051512 982985410
48323461 49508424 -765063545
-14816543 49508424 895270276
4432132 51849278 982634859
45917497 51849278 982807867
32720901 53184421 995636429
36494680 53184421 998006982
-13037142 56479986 999982920
51795074 56479986 999983286
51795074 56494609 999983811
18508008 56494609 999983869
48323461 74272689 -801747785
60141908 74272689 -573600807
77006383 94465579 -945423667
77006383 94465579 -943783884
83902562 100415871 -973539675
99209437 100415871 -973531583
99209437 101645808 -973493414
67336516 101645808 -973082501
64538404 104880960 -919209923
74569621 104880960 -673916335
92239038 106735263 -527450999
90060158 106735263 -523633899
58822563 107393045 19850838
58822563 107393045 289834679
74569621 108148416 -533371205
90060158 108148416 -531264731
83902562 110622304 -974602192
64538404 110622304 -958991973
102995770 122287851 -982805587
67336516 122287851 -975692983
102995770 124451812 -995560334
112958644 124451812 -990332300
92239038 127168263 -527626919
100615139 127168263 -520144978
125974490 129849097 -516607492
60141908 129849097 -516522965
18508008 130809932 999998397
126488768 130809932 999998890
103459709 130982170 -94819091
103459709 130982170 -25156317
132576342 135789618 -994264725
135669109 135789618 -993832475
134573215 141490922 -652217033
134972790 141490922 -649030306
135669109 142078293 -993388884
112958644 142078293 -985848507
132576342 142105624 -998102237
134573215 142105624 -723759917
100615139 144429463 -517534358
125974490 144429463 -516969478
126488768 145276919 999998996
128779442 145276919 999999100
128779442 148396498 999999366
147149201 148396498 999999535
147149201 153841878 999999762
151258018 153841878 999999853
151258018 155827650 999999958
154551653 155827650 999999962
156105789 156720779 729178377
154551653 156720779 999999989
134972790 162476366 -572547603
162253391 162476366 -292931442
163174902 163211428 -801657807
162253391 163211428 -69647325
163174902 174813279 -826009667
170269455 174813279 -24645485
176999375 180114111 69959880
178811364 180114111 70921856
165052688 186630830 615441446
183115435 186630830 875135247
192214237 192917073 76372308
170269455 192917073 77247289
156105789 193602672 409995944
165052688 193602672 589894375
191463259 195147902 73332646
178811364 195147902 73669651
196107409 196591351 71705972
190127804 196591351 72639298
175518257 203818703 65255936
192158770 203818703 65308625
189064211 204130646 75138565
192214237 204130646 75365894
201512528 207970685 65594168
207442620 207970685 65659638
192158770 208547215 66254754
187097077 208547215 66304837
207442620 213904129 65823536
187097077 213904129 68869152
190127804 214736151 72842591
191463259 214736151 73210815
201512528 216737428 65344657
213685031 216737428 65605785
217371933 218805989 847650714
183115435 218805989 977362252
176999375 226634561 74717760
189064211 226634561 74819718
213685031 227516857 65689626
216786376 227516857 68049123
224356987 231863252 101666189
220760124 231863252 103756591
229369374 232894644 203785844
220944422 232894644 233270793
230502806 239151935 836897466
220944422 239151935 882822031
216786376 243711802 69928391
196107409 243711802 70587919
224356987 249193559 101240442
217371933 249193559 168512506
175518257 251468802 -881678955
247767530 251468802 -313468722
220760124 260547353 90381273
256140329 260547353 127206288
252216500 265783737 -477255324
247767530 265783737 -195202757
269189496 272851464 299473875
230502806 272851464 299946379
262870134 273032016 265157098
262870134 273032016 292692893
257120823 279313248 -973156069
252216500 279313248 -942402463
229369374 282598721 196885808
257388244 282598721 202775578
266402558 284573516 -990363181
257120823 284573516 -987236154
266845307 285176368 -997668155
275257726 285176368 -997421574
283519650 285499932 223572726
257388244 285499932 260714869
269189496 287572036 297917751
276671317 287572036 576648666
275257726 303422032 -996872108
266402558 303422032 -996066073
283519650 306898427 183067752
298247382 306898427 397278140
307220706 318321833 -27295332
307220706 318321833 113569891
256140329 323437466 180182780
298247382 323437466 495363956
279413335 326833938 603696931
276671317 326833938 743631578
266845307 327177177 -998852978
311352879 327177177 499942742
279413335 328644343 580075814
293874627 328644343 588797604
329235456 335633573 598056134
328130988 335633573 598063967
341592418 343036355 -652301822
311352879 343036355 500011326
293874627 344558122 597513211
313055803 344558122 597631500
341592418 348977909 -953160306
328130988 348977909 597677266
349634751 355855536 800686814
350017711 355855536 848072612
346373465 357794198 597807263
352443184 357794198 597807349
352443184 359322085 597844212
329235456 359322085 597849230
313055803 362749625 598570764
349634751 362749625 768929022
365203906 366977334 349442619
346373465 366977334 597745072
367549506 369834179 551386826
350017711 369834179 984482416
371319110 377890107 -415863848
371319110 377890107 29003833
367549506 378382278 352483329
371278503 378382278 769062847
371713923 379667365 -459104523
371713923 379667365 -450060574
384791405 385698398 888936998
381092472 385698398 956943925
392193296 394283262 -440760385
372289986 394283262 -440300642
384791405 397152977 743420204
371278503 397152977 997001179
392193296 398187854 -441629849
381092472 398187854 136570662
396976173 399947687 -442110116
391433778 399947687 211955604
408428096 412074408 -445119490
396976173 412074408 -444298721
415086089 416050273 -821621095
400106596 416050273 -806455235
418281177 419034643 -878725708
400106596 419034643 -854629939
408428096 419266999 -445201698
397161367 419266999 -443977310
421958662 422806802 2050436
391433778 422806802 695609287
415086089 425207661 -824344193
365203906 425207661 -519885294
372289986 426614821 -445318680
397161367 426614821 -443321992
429340773 430630003 -631049576
429340773 430630003 -481901231
418281177 441219090 -879134468
425497635 441219090 -443143472
426219268 442425532 -367262986
435231790 442425532 -365494315
436148359 444728894 -892675588
425497635 444728894 -424928071
435231790 445277651 -364478364
421958662 445277651 -363589969
430804291 447335593 -931808409
436148359 447335593 -919759644
430804291 447521391 -965204524
440328006 447521391 -421166252
426219268 450994023 -392018291
441899680 450994023 -364979295
441899680 451536923 -364756921
444229012 451536923 -364737233
444229012 466181401 -364654833
455900251 466181401 -158534685
452745083 467763657 -626197589
464942004 467763657 -606235235
464942004 468406132 -546966209
440328006 468406132 -418590601
455900251 472857987 73521531
470227606 472857987 80722287
470227606 477617280 283726695
476278242 477617280 446382963
477801990 479857290 52465172
477801990 479857290 536113171
486670827 488767210 -766123790
452745083 488767210 -631158233
489701717 490061971 -373035039
489701717 490061971 527387223
493278070 495592588 -794118414
486670827 495592588 -792505142
494660691 498929255 994325171
496630185 498929255 995472313
493278070 499231809 -955197961
496456304 499231809 -918406852
476278242 499713914 985722049
494660691 499713914 986113771
496630185 512001658 999682048
503413019 512001658 999732254
510883296 517655073 173801267
496456304 517655073 545857657
518709949 527620553 339799483
518567483 527620553 937987705
513133800 537055872 -666478320
525399524 537055872 -637131436
518709949 540601761 -94877958
503413019 540601761 999909116
524852805 542218993 -226283880
530473814 542218993 999950894
531215978 544041266 -633667497
531215978 544041266 -632495890
544716102 544729121 -625175827
513133800 544729121 -531029368
528578337 551447175 -632071643
525399524 551447175 -632006570
544716102 560697550 -626716562
548208177 560697550 -614831327
534854103 568724035 -675333991
528578337 568724035 -633974407
518567483 569747818 -305091641
550300405 569747818 -266122975
561351965 572526882 -623377794
548208177 572526882 -611347743
550300405 574568938 -257891017
524852805 574568938 -251907739
547776423 575787466 -538454331
553131110 575787466 -537926101
561351965 581475463 -631929537
562894713 581475463 -611178731
553131110 587710296 -481835886
510883296 587710296 -479044146
534854103 588292615 -861630378
582225064 588292615 -742624467
578107951 592584132 924197815
530473814 592584132 999987831
588967621 594440170 -687598430
582225064 594440170 -634730682
596704775 596902089 -714576517
596704775 596902089 -712449141
588967621 597278828 -760507112
596457169 597278828 -691969393
578107951 603954707 -37412200
592804997 603954707 347728944
562894713 606333043 -610358111
547776423 606333043 -609524166
592804997 608728454 494380554
606581870 608728454 605689859
611533832 629647175 766586120
621636579 629647175 776094879
624858697 629678332 776276902
624858697 629678332 776908810
631995643 633798191 780741867
631995643 633798191 783444978
626206611 640047804 776160999
621636579 640047804 785727615
610357669 641247294 238438674
610621985 641247294 388340449
596457169 645732788 -662869983
610357669 645732788 -308264991
610621985 651871467 491385116
627130847 651871467 597077708
650699295 652736951 754690513
626206611 652736951 776120876
650435249 653463322 729292315
650435249 653463322 729742324
652935691 655308355 723993805
606581870 655308355 725996870
652935691 659821588 659513158
647430331 659821588 727085504
611533832 666099443 736911662
653864792 666099443 738551049
641689388 675585970 733684843
653754084 675585970 734382923
641689388 678800528 735315246
653864792 678800528 747158925
650360532 683132861 729172232
647430331 683132861 730339469
655869361 688331707 767528445
607162152 688331707 788720527
653611409 691852754 734652318
659755255 691852754 734746663
659755255 693902483 735204339
650699295 693902483 748438216
650360532 698352985 727356927
653754084 698352985 734558231
653611409 698999496 734560846
655869361 698999496 761820965
705567985 709828121 805775506
705567985 709828121 810550895
627130847 714073991 648682355
701172649 714073991 663049365
701172649 714374078 782926854
703156605 714374078 790119043
607162152 720236116 812792465
717035030 720236116 850540185
716238070 721763909 -379500517
703156605 721763909 804295078
734807306 737699478 -707894886
716238070 737699478 -696395080
717035030 739376561 978554287
723538160 739376561 986172652
723538160 740198208 996079698
740063644 740198208 996444956
752426206 753554861 -860879166
748594596 753554861 -860636303
752426206 758064704 -861538976
734807306 758064704 -860468239
736762252 770161395 -894068567
742322296 770161395 -891955505
756647006 771157668 997287387
738019430 771157668 997394534
742644701 772681630 -958336747
736762252 772681630 -948899938
766283483 774190217 332799387
766283483 774190217 411619171
754897620 776953769 -864013004
760751387 776953769 -863996183
770436622 782819985 -999342496
777909299 782819985 -995391150
770436622 785087663 -993384989
759393082 785087663 -991474124
759393082 786507846 -987390683
742644701 786507846 -983958990
794951384 796807383 -862626521
794951384 796807383 -862360240
787329810 799698851 996571358
797796661 799698851 996572106
792443230 799843718 -993644289
792443230 799843718 -965972078
742322296 801497967 -862312508
748594596 801497967 -862287592
738019430 803128501 998196144
798173813 803128501 999444196
810529920 810794513 996571656
805220705 810794513 996571737
787329810 815984564 996570871
810529920 815984564 996571579
740063644 816804704 996527342
805220705 816804704 996572314
811811465 816974513 996572328
811811465 816974513 996572391
822741880 824873025 996581071
756647006 824873025 996581104
777909299 825151572 -994111654
754897620 825151572 -881713739
803167135 828970332 996572523
820287126 828970332 996573958
797796661 829216425 996580711
822741880 829216425 996580736
803167135 829417410 996575160
798173813 829417410 999462270
821651607 835818690 996573986
821651607 835818690 996574022
817587578 839326139 -995113969
760751387 839326139 -863854273
820287126 841771343 996574092
840430428 841771343 996861534
843249100 845424883 -3286499
840430428 845424883 999602532
843249100 851426689 -203029607
848487223 851426689 495089694
852334680 853057629 -999039067
817587578 853057629 -998366639
852334680 856341305 -999351668
854472172 856341305 -975016277
857104326 859900464 -999769011
855405885 859900464 -999682601
857104326 864896554 -999850407
854472172 864896554 8404279
860451923 870921400 -999851574
860451923 870921400 -999851064
869296271 873303982 -999920080
855405885 873303982 -999853431
869296271 877832201 -999965759
867251831 877832201 -999850927
860575097 886113471 -999850581
860575097 886113471 -999850415
886844452 888331434 -999860655
867251831 888331434 -999850900
886844452 899968441 -999971533
894462463 899968441 371411843
848487223 902039470 648147538
898164750 902039470 771413411
898563156 903209840 497796234
895272822 903209840 591561091
902119905 904038717 448319706
895272822 904038717 595224045
894462463 904815424 393644715
898563156 904815424 436429603
899889630 915403116 632648336
898164750 915403116 851931817
899889630 918348580 611730241
906713423 918348580 874192502
918354573 922854868 942423430
912754852 922854868 945014984
906768931 927134223 -999987806
891838604 927134223 -999986440
927575572 928847291 -305548773
915888938 928847291 -239226999
902119905 937354607 441267490
929680988 937354607 538753607
891838604 939218959 -999980152
932609820 939218959 -751254939
932609820 946411991 -749523133
927575572 946411991 -702120304
954216778 955162693 -999999789
906768931 955162693 -999999524
934335859 956697575 916963420
951927499 956697575 917131468
906713423 958155249 898341635
934335859 958155249 898375585
915888938 962319743 -6593462
929680988 962319743 776794692
957985551 963427959 911935703
957985551 963427959 916528656
951927499 965550784 917132211
912754852 965550784 917159586
968831518 970409067 -589094494
969200750 970409067 -550604701
954216778 974258962 -999999982
960303049 974258962 -637466449
970013162 978289915 -520993900
970013162 978289915 -519599734
918354573 988946183 922303714
972703371 988946183 944914746
968831518 992719472 -503009882
960303049 992719472 -476599671
972703371 993305206 982489587
985765218 993305206 991781652
985765218 994516003 999408401
993387508 994516003 999742622
993387508 996305252 999780274
995530585 996305252 999798885
969200750 999081618 -539620331
995530585 999081618 999948192
-997779501 -934227092 -931992860
-997594936 -994761564 -964321559
-995640868 -999551022 -996948262
-992599234 -996948262 -994761564
-990265638 -964321559 -934227092
-987803923 -992199786 -954992327
-986372869 -999551022 -992199786
-985404521 -946566208 -932291114
-985403471 -954992327 -946566208
-983688364 -952423154 -932754454
-983499860 -932754454 -932291114
-977043008 -943985212 -936025144
-975975238 -952423154 -943985212
-970479013 -934114587 -932818508
-968977480 -936025144 -934114587
-964108731 -884451300 -156281875
-963389937 -983279171 -942134047
-962625522 -942134047 -932818508
-959950415 -995111363 -985832979
-955209266 -984358942 -983742070
-951179165 -931992860 -884451300
-951122719 64019076 213766757
-950328214 -930287813 -543651872
-950237434 -985832979 -984358942
-946712169 -930287813 -543651872
-946443598 -25345530 8122730
-944719092 -997427062 -997236875
-943540233 -983569119 -983321030
-942764841 8122730 64019076
-939223077 -100203133 -77592565
-939041476 -52857471 -47637383
-935940995 -983742070 -983569119
-932974019 -63433804 -60749993
-926838793 -76396356 -70755135
-925267436 -983299938 -983288743
-923420947 -60749993 -52857471
-919554456 -997236875 -995111363
-918968793 -156281875 -100203133
