1000 1000
-376329509 -324604481 -457423905
-349867729 -324604481 -457416508
-363457457 -320837724 -456806177
-363457457 -320837724 -456771522
-332005029 -319151737 -847514014
-320697521 -319151737 -675192353
-324984073 -318756825 -873345844
-320697521 -318756825 -533671737
-345540450 -317055337 881030640
-322279317 -317055337 947603225
-382765737 -312038960 -457382543
-377609363 -312038960 -456725627
-356308740 -306226191 -369767207
-364939892 -306226191 683825209
-308585017 -303674567 998953284
-309041441 -303674567 999070940
-309041441 -294724953 998897124
-308585017 -294724953 998943181
-379582512 -288323265 -456403762
-302534510 -288323265 -451205940
-379582512 -285154706 -373443404
-322279317 -285154706 998031101
-357704445 -281876422 -457463104
-292056498 -281876422 -457462300
-376924571 -281666761 999999989
-287584201 -281666761 999999990
-382765737 -277217484 -457463161
-292056498 -277217484 -457448436
-324984073 -276736407 -996740730
-296145086 -276736407 -457443763
-349867729 -276293977 -457416345
-302534510 -276293977 -443598160
-275669059 -275362332 126306776
-275669059 -275362332 199524509
-287584201 -274709903 999999995
-275012558 -274709903 999999997
-272972611 -267696071 -677387453
-296145086 -267696071 -457433411
-269498663 -265171619 651817119
-275012558 -265171619 999999999
-257665975 -255049511 -588311494
-257665975 -255049511 -107150333
-251819834 -240826105 -891946046
-253332423 -240826105 -818552611
-269498663 -240056840 416542412
-252860283 -240056840 800032618
-239676768 -239531041 -990129590
-253332423 -239531041 -986911488
-251819834 -238641153 -967828793
-272972611 -238641153 -699084847
-239676768 -223113169 -993828625
-226831979 -223113169 -713425855
-252860283 -219649241 830084446
-230978689 -219649241 839217069
-230978689 -217404841 846572879
-237768948 -217404841 859859520
-226831979 -213722894 -149829483
-216046190 -213722894 -31123627
-212469320 -212249926 -302393438
-216046190 -212249926 32629329
-207930200 -205648634 631926088
-237768948 -205648634 951261235
-210927255 -198425279 -111606736
-207930200 -198425279 524265235
-195248164 -194864700 -687699563
-212469320 -194864700 -509243768
-196857222 -194368429 -321320556
-210927255 -194368429 -311062048
-196857222 -191582360 -382440558
-194353127 -191582360 -183957682
-194353127 -189748219 -92634345
-195266786 -189748219 494172691
-181756505 -181292117 828062747
-195266786 -181292117 951962992
-195248164 -178813034 -978656072
-187145582 -178813034 32463923
-187112046 -177664273 -992292215
-187145582 -177664273 155532401
-179876499 -177334681 298724665
-181756505 -177334681 650477426
-187112046 -176254547 -998643050
-183385415 -176254547 -997610443
-173254887 -172225065 -611886720
-173939755 -172225065 -535261993
-175981681 -156808886 -996231547
-183385415 -156808886 -993872077
-175981681 -151594751 -999695343
-175726918 -151594751 -771488245
-168487052 -150324232 -999757340
-173254887 -150324232 -618868994
-168487052 -140911194 -999983372
-144663756 -140911194 -995087282
-146620827 -140696607 -773838112
-168219119 -140696607 -548336063
-173939755 -133031912 -519727159
-175726918 -133031912 -442348059
-155155944 -128494010 -999986568
-144663756 -128494010 -783055397
-168219119 -115009023 -535798732
-179876499 -115009023 163194973
-127503639 -114147890 -671422638
-125989770 -114147890 -653865771
-134083975 -111322834 -999990772
-155155944 -111322834 -999987677
-134083975 -108064588 -999996334
-117500644 -108064588 -989576443
-127503639 -106187257 -590565568
-114486134 -106187257 -565336964
-117195974 -102764823 -607975433
-125989770 -102764823 -593831163
-117500644 -102721471 -895598648
-124188877 -102721471 -821082279
-108192463 -100294893 -910040158
-124188877 -100294893 -801147870
-114486134 -98915720 -546399240
-150245720 -98915720 -545123203
-117195974 -98398062 -616189443
-100669466 -98398062 -597604729
-146620827 -96733064 -781730405
-100669466 -96733064 -585257747
-108192463 -88195591 -933225580
-93323473 -88195591 -864530229
-90526904 -87228124 -549749974
-150245720 -87228124 -544996954
-90526904 -82173785 -752629030
-87735802 -82173785 -749724583
-76916135 -73129344 -977611430
-80249302 -73129344 -935441103
-71783610 -71574163 -807526386
-71622413 -71574163 -783999971
-68684414 -62402619 -794947083
-71622413 -62402619 -776201277
-71054473 -62392200 -989779894
-71054473 -62392200 -988492905
-68010078 -58100631 -977255698
-71783610 -58100631 -967949567
-76916135 -56711577 -987269907
-68010078 -56711577 -979447025
-68684414 -33658616 -952890473
-93323473 -33658616 -775538175
-37533258 -32326667 -170790059
-52251364 -32326667 19098890
-37533258 -29238835 -201265145
-29631495 -29238835 -91598739
-29528501 -13212160 -219699941
-29631495 -13212160 85708033
-14909640 3056537 245494455
-35200907 3056537 249937367
-87735802 3477995 -631080093
-52251364 3477995 -260213046
-17146735 9557639 242517622
2608192 9557639 242642107
5200586 9739897 254118655
-13860741 9739897 257165311
5200586 10486749 253424205
-28522594 10486749 261555460
1889193 16238319 244216083
-13860741 16238319 252423789
10372040 17144562 244049416
15938767 17144562 265546598
18051185 19204378 291815253
-28522594 19204378 292939359
15938767 19375452 280459786
18051185 19375452 285666283
-29528501 20558329 -246113548
-17146735 20558329 152467507
36670532 37316993 -926608150
9799266 37316993 -916842194
-12172598 37533394 243197397
23031471 37533394 243217422
47863791 48505687 -701991380
47863791 48505687 -693893347
23031471 54206226 243542598
-14909640 54206226 243592296
52519163 55835439 -31774704
2608192 55835439 242898267
38536353 69049962 -568042583
35426682 69049962 -365848221
62087669 71054091 103301575
-12172598 71054091 242935480
52604387 72250393 -37661760
62087669 72250393 11683485
35426682 74051661 -152304826
52519163 74051661 -48451403
-80249302 74850146 -990140935
36670532 74850146 -985745724
72526009 75492294 -864532146
56848870 75492294 -820901183
33508176 76148541 -731499668
9799266 76148541 -707876945
17142855 79991434 296469046
17142855 79991434 301582135
38536353 81564249 -685549885
52604387 81564249 -44345896
72526009 81697578 -895078013
80981910 81697578 -831645850
80981910 85579510 -778618663
33508176 85579510 -733275864
56848870 91383235 -946530812
1889193 91383235 243983359
-35200907 96216201 304920680
75815488 96216201 390299636
71826316 103810478 302536709
96207974 103810478 303120354
10372040 104250831 243986991
102574957 104250831 245099373
96207974 106490860 304028232
71826316 106490860 304431026
75815488 106875425 841062591
91031303 106875425 849165918
91031303 119060358 941066179
118394913 119060358 941553741
110150291 126288230 -665004178
122310628 126288230 -166740508
129715694 134613515 519566703
125831731 134613515 539490304
125831731 135308304 511350306
129715694 135308304 515717859
124871418 137319491 944826981
124871418 137319491 950581312
121400215 140118047 952832264
112649378 140118047 953347887
122310628 141729659 -81141674
102574957 141729659 288942171
135908089 142602008 608181932
118394913 142602008 941791539
113493359 144313391 952673347
121400215 144313391 952785135
135908089 149329425 379153895
124503937 149329425 941816556
113493359 151163831 941935611
134817412 151163831 953632018
124503937 155877306 941915094
152544256 155877306 960956637
112649378 160854825 991744489
147186878 160854825 993847059
151183351 160978588 997986532
158264343 160978588 998105472
136138162 161445192 997737316
158264343 161445192 998127916
152544256 163726540 968422119
134817412 163726540 970969325
147186878 170271462 994021617
161960013 170271462 994024714
161736153 171427824 994088417
163632316 171427824 994098861
163632316 171671209 994104563
161505590 171671209 994124186
161960013 175190672 994026166
161736153 175190672 994027731
161505590 176540816 994357936
136138162 176540816 994514298
151183351 177529060 998190839
177397530 177529060 998583591
182161946 184432077 17123326
182161946 184432077 91085470
189221839 192181683 -27127098
189221839 192181683 234578472
177397530 195116586 999549412
194996313 195116586 999565471
110150291 198125888 -740272133
197468340 198125888 210987499
197468340 199857957 815925087
199150673 199857957 908762923
200152296 201876539 997162956
194996313 201876539 999800690
200152296 204785412 988418728
199882565 204785412 999840455
199150673 209242199 988298680
202052930 209242199 999848013
209134636 218607282 999920411
209134636 218607282 999934836
204271733 221380751 698804483
209844961 221380751 765945566
209844961 221663582 886560089
202052930 221663582 999869358
213780828 224505601 999917931
203019369 224505601 999918625
216468092 226439704 -72048506
224101506 226439704 -57715172
224913441 228060823 267059432
216468092 228060823 285927700
204271733 231992513 -113325338
224101506 231992513 129100180
213506821 233672823 999993783
231169096 233672823 999996899
203019369 237234185 999940517
209641978 237234185 999963938
209925175 239210203 999919528
209925175 239210203 999919934
234876022 241885823 999983782
209641978 241885823 999988375
234876022 254795090 999977220
213506821 254795090 999988542
254906742 258918227 999983909
231169096 258918227 999999434
224913441 259169914 136853408
258803860 259169914 203280523
260774368 262496981 999938574
249035027 262496981 999940384
199882565 263773317 999874730
213780828 263773317 999882846
252742129 269328777 -138868652
258803860 269328777 950803911
260774368 278626090 999923917
249035027 278626090 999962263
279165240 281049141 999981583
261056966 281049141 999981820
254906742 283402922 999981067
279165240 283402922 999981168
255045495 291060740 999999861
289809102 291060740 999999880
261056966 295249925 999982713
288561814 295249925 999990788
292006240 303865967 999996045
288561814 303865967 999998751
292006240 304657294 999992358
300001665 304657294 999992903
309248919 317064685 631138445
309248919 317064685 837729200
308172897 321669458 999999016
290229104 321669458 999999024
295271472 325336876 25814782
300001665 325336876 999994910
295271472 325635600 -144370651
295309602 325635600 999998866
286472479 332449268 -718411647
320662864 332449268 -715512584
295309602 333258880 999999011
323286244 333258880 999999012
334491101 334918481 -309707822
323286244 334918481 999999013
255045495 335101567 999999701
333530452 335101567 999999836
336666571 340380332 -629300543
334491101 340380332 -476930295
320662864 340519106 -712937527
252742129 340519106 -711008392
336666571 346146585 -666502818
308172897 346146585 999999014
289809102 346260695 999999922
335537479 346260695 999999957
339466786 352014655 999999180
339466786 352014655 999999242
348402750 356078158 -753764015
348402750 356078158 336681431
356903785 359062688 -886865173
286472479 359062688 -874028954
290229104 359601380 999999474
333530452 359601380 999999883
361983720 363196144 -964030739
356903785 363196144 -952685720
364471895 366447039 -993808162
361983720 366447039 -993799948
364471895 370838473 -998806721
363720777 370838473 -961525271
353698545 374873512 -813386241
335537479 374873512 999999993
353698545 375696316 -814376968
364660535 375696316 -814246881
376099815 377707974 -928711685
363720777 377707974 -878828305
364660535 381472011 -813431522
380120339 381472011 -236514292
376099815 392152009 -976843263
386859215 392152009 -931534999
384745416 394445912 -998414771
383328119 394445912 -996867946
383328119 396474765 -987162324
386859215 396474765 -720941909
406166952 406401273 -999345788
384745416 406401273 -999293903
397352420 411461358 -999743658
406166952 411461358 -999495930
409110064 414365456 -999906328
397352420 414365456 -999753956
415159350 417785723 -517033293
407621619 417785723 -427095484
407621619 418001033 -763416357
415159350 418001033 -614544434
380120339 423298061 162482487
386480998 423298061 306962923
411990386 428575722 968441900
420727021 428575722 976516261
423002595 430997655 983073965
420727021 430997655 999007950
409110064 431517516 -999965228
429283668 431517516 -915000920
432745663 436778962 962504801
423002595 436778962 978563712
386480998 442037646 674863594
411990386 442037646 950165455
450123660 453693351 132176954
429283668 453693351 137129670
454014641 460541471 -553202126
450123660 460541471 -314559897
465489672 469628494 -155946429
461917808 469628494 -130602216
469789121 472301115 999302483
469789121 472301115 999318138
468918025 477076654 717192680
464807159 477076654 787464817
454014641 477511513 -630163652
472334290 477511513 -579216403
472334290 479897291 -333647396
461917808 479897291 -243154984
468918025 480901609 686185366
432745663 480901609 955765323
465489672 481500868 -242459892
446099905 481500868 594807004
464807159 481700863 659068771
426837535 481700863 999061320
426837535 488062955 999405161
482951306 488062955 999646611
482951306 488168992 999798352
483690830 488168992 999860204
486544509 489574145 240130072
446099905 489574145 598003847
486544509 498716281 -316652351
496814023 498716281 260458526
483690830 504441347 999911542
501452026 504441347 999935147
496814023 505830588 263298671
505188210 505830588 265611968
507038213 513298704 -528294219
505188210 513298704 963124404
513632656 513965498 859811222
501452026 513965498 999952566
515827161 516553765 -371646854
513632656 516553765 -42773086
528227435 536227756 -935188992
528227435 536227756 -935186541
527553439 537139742 -935186521
507038213 537139742 -935184657
516434757 537579640 -935218752
527553439 537579640 -935207360
515827161 540910177 -553467387
538358171 540910177 -344948811
541525415 541673079 -386674646
538358171 541673079 474875383
547253580 548454118 -930571536
543352368 548454118 -918529073
552482772 560755425 -999064094
555357164 560755425 -998613289
555357164 564138376 -998481543
552482772 564138376 -998360695
550123797 566075686 -909616211
541525415 566075686 -906206137
543323211 566306133 -993047576
559301971 566306133 -992474349
559301971 570417137 -992050863
538550105 570417137 -987177804
573686481 574145954 -928575257
550123797 574145954 -928551904
569167561 575769307 -967226115
575469168 575769307 -960084775
516434757 581993113 -954501759
571500883 581993113 -951475929
543323211 584626958 -996278626
569167561 584626958 -968789198
545450953 584784519 -998233794
577536885 584784519 -997907308
573686481 588666269 -935907541
578248182 588666269 191667612
538550105 588864935 -955966775
571500883 588864935 -944507500
577536885 591431409 -996689379
570480560 591431409 -968574114
591061366 592926553 -961065366
592165074 592926553 -960759097
570480560 594528673 -967279567
592165074 594528673 -960748625
543352368 609703822 -943951507
547253580 609703822 -938450831
609848822 610210877 -734005995
578248182 610210877 738103428
598059670 612746933 -949693924
598059670 612746933 -946804541
610319070 614786555 -956641367
612381066 614786555 -824670928
591061366 615223766 -960305509
575469168 615223766 -958083823
610319070 624017883 -957647740
612381066 624017883 -807738329
624679220 631988866 -786037046
624058064 631988866 -754005664
638761452 643675944 -790527021
638761452 643675944 -789614760
638326754 643944072 -811254965
638326754 643944072 -790862444
637913765 646577132 671866373
636792152 646577132 771573505
637913765 647166572 295013190
645298617 647166572 772584391
640822361 649263929 -787712448
624679220 649263929 -787491021
545450953 649775300 -999098466
641233289 649775300 -992125284
665700578 665929736 -984941269
641233289 665929736 -984937481
665242576 669155226 -984970707
665700578 669155226 -984967320
659970106 673445055 -828368955
670804052 673445055 -814199843
661133009 683733065 -985980905
665242576 683733065 -985610520
680936303 691713909 -930967595
637204518 691713909 -908962821
637204518 692957492 -981805255
680936303 692957492 -944278189
649658295 694869824 -440588372
624058064 694869824 -361962988
684245779 697199655 845905988
676241907 697199655 847907264
640822361 698826288 -788419274
687222553 698826288 -785147334
609848822 699529470 -789121598
687222553 699529470 -698412126
649658295 700424884 -690499115
636792152 700424884 205046767
661133009 703198646 -996846474
681390224 703198646 -885202336
681390224 704315623 -836131266
670804052 704315623 -808097819
645298617 706194076 831142444
684245779 706194076 837517015
709492270 716652006 -819413420
659970106 716652006 -799870800
714327963 717929670 -995424720
711430558 717929670 -994991752
711430558 718942192 -984898491
709492270 718942192 -982507015
719573457 725555800 -996933681
714327963 725555800 -996479283
720666358 725989792 787047099
676241907 725989792 936050525
729894788 735018310 -802460953
720666358 735018310 -754345870
736307857 738876463 -936276400
736307857 738876463 -928146769
742623758 744627488 -999162521
719573457 744627488 -997636051
734399662 751983424 -897103807
730584438 751983424 -807465722
755018984 759428756 -990403338
755018984 759428756 -986126638
767565826 768257886 -914418737
766740762 768257886 -914406480
750828381 776095729 -999456869
742623758 776095729 -999402030
730584438 778115321 -936870522
757037691 778115321 -933292938
775842455 784834230 -999854182
750828381 784834230 -999848274
751726301 787162823 -999020882
748800990 787162823 -999016579
766740762 787495498 -914248282
749622440 787495498 -913918152
775842455 791390711 -999914922
751726301 791390711 -999203471
764711835 796807542 -922160220
787312317 796807542 -921358562
800062242 803300320 -903938884
749622440 803300320 -900870727
808436097 811891322 -915711057
797910460 811891322 -915685128
729894788 812175345 -983198723
757037691 812175345 -932531152
797910460 814202495 -915428642
764711835 814202495 -914541358
804462228 814403417 -918822798
804462228 814403417 -917725084
822482554 826975444 -983657285
822482554 826975444 -960861254
734399662 830155971 -925532845
797079398 830155971 -919460934
829543514 830171661 -913984826
800062242 830171661 -906495129
797079398 830316416 -916679172
787312317 830316416 -915880451
838875168 846211077 -937696251
808436097 846211077 -915797773
829543514 847335556 -914276807
816161900 847335556 306351852
826381434 847570675 744106203
840465979 847570675 782010961
838875168 848249447 -940983013
767565826 848249447 -914437570
816161900 848957025 557136636
826381434 848957025 714227119
842913971 851784335 863436174
842913971 851784335 896227445
840465979 852612479 839504224
834823361 852612479 839728460
853602985 854180968 768895612
834823361 854180968 968292818
748800990 859033104 -991799620
854808371 859033104 -740610378
860508309 864250463 13811491
853602985 864250463 154462985
865652986 869387997 -482001105
860508309 869387997 -452023115
873811867 875273366 -512191894
873811867 875273366 -506107456
854808371 877173952 -521975386
874395620 877173952 -516221190
879262368 882791128 -516188018
878482516 882791128 -516185687
888346285 889517185 -516188928
889330773 889517185 -516188898
876704054 891192995 -516189147
889330773 891192995 -516188892
888346285 894175871 -516188877
879262368 894175871 -516188440
878482516 898577193 -516183268
874395620 898577193 -516179927
900164764 900419105 -502820736
865652986 900419105 -489426314
900164764 910768011 -510450104
900838564 910768011 549733034
908070631 910980891 589768799
906906772 910980891 598882756
908070631 916427757 579088665
904032925 916427757 824558120
904032925 916883857 851040726
915642603 916883857 859589398
876704054 917202162 -516207221
906906772 917202162 578272927
905788441 919120843 976185757
917818234 919120843 981248282
919402983 920714548 888944706
918775875 920714548 889028342
903016685 923447628 -612173933
915642603 923447628 887845515
922256494 924350947 892717911
922256494 924350947 892930195
928481883 928812837 947723302
917594413 928812837 954976076
917818234 937281498 998435837
934667319 937281498 999221469
903016685 938574013 -641609241
919402983 938574013 888872319
935546053 940545259 999325978
934667319 940545259 999391113
942235069 945953614 179184412
934888540 945953614 889472822
928481883 948967745 931708981
905788441 948967745 967213575
918775875 956582419 890950412
953216423 956582419 891994625
934888540 959562388 890011203
943263299 959562388 890253520
900838564 959802995 894600191
917594413 959802995 928529018
943263299 960269855 890281693
958058928 960269855 890363453
960326330 962292231 933203044
960326330 962292231 977025435
942235069 965013573 -518472587
961037647 965013573 -352193831
958058928 972949722 890535230
953216423 972949722 892701120
961037647 974412208 867166524
963329893 974412208 879037919
973464640 978821953 999607077
961795721 978821953 999674826
935546053 980338377 999249214
961795721 980338377 999508104
963329893 986264146 879261919
981855518 986264146 967926640
986569273 988790737 996303178
986569273 988790737 996838923
981855518 995643220 988579090
973464640 995643220 999519448
-999542250 -501748383 14511613
-997584989 -147504724 -103594989
-995283580 -788909262 -538843210
-995170318 -103594989 14511613
-993366918 -538843210 -501748383
-992512563 -615068163 -298329605
-992288010 -615068163 -298329605
-990470676 -850746006 -800415940
-989414587 -800415940 -788909262
-983820084 -780027759 -308395048
-978055580 -780027759 -308395048
-972134829 421928039 870577229
-972095077 -147504724 421928039
-970096911 -914441283 -885634108
-969592694 -885634108 -850746006
-968926453 876993284 886820414
-967560144 878768385 885685700
-967004842 885685700 886820414
-965255239 945571584 978767529
-963371931 -941626885 -917158691
-961957898 -917158691 -914441283
-961447766 878433739 878475919
-956916767 878072619 878126241
-952236783 878433739 878475919
-947368041 878768385 945571584
-942991607 924513760 947307755
-941032495 927434916 944326298
-939914293 871633529 876616626
-937516063 944326298 947307755
-935701081 991305335 996671194
-928802591 925179369 926601784
-927426402 926601784 927434916
-926524037 878108306 878109981
-922717219 997245903 999331647
-922324372 878112075 878122228
-920523466 996671194 997245903
-920506416 876616626 876993284
-919763342 878126241 924513760
-919280900 -958467994 -941735198
-918454194 878122228 925179369
-916590391 878110138 878111922
