1000 901
-770264497 -733252180 997910225
-743502473 -727509205 984925721
-756241324 -727509205 985248848
-775068493 -724179312 983590682
-778645206 -724179312 984428307
-748092576 -723373282 701801618
-748092576 -723373282 550970643
-716881822 -712105487 -488146359
-736814731 -712105487 -469701804
-749162955 -704304408 -619668440
-720852154 -704304408 -584658097
-716881822 -697360363 -481660460
-737477014 -697360363 -450173587
-718443987 -695822066 -404522213
-803401168 -695822066 -393993997
-764287123 -693352004 860249093
-758353059 -693352004 979050355
-737477014 -691382495 -434373747
-718443987 -691382495 -411311542
-686926034 -686082619 -985958055
-749162955 -686082619 -981920222
-685096950 -677924184 984860694
-685096950 -677924184 983883024
-720852154 -675964177 -570084644
-736814731 -675964177 -523541764
-663631154 -661972179 -997408039
-680811498 -661972179 -995356480
-688012682 -660848012 985854092
-688012682 -660848012 983537678
-674720160 -658615110 -994547553
-688123441 -658615110 -993802398
-662112971 -655726162 984795823
-662112971 -655726162 982737277
-678867346 -652340599 910763437
-678867346 -652340599 783057722
-743640969 -651996664 993204641
-660529521 -651996664 994950537
-663631154 -650339807 -995687003
-688123441 -650339807 -994732614
-729600958 -645660739 982297018
-647164985 -645660739 983039553
-657864239 -644276830 983731994
-657864239 -644276830 983570583
-647164985 -644269004 982632174
-670945819 -644269004 985059581
-660529521 -638650242 999615115
-644814341 -638650242 999665360
-681661846 -637062482 641981900
-729600958 -637062482 983501418
-674720160 -632904947 -993934377
-681571225 -632904947 -993739161
-670945819 -628470026 984608761
-674414058 -628470026 985159729
-628898336 -621575867 999532898
-628898336 -621575867 996519731
-629019557 -618925121 103462774
-629019557 -618925121 -34355202
-686926034 -614152104 -992502264
-618383237 -614152104 313126709
-621110869 -610905056 812232115
-621110869 -610905056 802956134
-611919062 -609876374 993030104
-628672494 -609876374 999838987
-628672494 -609630386 999454586
-644814341 -609630386 999972315
-618383237 -600802385 -767752178
-619168034 -600802385 673968429
-600432720 -600162721 993809620
-600432720 -600162721 993082362
-681571225 -599213039 -993413393
-619168034 -599213039 590240755
-674414058 -596277340 984250657
-635630818 -596277340 999395337
-634902683 -589662612 813704197
-590505964 -589662612 828773390
-590505964 -581753231 838199655
-582939636 -581753231 851652552
-582939636 -580243164 911782441
-635630818 -580243164 991476425
-583418746 -577358559 -999705096
-588134786 -577358559 -999649937
-588134786 -575655004 -998374402
-680811498 -575655004 -997952615
-586941054 -573352410 798656974
-634902683 -573352410 800539849
-569536661 -567849994 958215946
-569536661 -567849994 937760464
-574812284 -567391303 -999887155
-575189276 -567391303 -999869851
-611919062 -545913503 994020907
-551720216 -545913503 994063960
-586941054 -545387459 742454435
-551720216 -545387459 994065689
-545990901 -544031503 -999843468
-556289158 -544031503 -999825620
-558360362 -537525815 -999934359
-558360362 -537525815 -999943128
-560084885 -537302973 -999939854
-574812284 -537302973 -999883078
-681661846 -535471607 711211959
-556154128 -535471607 994071870
-527010681 -518978735 -999999035
-519283260 -518978735 -999997878
-556154128 -512428906 998175765
-522002693 -512428906 998217732
-538285968 -511435563 -999861929
-556289158 -511435563 -999861667
-527010681 -507484549 -999997837
-528900258 -507484549 -999996705
-548857157 -505565812 -999862048
-538285968 -505565812 -999862000
-575189276 -502683705 -999948756
-518503298 -502683705 -999936688
-528900258 -495409107 -999951699
-507319764 -495409107 -999950778
-560084885 -479823246 -999932204
-548857157 -479823246 -999869331
-503162317 -477477800 -999828020
-533168283 -477477800 -999822278
-545990901 -475642315 -999843166
-503162317 -475642315 -999829817
-507525265 -475517070 999986534
-476614527 -475517070 999990713
-519283260 -471464353 -999998841
-475118451 -471464353 -999970682
-522002693 -471395558 998230043
-529688331 -471395558 998236486
-513868179 -470387789 999908028
-475475986 -470387789 999922869
-518503298 -468269099 -999945862
-501378330 -468269099 -999932611
-513868179 -463591080 999951461
-507525265 -463591080 999981136
-533168283 -463193771 -999815622
-466150305 -463193771 -999811641
-475475986 -454341703 999913299
-500237663 -454341703 999985018
-507319764 -452265214 -999949775
-501378330 -452265214 -999932638
-464863746 -450233718 -667724240
-529688331 -450233718 999683185
-455241781 -446134064 999782543
-467367502 -446134064 999897423
-449783542 -441185563 817051573
-467367502 -441185563 999762799
-455241781 -440126500 999850299
-500237663 -440126500 999984163
-464863746 -438615263 613627576
-449783542 -438615263 712709777
-435289833 -435000496 856954696
-435289833 -435000496 379077653
-583418746 -430972651 -999803843
-437324049 -430972651 -41823026
-466150305 -430485230 -999808025
-437324049 -430485230 -707526429
-461507691 -429030043 999782946
-461507691 -429030043 999766733
-428640245 -419339146 -999993590
-429658686 -419339146 -999991300
-414191383 -405418629 -999976887
-475118451 -405418629 -999976791
-398780086 -383414301 -999979420
-424741752 -383414301 -999978081
-427955960 -382288663 -999985976
-427955960 -382288663 -999986828
-428640245 -382012553 -999995625
-421691196 -382012553 -999981099
-421691196 -381513988 -999983394
-390151821 -381513988 -999981114
-403854368 -381120068 999999734
-382659420 -381120068 999999747
-476614527 -369986946 999997205
-393451507 -369986946 999997817
-368565214 -364527715 -999977215
-424741752 -364527715 -999977065
-390151821 -363380215 -999981287
-419222556 -363380215 -999980685
-364238998 -353734568 397122725
-364238998 -353734568 -489879555
-382659420 -353128996 999999752
-387404124 -353128996 999999810
-365220455 -352085652 -999981297
-365220455 -352085652 -999982558
-393451507 -350968694 999998051
-403854368 -350968694 999998177
-362983655 -349700501 -999980630
-362983655 -349700501 -999980728
-400274079 -344074568 -999977439
-400274079 -344074568 -999977606
-346814126 -341742990 -999982514
-355244270 -341742990 -999982306
-374096866 -339575792 -999977453
-352783812 -339575792 -999977193
-368565214 -337801421 -999977136
-414191383 -337801421 -999976941
-346814126 -333616142 -999982412
-355244270 -333616142 -999982331
-331517702 -330531133 -999980725
-331517702 -330531133 -999980800
-339543376 -325816011 -999977188
-339543376 -325816011 -999977254
-429658686 -322838185 -999980294
-398780086 -322838185 -999979433
-334518120 -322500616 -999977258
-387404124 -322500616 999999820
-396524053 -319634913 -999980818
-321256072 -319634913 -999980776
-396524053 -319228159 -999980761
-321256072 -319228159 -999980788
-419222556 -309153488 -999982560
-362189555 -309153488 -999982292
-315958113 -298529679 -999980081
-315958113 -298529679 -999980690
-304178334 -296028814 -999980065
-321301035 -296028814 -999978427
-352050092 -294812176 -999980691
-304178334 -294812176 -999979446
-314083972 -294166089 -999978015
-314083972 -294166089 -999978735
-297486658 -292892481 -999985933
-362189555 -292892481 -999982502
-352783812 -289947896 -999977343
-334518120 -289947896 -999977243
-297486658 -289230305 -999993739
-352050092 -289230305 -999980689
-374096866 -286029251 -999977175
-287318640 -286029251 -787886785
-287318640 -277232510 -765768798
-279241122 -277232510 -37802948
-276817428 -268444212 973435645
-274164841 -268444212 991757732
-279241122 -264209421 949568841
-274164841 -264209421 978479339
-263073788 -261810560 -999980632
-321301035 -261810560 -999979147
-258711879 -257732003 48366724
-276817428 -257732003 992605985
-260324804 -255724129 -288871782
-258711879 -255724129 970973533
-260324804 -250605675 341680860
-258223455 -250605675 999215201
-253781480 -250009562 -999996019
-263073788 -250009562 -999995933
-249786429 -242191925 -999998690
-248251970 -242191925 -999997958
-247876718 -240565137 -121707867
-258223455 -240565137 999375057
-248251970 -235915617 -999997612
-253781480 -235915617 -999996936
-247876718 -228284236 433146027
-230876908 -228284236 678579676
-230876908 -225394221 769759615
-225471892 -225394221 786206156
-225471892 -218005303 918993489
-220221747 -218005303 919079675
-220221747 -217285117 919612354
-224040840 -217285117 920258358
-213679101 -208711572 338561051
-224040840 -208711572 983366778
-213207643 -207883214 276223327
-213207643 -207883214 252031227
-206961885 -206788267 192646796
-206961885 -206788267 -545089826
-213679101 -205780105 526077795
-214341634 -205780105 983837345
-205575566 -199329162 -999999421
-199633996 -199329162 -999999172
-203863504 -197160744 -534980662
-203863504 -197160744 -535200252
-197603308 -196871520 999738348
-197603308 -196871520 999682093
-199633996 -195349196 -999999098
-249786429 -195349196 -999999078
-214341634 -194177808 999182484
-199791076 -194177808 999601735
-187458221 -184036112 999924546
-193923502 -184036112 999966130
-179723328 -173543545 999995244
-179723328 -173543545 999995012
-188077541 -171994940 999993533
-172936973 -171994940 999993624
-193923502 -171465833 999979540
-188077541 -171465833 999980462
-199791076 -162397969 999810955
-187458221 -162397969 999872638
-177308981 -159510009 999993967
-185282246 -159510009 999994205
-166442738 -158190802 -999999978
-205575566 -158190802 -999999735
-158725265 -157466800 -999999996
-166442738 -157466800 -999999990
-149551278 -143859672 999999762
-149551278 -143859672 999999638
-151881077 -141580552 999999603
-150077101 -141580552 999999819
-172936973 -136279559 999993758
-177308981 -136279559 999993909
-185282246 -133308794 999995247
-164571234 -133308794 999998937
-164571234 -131134150 999999176
-163785462 -131134150 999999592
-142225705 -131067519 -999999999
-158725265 -131067519 -999999998
-150077101 -129455327 999999652
-134829554 -129455327 999999823
-155315350 -122923817 999999162
-155315350 -122923817 999999085
-151881077 -120427472 999999830
-134829554 -120427472 999999774
-163785462 -120166611 999999913
-123956452 -120166611 999999997
-152248047 -111994547 118232466
-152248047 -111994547 -324174849
-109309658 -108262489 16208381
-109309658 -108262489 -887930773
-110956331 -104249674 230881555
-110956331 -104249674 -965010509
-142225705 -103438551 -1000000000
-106936130 -103438551 229419244
-101846206 -99330241 -933229289
-103247868 -99330241 -929625200
-103247868 -95707063 -492106369
-106936130 -95707063 -466551654
-95236006 -83436946 -996258111
-95236006 -83436946 -996637981
-98904927 -82346838 -995759207
-101846206 -82346838 -989493526
-97048982 -82283603 727812467
-97048982 -82283603 432261790
-83631134 -81865691 -998689350
-86206364 -81865691 -997762000
-79483314 -76181301 -999873241
-86206364 -76181301 -999747689
-77196326 -76046638 -999901520
-79483314 -76046638 -999883585
-80909158 -68824931 -999063821
-80909158 -68824931 -999412522
-64787445 -61905303 -998724849
-64787445 -61905303 -998931585
-83631134 -53928821 -998661681
-98904927 -53928821 -997375966
-58137508 -46673106 -999095598
-58137508 -46673106 -999221343
-46118110 -43169348 -999079907
-69238946 -43169348 -998903004
-69238946 -41072626 -999223491
-65930419 -41072626 -999073954
-46118110 -35223871 -998931249
-65930419 -35223871 -999171014
-40092147 -33855733 -998863288
-66345045 -33855733 -998778303
-56656211 -30460355 -999965818
-77196326 -30460355 -999952781
-68948300 -24554584 -998923419
-68948300 -24554584 -999114409
-34090956 -24446081 -998962052
-34090956 -24446081 -999207488
-31936082 -24258581 -648994988
-123956452 -24258581 1000000000
-58683582 -16391181 -999069218
-67862301 -16391181 -998852215
-17294880 -11268912 -998941932
-28451355 -11268912 -998937090
-66345045 -10735769 -998944776
-22860080 -10735769 -44972195
-10810302 -8807706 -998976464
-11103956 -8807706 -998968204
-17294880 -6498511 -998940261
-9389245 -6498511 -998940239
-8882372 -1216759 -999626674
-2794070 -1216759 -999119943
-39438228 -1206043 -999885310
-8882372 -1206043 -999478953
-39438228 6871440 -999597878
-628174 6871440 -999412938
-18395429 16589779 -998852342
-40092147 16589779 -998848939
-628174 17901458 -999263186
-2794070 17901458 -999163210
-3127499 18593470 -998982747
-3127499 18593470 -998983344
-22586940 22345117 -998942892
-9389245 22345117 -998939695
-22860080 24305437 -243489430
-31936082 24305437 980092618
-56656211 29431494 -999973820
14340006 29431494 -999546068
-22586940 29833335 -998941770
27179091 29833335 -998940641
14340006 30453060 -999856692
-58683582 30453060 -999008509
36655178 40332563 -998871917
36655178 40332563 -998911836
-11103956 45567841 -998983645
42154881 45567841 -998975508
45893899 55561867 -998973009
45893899 55561867 -998978348
-10810302 57232372 -998970676
-67862301 57232372 -998960464
27179091 58292404 -998939235
-28451355 58292404 -998938676
-18395429 58508059 -998850794
20007824 58508059 -510062777
58793553 62176672 -108238955
60373883 62176672 537534367
65202387 77352112 312891465
58793553 77352112 715256271
58915165 81496444 959081578
61286393 81496444 976495497
64518992 87046839 982109960
64518992 87046839 977606665
76388379 92041678 981237777
76388379 92041678 979279832
79063388 92543954 -277662209
79063388 92543954 -347880407
82841402 95380340 -276010394
82841402 95380340 -340346979
71837806 96152408 980446009
71837806 96152408 976651154
42154881 96701431 -998978398
73631208 96701431 -370349912
65202387 102449553 663665382
61286393 102449553 970630278
98810613 107035660 980107525
91856799 107035660 980371758
91856799 114580821 979973547
109232425 114580821 983270542
118298136 119458616 -834931980
73631208 119458616 -603761745
60373883 121367199 279621471
90360197 121367199 980093537
109232425 123238414 983091133
58915165 123238414 984472833
98810613 132627587 980204253
108406911 132627587 985084150
125228462 133334890 924526255
90360197 133334890 979437613
131959098 134955410 986374245
131959098 134955410 986309252
126886290 138851213 979733574
131843127 138851213 986388571
126886290 142583236 979884964
131843127 142583236 985956538
20007824 149976632 -264387044
125228462 149976632 -77534053
118298136 152909744 -946205799
150272772 152909744 56167434
153783979 156493143 -223564616
153783979 156493143 -555097158
158417700 158586463 -902422598
150272772 158586463 -682853759
162272337 166426849 -767843338
108406911 166426849 986494513
162272337 176926799 28400861
171794790 176926799 345210566
171794790 178062331 924075991
177145889 178062331 974021955
179205479 186130948 -409290736
177145889 186130948 986710449
190574747 192191909 -992560995
158417700 192191909 -992469155
186334403 195126672 -992847303
190574747 195126672 -992767169
195533008 209589169 -149030411
195533008 209589169 -491760204
194315792 218110173 221994819
194315792 218110173 -646846277
207186029 218308267 -171745150
207186029 218308267 -221614751
186334403 224810208 -992960120
191992600 224810208 -556075900
206961816 237322048 -259570670
205021824 237322048 -163051850
191992600 239299892 -689418285
221210247 239299892 -334674454
221210247 242142796 -386794213
204600632 242142796 -261713790
232324126 244216720 -756438197
204600632 244216720 -386965676
183945940 248132625 -993150073
247819732 248132625 -954480014
232324126 253847651 -841919069
240848438 253847651 -809682460
205188276 254382332 -343826007
206961816 254382332 -240492082
205188276 267023673 -193895931
205021824 267023673 -315829361
183945940 278606989 -999665551
275298196 278606989 -973169483
255650362 286131504 178655039
179205479 286131504 491337310
291346418 291666643 -987643690
275298196 291666643 -977846625
291346418 295722803 -988587162
275894656 295722803 -880696660
275894656 301663866 -884621894
271849269 301663866 -874401445
257458083 304604293 -842989651
240848438 304604293 -839400204
247819732 310930687 -854722590
257458083 310930687 -851565015
271849269 312191574 -947302677
289181756 312191574 -882031565
318648345 324555581 -956157279
318305724 324555581 -955402636
325025011 325176890 -952875810
325025011 325176890 -959890911
317108921 329724486 -964451525
318648345 329724486 -961365553
323506913 330734021 -997502725
327416746 330734021 -995083910
289181756 336124819 -944339853
325484056 336124819 129393314
318305724 340847169 -952211413
325484056 340847169 -84023969
255650362 343244327 252406358
309648869 343244327 463403510
332822857 345458283 -993416527
317108921 345458283 -993068390
328476997 347619927 463438716
341506330 347619927 463715716
332822857 352263745 -994042100
328476997 352263745 463536416
353667115 353919470 497143358
352269277 353919470 732868723
323506913 361299991 -994252440
341506330 361299991 463500784
366061225 370431385 -996738305
366061225 370431385 -997004580
364915524 374353901 -997355023
334149438 374353901 -997349513
334149438 374859661 -996486143
327416746 374859661 -995343788
370208827 376001604 484066933
353667115 376001604 485599195
378929382 379049406 463690954
309648869 379049406 463740118
364915524 386425095 -998096934
339556956 386425095 463736237
378929382 387422656 463730109
384873265 387422656 464001089
387194673 388642683 288967306
339556956 388642683 463687724
391222460 392375963 -714398801
387194673 392375963 -198157559
394059223 402558739 -860901104
384873265 402558739 468632648
394059223 406158292 -459380241
370208827 406158292 473741305
399534710 409480336 709653053
352269277 409480336 784672026
398515123 409935673 632256726
399534710 409935673 711290528
411803876 412440696 -994145341
391222460 412440696 -993345761
398515123 420133493 738028158
414297671 420133493 781070207
420141129 428410963 -866858623
427670124 428410963 -298545748
426066097 429070895 -408859056
414297671 429070895 861622080
427670124 433335940 -720326484
427213311 433335940 430568842
420141129 439772882 688072170
427213311 439772882 -233344290
435790821 450621772 -114164682
437671456 450621772 542103436
451163309 452160076 -921223553
450376265 452160076 -733384121
442862964 453801234 -997025904
411803876 453801234 -995345309
437671456 455512216 528973119
426066097 455512216 591325545
455676109 465132003 -940428037
451163309 465132003 -741893796
442862964 466156612 -998085442
455676109 466156612 -795199334
450376265 467930605 -849083269
458788502 467930605 -249699963
435790821 468297818 344360722
467454560 468297818 407386391
452919743 476441660 -12351235
452919743 476441660 -574201525
468684790 477398711 443146066
465257137 477398711 471156118
467454560 488060744 408940903
468684790 488060744 409159908
465257137 493845480 560394873
490073963 493845480 619000536
485146480 499279388 448585885
485146480 499279388 436512829
487081931 503976792 -832417246
458788502 503976792 -788285821
505298696 505317633 657605308
505298696 505317633 75228427
503657719 506511606 541590208
503657719 506511606 -2718638
497610449 506847632 -945084703
487081931 506847632 -852715499
497976959 507038476 -227403486
490073963 507038476 706986779
496869616 507485118 70808776
496869616 507485118 -704880428
497610449 508700105 -980682320
497012778 508700105 131485488
509088248 512741837 -176968596
509182475 512741837 -52219401
510245702 512776336 -406976991
497012778 512776336 -303724519
509088248 515930160 -61075609
509182475 515930160 -163337316
517229472 518118402 -726294349
510245702 518118402 -679543986
521540522 523208139 -860572953
517229472 523208139 -766825708
497976959 525643228 29379711
525133085 525643228 441868941
525133085 528595683 985424215
527187306 528595683 993047884
527187306 530514863 995238530
528599526 530514863 995300812
532410956 532497874 -948001518
521540522 532497874 -916704571
530608849 536107341 -362876334
530608849 536107341 -507846652
532410956 537756230 -975240886
533566643 537756230 762572474
533566643 545027951 -302948254
533829249 545027951 861886690
552743134 554441314 457073281
533829249 554441314 459878301
547543266 563356966 531812855
563250384 563356966 640290124
571380096 573114917 9112757
552743134 573114917 153485383
565932396 586818486 998156459
572451864 586818486 998915565
583791814 587877469 997844500
583791814 587877469 997839106
581118350 589925803 997870819
583426364 589925803 997871642
571380096 590279353 -181969161
547543266 590279353 747510396
583426364 595018222 997873119
565932396 595018222 997876129
572451864 608381005 999396575
576179361 608381005 999521555
595531240 612078079 -799780628
569744093 612078079 -558153051
615294713 615449136 997847800
611957736 615449136 998075861
600057095 615612998 997823136
600057095 615612998 997822897
605749808 618535079 -529550765
569744093 618535079 -503353021
581118350 618946532 997835743
615294713 618946532 998010065
611957736 620103045 998038379
615190118 620103045 998681314
528599526 624547648 997811244
622972892 624547648 997815069
625427175 627504004 149567242
563250384 627504004 579826986
605749808 631600440 -510793691
625427175 631600440 -145228743
615190118 631772706 998565903
631759438 631772706 999281162
632652765 633853603 -216003677
632652765 633853603 -684217131
635357106 636310768 997817068
591256872 636310768 997817366
622972892 636757327 997815498
635715584 636757327 997815801
635715584 637338939 997815861
635357106 637338939 997816782
591256872 638763747 997824024
631759438 638763747 999241980
645224634 647667024 -971680185
643652463 647667024 -968626992
647899673 651077589 349004273
647899673 651077589 252971648
650251964 651800691 23764189
647767118 651800691 404416764
649254795 655850943 999989055
653418478 655850943 999990837
650043323 661704897 -923481071
595531240 661704897 -920222421
643652463 662227527 -937334064
650043323 662227527 -934725447
662587916 662826485 -5600666
662587916 662826485 -193965828
648789528 671768115 -995262970
663037705 671768115 -989047448
576179361 671791993 999898697
649254795 671791993 999900060
645224634 676054866 -987759295
650251964 676054866 211334754
647767118 683842782 -293989972
680981094 683842782 -282491945
650428073 685621358 214874660
650428073 685621358 143753405
663037705 687242623 -994981633
668281860 687242623 -993091737
680981094 688398773 -287284711
679830481 688398773 -251976198
668281860 688757750 -993986048
675553791 688757750 -993525677
685058511 691452474 -254145696
664437256 691452474 -232583429
679830481 694304090 -285229271
685058511 694304090 -243566680
664423789 694539457 -991642510
664423789 694539457 -993240076
684939591 698044043 -996043027
675553791 698044043 -993621875
682592882 706101754 -989715242
682592882 706101754 -990020320
648789528 708062340 -989033232
664437256 708062340 -272176999
709040201 709588350 -998487059
709484507 709588350 -997547154
709040201 709672317 -997214298
684939591 709672317 -996231478
653418478 711224086 999996540
708918944 711224086 999996608
715186330 722175958 -999619543
718902216 722175958 -999509731
715186330 722437555 -998963586
709484507 722437555 -998477808
723421057 726181806 999998833
723561988 726181806 999999571
708918944 728101205 999997649
723421057 728101205 999997703
727520094 731209455 -999654723
728552629 731209455 -999613505
718902216 745010973 -999563856
723624464 745010973 999998736
747798199 748049470 999998646
723561988 748049470 999999582
737494086 757096156 -999805587
731925334 757096156 -999668475
754613569 757786798 999999285
747798199 757786798 999999482
752707748 759576039 999999262
752707748 759576039 999998681
723624464 760931681 999997960
756325335 760931681 999998270
736573238 762845093 999998501
757357253 762845093 999999230
727520094 773548750 -999925385
737494086 773548750 -999688879
757357253 779670369 999998865
747834156 779670369 999999330
742926748 788940035 999998173
766872767 788940035 999998488
747834156 796781756 999998936
754613569 796781756 999999437
794060934 803774324 -3673407
756325335 803774324 999998072
798390875 803994780 -317004222
794060934 803994780 -292135071
795590129 820744346 -999651682
795590129 820744346 -999706298
803336523 826527403 999999338
803336523 826527403 999999264
832314840 836659800 -999623424
832314840 836659800 -999664016
835296156 843437166 999998543
841620812 843437166 999998728
728552629 845275697 -999612720
798390875 845275697 -406859034
731925334 846720024 -999783589
742926748 846720024 999998504
849539871 857119404 999999394
736573238 857119404 999999510
835296156 858056859 999999081
841620812 858056859 999998677
766872767 859052602 999998262
853237282 859052602 999998933
856616422 862015412 999999413
856616422 862015412 999999259
795593105 866799424 999999247
795593105 866799424 999999205
849539871 867524409 999999475
834260072 867524409 999999525
853294336 868993938 999999249
834260072 868993938 999999921
869397836 870632970 999999251
869397836 870632970 999998526
871086998 871516711 -178950519
853237282 871516711 999998415
871086998 877814574 -988963015
875805449 877814574 312006326
875805449 887754925 -551525876
883867502 887754925 897076197
853294336 895029636 999999303
893653011 895029636 999999570
895729593 899244723 -887051983
883867502 899244723 772990676
901236104 903906575 -918751010
895729593 903906575 -891299901
904495861 904718067 978630861
904495861 904718067 969107289
901236104 906538391 -923467282
904390089 906538391 -162072563
903117138 908044360 906513342
903117138 908044360 876970786
893504519 908256862 932385459
893504519 908256862 873105200
916064176 916664870 -811779481
904390089 916664870 -731756938
917233751 926509816 -270582276
919112487 926509816 692850939
919112487 926906560 502057213
893653011 926906560 999999784
922065491 934508321 -950475446
916064176 934508321 -935502043
917233751 934948071 759837407
926228778 934948071 999999813
925584425 935068805 999999879
929206023 935068805 999999902
937523716 941603121 -971170863
922065491 941603121 -962423191
926228778 945142445 999999844
919721888 945142445 999999868
937523716 947172402 -979801414
946205016 947172402 -328534560
937195251 947386231 999999875
925584425 947386231 999999885
946205016 949249725 -713228954
937195251 949249725 999999881
953020400 956059798 999999901
953020400 956059798 999999893
955339677 958079598 -65115447
947700320 958079598 999999882
943978122 958437001 999999888
941414986 958437001 999999897
955730546 962434117 999999909
955730546 962434117 999999906
941414986 967269436 999999886
960781817 967269436 999999908
947700320 971869984 999999883
929206023 971869984 999999884
960383494 973324273 999999907
919721888 973324273 999999911
970032756 974494654 -489698754
955339677 974494654 -278414567
970032756 975460153 -986134474
943978122 975460153 999999890
960383494 980798551 999999910
972011818 980798551 999999926
960781817 986247861 999999898
979895666 986247861 999999907
980123020 987741405 999999907
972011818 987741405 999999936
979895666 988168434 999999905
979930369 988168434 999999909
980123020 990472170 999999909
987973862 990472170 999999918
987973862 993581167 999999920
983320099 993581167 999999937
983320099 995096583 999999985
994928003 995096583 999999990
995768020 997327672 999999929
994928003 997327672 999999996
979930369 999745454 999999906
995768020 999745454 999999949
-998637954 564276853 685500128
-997199996 757850860 866805445
-993974151 992498878 993447268
-993328595 866805445 992498878
-992456709 685500128 757850860
-992041996 694694233 824889188
-986058574 -53619977 343242186
-982874636 343242186 564276853
-982670105 -731063611 -220885343
-980004539 -220885343 -53619977
-979138771 -994330616 -763854163
-977279872 -763854163 -731063611
-976704744 -999609381 -996723165
-975636677 -996723165 -994330616
-975604306 -999842155 -999649479
-975140592 -538424530 -427831955
-973023738 -538424530 993447268
-972041726 -999965320 -999887109
-970884990 -409669771 301703860
-969321506 -427831955 -409669771
-967048682 -999841028 -999657354
-965868291 -999722292 -999670285
-962823082 -999887109 -999842155
-961706712 -999965320 -999657354
-960122392 -999693739 -999660386
-957952578 -999816509 -999741532
-957154356 -999632650 -999615786
-954530071 -999722292 -999660386
-953992887 -26339056 269132753
