1000 906
-532093060 -503466387 999999890
-518309866 -497211412 999987672
-532093060 -497211412 999999892
-528969207 -494625647 -876130909
-559857817 -494625647 -111012845
-494130631 -494117238 999992322
-518309866 -494117238 999998915
-506434940 -493858470 568740761
-506434940 -493858470 558905748
-511148077 -491670544 426196023
-492574975 -491670544 483116910
-568363081 -487722865 645243403
-563487875 -487722865 999985934
-523060686 -481804830 999986919
-494130631 -481804830 999996962
-493335248 -481588355 486374280
-523060686 -481588355 999991727
-536427305 -478487464 -871492648
-536427305 -478487464 -884252929
-511148077 -478383930 622584395
-492574975 -478383930 471986121
-480954930 -475354430 -974464500
-539614786 -475354430 -967755393
-506573917 -471694365 -881554721
-506573917 -471694365 -882050069
-480160082 -470529633 607548596
-480160082 -470529633 601228109
-562923160 -465345335 999999996
-477263764 -465345335 999999998
-512926058 -462767296 335908361
-493335248 -462767296 528267725
-469461398 -456444091 -992723419
-475898772 -456444091 -991649828
-475898772 -456227823 -989875419
-480468674 -456227823 -988956992
-532819329 -448862652 -880131989
-562923160 -448862652 999999899
-450703948 -447335449 -986756590
-450703948 -447335449 -993584005
-449365249 -447046689 -997611604
-469461398 -447046689 -994360734
-446345353 -445482307 -999150718
-449365249 -445482307 -998689158
-436554246 -426637488 -201823976
-436554246 -426637488 -557673243
-435127417 -405951485 -999944582
-444818927 -405951485 -999939982
-403179459 -388667810 -999996879
-423305579 -388667810 -999995601
-480468674 -384396538 -981480444
-402683426 -384396538 -980229081
-402167626 -381932052 -999955435
-404773521 -381932052 -999948912
-385132386 -378762386 -999812106
-446345353 -378762386 -999776472
-402683426 -377823641 -979307890
-480954930 -377823641 -977056393
-403179459 -369243618 -999996632
-432045205 -369243618 -999993689
-395598921 -352016161 -999987379
-395598921 -352016161 -999989061
-394246169 -338649660 -999999392
-423305579 -338649660 -999997113
-377666620 -329190612 -999952633
-366126188 -329190612 -999952417
-413538991 -326924013 -999893028
-385132386 -326924013 -999891073
-341506229 -320587194 994314757
-341506229 -320587194 732449386
-337325473 -318791239 -999941163
-337325473 -318791239 -999941560
-432045205 -318398548 -999986874
-326298738 -318398548 -999986593
-366126188 -316486343 -999952027
-320489538 -316486343 -999952025
-317400517 -312659591 -999999967
-362187813 -312659591 -999999960
-404773521 -312098717 -999952012
-398958812 -312098717 -999941340
-413538991 -306980793 -999928855
-330071338 -306980793 965454367
-330071338 -302794260 789798502
-309627034 -302794260 838737703
-317400517 -300611413 -999999962
-394246169 -300611413 -999999932
-330631466 -298184839 -999952832
-377666620 -298184839 -999952744
-330631466 -295678278 -999952855
-301236084 -295678278 -999952237
-320489538 -291615911 -999952018
-398958812 -291615911 -999945625
-301236084 -284923555 -999952528
-435127417 -284923555 -999939998
-444818927 -283254944 -999962310
-285896179 -283254944 -999956008
-306816954 -278247884 -999976821
-285896179 -278247884 -999960816
-326298738 -273267791 -999981117
-306816954 -273267791 -999979171
-402167626 -268092233 -999953004
-269429586 -268092233 -221325763
-281413863 -267871767 -999999982
-362187813 -267871767 -999999971
-287017148 -267631134 819260285
-477263764 -267631134 1000000000
-269429586 -266823500 761902669
-309627034 -266823500 813121582
-281413863 -264998765 -999999997
-274489743 -264998765 -999987392
-283237254 -262529278 -999988250
-287017148 -262529278 864536812
-283237254 -260409109 -999983088
-260528934 -260409109 -228994608
-259469305 -258722483 -999994393
-274489743 -258722483 -999990106
-255008989 -254365976 474671098
-257824585 -254365976 479941479
-260528934 -254145290 -128499703
-255008989 -254145290 468967211
-252972470 -251847733 -999998986
-259469305 -251847733 -999998261
-257824585 -234021294 605067293
-234559172 -234021294 622586325
-234559172 -233838796 624436253
-235178736 -233838796 630118244
-244880958 -229842455 -999999177
-232403070 -229842455 -999999125
-232403070 -228632750 -999999078
-252972470 -228632750 -999998988
-217373201 -203283027 679831451
-224398088 -203283027 685052383
-235178736 -203107982 659643422
-217373201 -203107982 677060654
-209281520 -201615584 -999999679
-244880958 -201615584 -999999622
-200086336 -199207934 -999999987
-209281520 -199207934 -999999947
-224398088 -193358792 857899018
-196812178 -193358792 928582490
-192855807 -192298443 -219077278
-192855807 -192298443 -551543053
-192332685 -190162660 109914115
-192332685 -190162660 -90354384
-179796239 -177963044 994068616
-179819391 -177963044 995192360
-196812178 -177056670 978914775
-186128102 -177056670 986826955
-186128102 -174441516 993062274
-179796239 -174441516 993388939
-179819391 -169444610 999046749
-174951429 -169444610 999265321
-165466196 -160981824 999985136
-165466196 -160981824 999984435
-159923550 -159355819 999984437
-159923550 -159355819 999984277
-169115558 -159148819 999995035
-163158981 -159148819 999998713
-174951429 -158853785 999983224
-165900878 -158853785 999983768
-165900878 -151926348 999985610
-169115558 -151926348 999986074
-142096759 -140046807 -999999992
-200086336 -140046807 -999999991
-144779415 -134508063 999999919
-140027766 -134508063 999999944
-140446781 -130501163 999999256
-144779415 -130501163 999999620
-150036318 -129293610 -999999997
-142096759 -129293610 -999999995
-134864415 -123527503 999999982
-134864415 -123527503 999999976
-140027766 -122225654 999999990
-130810005 -122225654 999999995
-119101132 -117071025 -63185087
-119101132 -117071025 -524959751
-127104329 -115558236 999999987
-130810005 -115558236 999999996
-150036318 -103152315 -999999999
-106304055 -103152315 -501257347
-125743229 -100410130 -714753627
-101939190 -100410130 331145151
-106304055 -100324934 -554870381
-111262609 -100324934 -330684945
-101939190 -96203975 -24722014
-97233605 -96203975 187191512
-163158981 -93811925 999998821
-140446781 -93811925 999999170
-104360453 -88554624 -351104958
-125743229 -88554624 171466531
-97233605 -86658107 97504645
-114986768 -86658107 453682022
-114986768 -85388284 205835809
-123938776 -85388284 999999985
-85616539 -83675703 -978176613
-111262609 -83675703 -955270389
-104360453 -82569748 170216356
-123938776 -82569748 999999981
-127104329 -77971780 999999989
-108563860 -77971780 999999999
-76318201 -74773722 -997100431
-77367332 -74773722 -997079986
-77367332 -69496820 -992547043
-85616539 -69496820 -990871101
-74063858 -64737951 -998651066
-76318201 -64737951 -998536083
-63537139 -54413110 -999888204
-59279836 -54413110 -999832195
-59279836 -45260577 -999697275
-74063858 -45260577 -999560305
-38205959 -35013937 -999973625
-63537139 -35013937 -999957501
-49750687 -33232890 -999731184
-49750687 -33232890 -999852527
-43644242 -32826735 -999932908
-108563860 -32826735 1000000000
-53719236 -32228225 -999991784
-37250901 -32228225 -999986563
-28593396 -21463595 282412949
-24187887 -21463595 661706209
-37250901 -21025195 -999990292
-27203278 -21025195 -999983797
-17319177 -14804281 -999995046
-27203278 -14804281 -999986004
-13922543 -7531305 -999997358
-17319177 -7531305 -999996589
-10551321 -4597922 -955262966
-9937053 -4597922 -785537095
-6601656 -3441016 -999842982
-6601656 -3441016 -999914240
-53719236 -1435094 -999983271
-16036596 -1435094 -999983112
-12491078 1451789 -999873745
-12491078 1451789 -999950215
5981056 6289755 -999844272
5981056 6289755 -999888294
-38205959 8183977 -999979290
1734021 8183977 -999885325
-6929893 12220158 -979277904
-9937053 12220158 -888995159
-3394310 14520216 -999890936
-43644242 14520216 -999790237
12465959 16422347 -995459916
-6929893 16422347 -994237588
-3394310 17454694 -999839379
12465959 17454694 -997313909
7915071 22044031 955139989
17894839 22044031 956269284
18408759 23498107 -999999639
-13922543 23498107 -999999425
17682922 29346805 956278505
27350395 29346805 956345223
-24187887 33663574 904253903
20012804 33663574 904643466
9290728 34004341 934236604
-7419681 34004341 952813051
17894839 42010880 955556056
31396651 42010880 956029146
7915071 42620847 955639225
31396651 42620847 955687976
-10551321 47504403 -719386669
-28593396 47504403 -639685768
-16036596 53093525 -999982814
38093508 53093525 -999981497
20012804 55381792 908215452
9290728 55381792 908597735
32937534 57411092 955960678
32937534 57411092 955807465
47232021 64871201 -999947146
26318006 64871201 -999931912
34172726 64920335 -999923066
1734021 64920335 -999923010
65334045 66249996 -999934583
65334045 66249996 -999938730
49421549 66487607 -999941532
49421549 66487607 -999944372
38093508 66802760 -999978202
26318006 66802760 -999948703
27350395 73948155 956333885
-7419681 73948155 956384482
18408759 76823830 -999999680
58679318 76823830 -999934766
80144703 80533799 963260415
74648353 80533799 971082063
71008405 82560560 -999927821
34172726 82560560 -999927768
47232021 90128936 -999932977
71008405 90128936 -999930021
17682922 90176777 956324018
80144703 90176777 958747319
74648353 101200407 993630516
91181910 101200407 994739104
107616484 109677841 -999986687
108812236 109677841 -999978176
109389065 111287701 -999942754
109389065 111287701 -999943787
105029301 113601969 -999944013
105029301 113601969 -999945850
58679318 116781002 -999941225
115645842 116781002 899378063
111349495 116973232 -999998442
110485404 116973232 -999997727
92370892 117325240 -999969261
98764640 117325240 -999965844
98764640 120725036 -999962193
97567910 120725036 -999946294
110485404 120788244 -999995603
116635648 120788244 -999995287
127251325 128253941 -999999954
111349495 128253941 -999999947
116635648 130804428 -999995209
107616484 130804428 -999994945
130842627 134797836 -208715094
131494065 134797836 46177418
97567910 140018012 -999941414
130842627 140018012 -527967680
107490353 140203041 -999963416
107490353 140203041 -999965396
131494065 140705991 180245873
115645842 140705991 806145075
141928105 146434667 997599883
146059488 146434667 997791836
142695962 147932187 -101275938
142695962 147932187 -666535320
91181910 154722350 996596461
141928105 154722350 996782032
92370892 156755313 -999974198
137763126 156755313 -999953536
146059488 158332231 998555562
143996628 158332231 998813272
108812236 159155305 -999977631
137763126 159155305 -999964467
161412474 164187989 -999999987
127251325 164187989 -999999984
143996628 168695854 999351748
165388212 168695854 999681745
169399538 169578581 -516720355
165388212 169578581 999927535
161412474 171683450 -1000000000
169973041 171683450 -531977900
169973041 174022505 -812140039
173550883 174022505 -662185290
176707214 180907861 -592559239
176707214 180907861 -664618676
186441277 186882140 -971226403
184404461 186882140 -969784654
169399538 199297421 -220470307
194084476 199297421 460363610
184404461 204127961 -962766873
173550883 204127961 -784600092
197231462 220971870 -356178909
197231462 220971870 -714502829
208743018 222056092 508869407
208743018 222056092 460082364
220077258 222400732 -395855452
206612669 222400732 -141016221
206612669 240536334 -420572377
211239477 240536334 431627506
229691019 241854435 -212520427
229691019 241854435 -329957836
212354286 242316659 -221324594
212354286 242316659 -471370503
193629853 244954629 -984101724
220077258 244954629 -202508126
194084476 245207260 520943229
220257952 245207260 653552655
245503456 246137296 -417843339
211239477 246137296 -406477335
201925317 249860756 443763974
243234121 249860756 469599962
245503456 250735345 -787216754
201925317 250735345 486613509
241314948 254834099 722803130
220257952 254834099 796514890
254284244 263755124 -999130935
257695661 263755124 -998715119
261590328 266068165 -999731579
254284244 266068165 -999508488
261815886 273787899 -998244420
186441277 273787899 -998222062
243234121 274185643 455712713
267681629 274185643 595594524
267681629 275228112 527352447
253568595 275228112 642820311
257695661 276312645 -998530911
261815886 276312645 -998413642
253568595 279831288 624957236
241314948 279831288 791689532
261590328 282451228 -999798977
277370340 282451228 -975296363
287821917 289366655 -980764606
284109194 289366655 -977409818
290324237 290909097 -977822470
193629853 290909097 -974027508
294867817 298129033 -981541884
294867817 298129033 -982204233
291600485 298336038 -982809781
291600485 298336038 -998397924
293326735 308228908 -998840748
277370340 308228908 -998560492
282912191 313165954 -983656072
303228922 313165954 -979921918
308898613 317524478 -999423049
293326735 317524478 -999335170
314069909 317593664 -983067227
314069909 317593664 -989908173
287504796 325863726 -980814884
287821917 325863726 -978329363
308898613 332333727 -999788201
282912191 332333727 -982576872
332729695 337592759 -995039687
303228922 337592759 -982177738
332729695 338240091 -996824862
334767543 338240091 -996151436
303752366 354279154 -981732844
287504796 354279154 -979172307
290324237 357080926 -976190024
267422815 357080926 -58622192
351130775 361391212 506310250
350670439 361391212 624853661
284109194 362451385 -980382052
350315197 362451385 -977065481
334767543 370158771 -996218313
303752366 370158771 -980364083
364670538 371920502 -997009546
350315197 371920502 -977939499
267422815 374269751 344580998
351130775 374269751 380695089
372725338 374310145 307320355
372725338 374310145 -157687357
364670538 376059350 -997500454
374418664 376059350 885914445
378005271 381323597 995902123
379951690 381323597 995927430
379951690 382183204 995985255
378528009 382183204 996008676
350670439 382972592 937036257
370783305 382972592 945446448
370783305 383410067 978143616
378005271 383410067 990989694
374418664 387691194 61873442
385237001 387691194 995681232
388901299 390183291 -280233098
385237001 390183291 333270926
399353494 404679166 964351036
399353494 404679166 870230406
400803702 409448517 403177228
403515439 409448517 539804986
388901299 412261051 -990553377
396162232 412261051 987037273
413368514 417558717 574969405
412683477 417558717 684216593
419904705 421622793 678238411
378528009 421622793 996555661
400803702 430571279 553263506
403515439 430571279 532372183
419295635 432163432 548425965
413368514 432163432 581973843
430668158 432795957 567533158
419295635 432795957 571802773
412683477 436146791 544399242
435176707 436146791 893279639
423357518 437750521 560395365
430668158 437750521 569815159
433252434 446527543 307608081
423357518 446527543 563605330
438910347 446557307 823858143
419904705 446557307 914321981
447477940 447808045 427138690
435176707 447808045 642573041
447477940 449124673 331061169
438910347 449124673 882101675
450673993 451354093 319525638
450673993 451354093 282621091
452411258 452591970 -452282179
452411258 452591970 -484026033
449230865 466655362 290511516
449230865 466655362 282128523
453558814 467592081 315951489
453558814 467592081 309401748
436818371 475759940 -248855080
396162232 475759940 248192232
436818371 476381167 -586470418
459910654 476381167 -289844825
472094012 480265013 -290883026
467557495 480265013 257478162
457557303 481108374 287359708
464284163 481108374 323697414
467557495 481995434 248971843
457557303 481995434 297046125
464284163 483600519 313989497
433252434 483600519 325721358
488775258 493181438 -14223833
491204950 493181438 18067625
487658885 494005278 -35668276
488775258 494005278 10095431
472094012 494355385 -251406986
491204950 494355385 -3483993
498857622 500653924 -699618182
459910654 500653924 -310928351
487658885 501807315 19125321
501642355 501807315 408683780
506286302 507492189 -2417030
501642355 507492189 921122764
507786288 507915076 -846152533
498857622 507915076 -787520044
508312381 515055606 -879228771
506286302 515055606 16807808
515929280 523386649 240889085
520197534 523386649 365543743
507786288 527370198 -888871158
526032043 527370198 -554386387
526032043 528844670 -842793484
523516512 528844670 -147773898
508312381 530430534 -82999572
520197534 530430534 294063760
534025269 535917761 -928163895
534601772 535917761 -829717630
538945668 538999691 -884843985
534601772 538999691 -881198308
542693283 554651854 -927440663
534025269 554651854 -792570134
556774741 559990611 -833489698
556774741 559990611 -882245015
539470784 562018525 -971327330
557769766 562018525 -968539272
557769766 564900718 -960683014
538945668 564900718 -950278403
556711981 568307544 -944026036
558371847 568307544 -876917165
569539038 570661603 -934115612
542693283 570661603 -923930318
582744564 584662758 -992811388
539470784 584662758 -988061751
556711981 585231063 -929289682
584840838 585231063 -926110860
545559818 587148626 -20235367
545559818 587148626 -210458140
585381765 589497673 931245646
585381765 589497673 870547922
584505955 590619752 492612612
584505955 590619752 70796200
539295497 593609433 -806090413
539295497 593609433 -935642529
515929280 593684024 554833774
578843642 593684024 801650301
582744564 597576059 -994380519
584840838 597576059 -918890826
569539038 599824543 -930240885
523516512 599824543 -419636318
578843642 600172781 936229965
587064446 600172781 938309082
558371847 600399121 -914832313
599475702 600399121 976544177
587064446 610952506 998554337
594413759 610952506 999328606
605292364 619812769 936318206
599475702 619812769 945629702
614344394 627457388 951425739
614344394 627457388 950995514
617902197 628950500 999992851
600218110 628950500 999993679
594413759 631188821 999992077
617902197 631188821 999992718
631786074 632954471 656356915
600218110 632954471 999994036
647322930 654464005 999995596
631334914 654464005 999997149
647322930 655419757 999996806
641184922 655419757 999997674
639170285 657294881 -780080743
641450379 657294881 -744850273
643693630 658501865 -740086244
643693630 658501865 -744257413
638728432 659485942 -128984175
605292364 659485942 412580471
641450379 661603792 -747630176
647726344 661603792 -742647614
663294342 676560959 -738742224
663294342 676560959 -740963701
631786074 677141147 766519935
631334914 677141147 999995209
661412278 684381924 -920224546
647726344 684381924 -745970941
675519361 693805005 999995745
690667240 693805005 999998986
638728432 708161961 -195643360
675519361 708161961 999999021
639170285 709120030 -738518279
690667240 709120030 999996398
661412278 713640643 -927853909
656929020 713640643 999999335
656929020 714938939 999995830
699953383 714938939 999996881
689856083 718526488 999996571
641184922 718526488 999999666
662480423 721176623 -943219884
674181955 721176623 -935646171
689856083 721375041 999997669
689256811 721375041 999999689
701242789 721475804 -987342545
662480423 721475804 -964608873
679803350 725287228 -934195596
679803350 725287228 -934574076
674181955 726848568 -934007484
699953383 726848568 999996733
730384975 731192621 582721380
730384975 731192621 112312912
701242789 731381913 -993277517
726963588 731381913 428020327
689256811 732255040 999999934
731023375 732255040 999999939
734516857 735359045 -942534861
733640585 735359045 -925388451
733640585 738304658 -863919200
726963588 738304658 -842740738
743157161 747332235 -524410885
731023375 747332235 999999958
746267491 749994616 -558509169
743157161 749994616 612845010
739000929 754678256 631324268
739000929 754678256 -740960831
759385820 774550661 -11520500
757177171 774550661 205464643
775627528 776160098 -142765365
759385820 776160098 -116209410
760689659 792114653 623136366
753686492 792114653 655250211
790936381 792928019 -357419861
746267491 792928019 -164710101
775627528 794747893 -146785403
792187538 794747893 70920793
764182884 794788209 -391280674
790936381 794788209 -217314246
785179900 796625672 -995066273
734516857 796625672 -988996685
798341846 799387054 -276119977
798341846 799387054 -350614309
757177171 799513039 398459179
760689659 799513039 506290866
747744036 799656153 -284122789
747744036 799656153 -418041269
774704033 807299093 -351977004
774704033 807299093 -401835545
789709605 813906076 -997930975
785179900 813906076 -997818002
792187538 814023127 56472979
801072848 814023127 509298969
809114912 816713435 -999907589
802212683 816713435 -999904095
802212683 820069096 -999827928
802439407 820069096 -999823698
764182884 829227705 -274312801
827848463 829227705 35132817
753686492 832873596 661585914
826745605 832873596 917325363
829314226 833459997 -999988424
829314226 833459997 -999998300
789709605 834070344 -999383708
810003275 834070344 -999311448
802439407 846965736 -999756470
810003275 846965736 -999353858
827848463 848074176 66155026
801072848 848074176 420439494
845174608 848294397 26300745
845174608 848294397 -190986225
842919339 848478320 -532229317
842919339 848478320 -696624910
835828396 855683467 -458037376
836477071 855683467 -433205603
836477071 855721828 -450316236
826745605 855721828 948748262
822076635 858723644 -999987619
809114912 858723644 -999968675
861339698 862509792 -999999843
822076635 862509792 -999999646
835828396 863559737 -328773871
863218096 863559737 197362644
864615925 868038460 -999999954
861339698 868038460 -999999909
872230218 874234360 -148255613
863218096 874234360 686301492
872230218 878002958 538791
876508853 878002958 170398981
878572570 879833434 -999999988
878572570 879833434 -999999995
874395617 883704396 -1000000000
881547579 883704396 -999999992
881547579 888061519 -999999996
879850274 888061519 -999999989
887943140 888152295 -999999971
864615925 888152295 -999999966
874395617 888960969 -999999976
887943140 888960969 -999999974
876508853 890026625 885475625
885479075 890026625 922880779
885479075 891386178 959618840
890315720 891386178 992118640
908054710 909993525 -999999996
904771714 909993525 -999999995
899240676 910838241 998768026
899862058 910838241 998877056
917740362 917952186 993700081
899240676 917952186 993711278
893931557 918189589 -999999998
908054710 918189589 -999999997
904771714 919084512 -999999993
879850274 919084512 -999999991
899862058 920082357 999407701
919467610 920082357 999768338
920167090 921853853 -633437078
919461191 921853853 -185531894
893931557 923770319 -999999999
920167090 923770319 -340307076
896380820 925127039 401980289
890315720 925127039 993682367
919107292 932169007 993695031
932105587 932169007 993695182
919461191 945783544 -866239790
945135778 945783544 154449489
923464452 946113329 993688944
923464452 946113329 993688138
896380820 947250490 530663893
936095547 947250490 674055847
936716660 951648408 994581116
948896901 951648408 999246549
936716660 952899963 998870024
948896901 952899963 996308817
955912946 957134756 -731109550
955912946 957134756 -899451902
950395319 958689118 -680322880
958649703 958689118 -677419932
932105587 959985410 993695247
917740362 959985410 993695274
958649703 963192729 -676144911
945135778 963192729 -670275320
965734397 969514916 996292053
919467610 969514916 999804380
936095547 972655604 749844960
971421006 972655604 840272278
964325908 976128704 -924403454
950395319 976128704 -906911566
971421006 980500193 939919194
919107292 980500193 993686253
969129368 980784553 995426763
969129368 980784553 995222223
978951743 981809165 995308501
965734397 981809165 997112432
978951743 987033207 996081761
985634194 987033207 998228803
990697515 995340142 702369186
990697515 995340142 664874488
964325908 996729890 -983850733
985634194 996729890 998533475
-999700209 -900451925 371168825
-998490385 513609099 816653626
-997538800 -538159916 93489508
-990313525 -900451925 93489508
-989754691 371168825 513609099
-989549517 822271677 871620588
-987180361 816653626 822271677
-983901208 927420357 937291995
-983073857 871620588 927420357
-982130156 -730874717 -684618860
-980735295 -684618860 -538159916
-977423841 946593095 951300453
-973818910 937291995 946593095
-967896014 311994831 573126563
-967177515 311994831 951300453
-963785566 698757266 726965652
-962807001 701485191 717085060
-958523384 635285962 643397972
-958073845 646747792 666307838
-957202840 666307838 698757266
-955855578 703268683 713784784
-955763575 182053732 466895704
-953506034 643397972 646747792
-953285213 573126563 635285962
-952290550 640574127 669468179
-950801478 -409714133 -352300394
-950744500 706821498 712222456
-950597659 -730874717 -352300394
-949760525 709446675 711385299
-949305820 458612562 480892117
-945118532 527829893 608933387
-945029565 428286205 441506127
-944732292 711531000 718257651
-940377627 640574127 711385299
-935897563 817432096 998076591
-935002781 225443002 357414981
-932166965 483084789 549948350
-930102176 507488989 528490999
-928506975 468627037 488701694
-926662523 473441645 519904078
-926239434 473441645 549948350
