452 304
339861449 350978589 -1
350978589 352072106 1
352072106 353330258 0
350978589 353330258 -1
353330258 354665509 -1
354665509 357155480 0
353330258 357155480 1
357155480 364733455 1
364733455 364795198 0
357155480 364795198 -1
364795198 365296561 1
365296561 370593917 0
364795198 370593917 -1
370593917 375792514 -1
375792514 376564620 0
370593917 376564620 1
376564620 378017386 -1
378017386 378750428 0
376564620 378750428 1
378750428 380933236 1
380933236 381971267 0
378750428 381971267 -1
381971267 382157018 -1
382157018 385475314 0
381971267 385475314 1
385475314 385913440 -1
385913440 388758837 0
385475314 388758837 1
388758837 403104046 1
403104046 403121628 0
388758837 403121628 -1
403121628 409057672 -1
409057672 410375460 0
403121628 410375460 1
410375460 411630250 -1
411630250 414357295 0
410375460 414357295 1
414357295 415041693 -1
415041693 424590031 0
414357295 424590031 1
424590031 429153160 1
429153160 429218317 0
424590031 429218317 -1
429218317 435924412 -1
435924412 436171572 0
429218317 436171572 1
436171572 437003528 -1
437003528 437693332 0
436171572 437693332 1
437693332 441985181 1
441985181 444763586 0
437693332 444763586 -1
444763586 445571674 -1
445571674 446035793 0
444763586 446035793 1
446035793 447536055 1
447536055 449353590 0
446035793 449353590 -1
449353590 449918082 1
449918082 450272825 0
449353590 450272825 -1
450272825 451506424 1
451506424 457044787 0
450272825 457044787 -1
457044787 461570062 -1
461570062 468312679 0
457044787 468312679 1
468312679 469254253 1
469254253 469390951 0
468312679 469390951 -1
469390951 477018871 1
477018871 486383768 0
469390951 486383768 -1
486383768 504318844 1
504318844 507327237 0
486383768 507327237 -1
507327237 510194612 1
510194612 514712341 0
507327237 514712341 -1
514712341 514846591 -1
514846591 515482536 0
514712341 515482536 1
515482536 523528922 1
523528922 534421231 0
515482536 534421231 -1
534421231 538482906 1
538482906 538828810 0
534421231 538828810 -1
538828810 541775760 1
541775760 542253770 0
538828810 542253770 -1
542253770 543130948 -1
543130948 543572507 0
542253770 543572507 1
543572507 544656069 1
544656069 544742938 0
543572507 544742938 -1
544742938 551466083 -1
551466083 554046028 0
544742938 554046028 1
554046028 567927101 -1
567927101 569157780 0
554046028 569157780 1
569157780 579036128 -1
579036128 582568095 0
569157780 582568095 1
582568095 589663272 1
589663272 594207631 0
582568095 594207631 -1
594207631 597129784 -1
597129784 608449680 0
594207631 608449680 1
608449680 609719480 1
609719480 610582941 0
608449680 610582941 -1
610582941 613025957 1
613025957 613093878 0
610582941 613093878 -1
613093878 615827876 -1
615827876 616866935 0
613093878 616866935 1
616866935 619348238 -1
619348238 621866493 0
616866935 621866493 1
621866493 621887617 -1
621887617 631097760 0
621866493 631097760 1
631097760 636371689 1
636371689 641530024 0
631097760 641530024 -1
641530024 641754684 1
641754684 642011584 0
641530024 642011584 -1
642011584 652844924 1
652844924 652846575 0
642011584 652846575 -1
652846575 656454910 -1
656454910 658240670 0
652846575 658240670 1
658240670 660483914 1
660483914 663955937 0
658240670 663955937 -1
663955937 665593884 -1
665593884 668705573 0
663955937 668705573 1
668705573 669365838 -1
669365838 670857102 0
668705573 670857102 1
670857102 675565315 -1
675565315 678238634 0
670857102 678238634 1
678238634 679737766 1
679737766 684624004 0
678238634 684624004 -1
684624004 692163954 1
692163954 694956602 0
684624004 694956602 -1
694956602 703483633 -1
703483633 706049185 0
694956602 706049185 1
706049185 709101157 -1
709101157 710783051 0
706049185 710783051 1
710783051 717770606 -1
717770606 720723995 0
710783051 720723995 1
720723995 721086133 -1
721086133 727621956 0
720723995 727621956 1
727621956 736498056 1
736498056 738651232 0
727621956 738651232 -1
738651232 743679053 1
743679053 750070131 0
738651232 750070131 -1
750070131 752696962 1
752696962 755691985 0
750070131 755691985 -1
755691985 757031970 1
757031970 757310607 0
755691985 757310607 -1
757310607 757375357 1
757375357 760852563 0
757310607 760852563 -1
760852563 767411532 -1
767411532 774815710 0
760852563 774815710 1
774815710 775592150 1
775592150 778060478 0
774815710 778060478 -1
778060478 782680941 1
782680941 784173324 0
778060478 784173324 -1
784173324 787817380 1
787817380 787973613 0
784173324 787973613 -1
787973613 787996911 1
787996911 788256336 0
787973613 788256336 -1
788256336 789736928 1
789736928 791309397 0
788256336 791309397 -1
791309397 792829194 -1
792829194 794845201 0
791309397 794845201 1
794845201 800172924 1
800172924 804728566 0
794845201 804728566 -1
804728566 805837683 1
805837683 808121019 0
804728566 808121019 -1
808121019 812050628 1
812050628 812819160 0
808121019 812819160 -1
812819160 820558735 -1
820558735 821608135 0
812819160 821608135 1
821608135 822457261 1
822457261 826829911 0
821608135 826829911 -1
826829911 827429205 -1
827429205 828090071 0
826829911 828090071 1
828090071 832704479 1
832704479 832937276 0
828090071 832937276 -1
832937276 838008007 -1
838008007 839583575 0
832937276 839583575 1
839583575 843446157 1
843446157 844495248 0
839583575 844495248 -1
844495248 846226123 -1
846226123 847981272 0
844495248 847981272 1
847981272 848974516 -1
848974516 850231291 0
847981272 850231291 1
850231291 853923042 -1
853923042 861734849 0
850231291 861734849 1
861734849 866017199 -1
866017199 870878425 0
861734849 870878425 1
870878425 871699105 -1
871699105 872909821 0
870878425 872909821 1
872909821 875219518 1
875219518 878919307 0
872909821 878919307 -1
878919307 881622599 1
881622599 883322688 0
878919307 883322688 -1
883322688 885387661 1
885387661 886325555 0
883322688 886325555 -1
886325555 886604641 1
886604641 886726621 0
886325555 886726621 -1
886726621 890581680 1
890581680 894492687 0
886726621 894492687 -1
894492687 894875014 -1
894875014 901229758 0
894492687 901229758 1
901229758 902418493 -1
902418493 907691066 0
901229758 907691066 1
907691066 913555066 -1
913555066 915623622 0
907691066 915623622 1
915623622 934346675 1
934346675 935620693 0
915623622 935620693 -1
935620693 937874364 1
937874364 940573241 0
935620693 940573241 -1
940573241 943409119 -1
943409119 952710922 0
940573241 952710922 1
952710922 954209601 -1
954209601 956160421 0
952710922 956160421 1
956160421 957045381 1
957045381 958037153 0
956160421 958037153 -1
958037153 963678997 -1
963678997 977873342 0
958037153 977873342 1
977873342 978428500 1
978428500 979625440 0
977873342 979625440 -1
979625440 981688993 1
981688993 982329774 0
979625440 982329774 -1
982329774 985964480 1
985964480 988495504 0
982329774 988495504 -1
988495504 988549901 1
988549901 989471914 0
988495504 989471914 -1
1 -1 1
-1 -2 2
989471914 -2 -1
989471914 1 2
2880191 0 1
8796961 0 1
11311738 0 1
12307343 0 1
12419213 -1 0
18269383 -1 0
22973009 0 1
23657539 0 1
26119306 0 1
27549530 0 1
29174118 0 1
29931540 0 1
31745602 -1 0
37477472 -1 0
39305906 -1 0
41140921 -1 0
56271090 0 1
58060136 0 1
65924993 0 1
79820781 0 1
80796685 -1 0
83933832 -1 0
90386778 -1 0
93811325 -1 0
95079544 -1 0
97274451 -1 0
98781466 -1 0
101965904 -1 0
103309445 0 1
119729602 0 1
128817229 -1 0
128879819 -1 0
130441424 -1 0
130518505 -1 0
134621878 -1 0
136784991 -1 0
136843099 -1 0
140318164 -1 0
141606174 0 1
143033527 0 1
147013374 0 1
149352575 0 1
150883081 0 1
159724437 0 1
161952524 0 1
163523818 0 1
165615184 -1 0
170070364 -1 0
170573139 0 1
172344906 0 1
174637722 -1 0
178981747 -1 0
182698884 -1 0
186489033 -1 0
191194233 0 1
194698866 0 1
203957703 0 1
204635426 0 1
207379968 -1 0
209937369 -1 0
211967784 -1 0
213459769 -1 0
214044856 -1 0
218164566 -1 0
218254758 -1 0
222047653 -1 0
222460430 -1 0
228957423 -1 0
237272655 0 1
241218087 0 1
241418550 0 1
245069946 0 1
252987552 0 1
256480972 0 1
257636358 -1 0
259476805 -1 0
260576935 0 1
261416640 0 1
263856886 -1 0
266600727 -1 0
267689456 0 1
271482201 0 1
273189015 0 1
278367911 0 1
278405268 -1 0
279847065 -1 0
290130402 -1 0
303707800 -1 0
306689367 -1 0
312531083 -1 0
315907030 -1 0
319066312 -1 0
327159157 -1 0
331419727 -1 0
333930671 0 1
337206151 0 1
339530379 0 1
339861449 0 1
347858062 0 1
350978589 0 1
352072106 0 1
353330258 0 1
354665509 -1 0
357155480 -1 0
364733455 0 1
364795198 0 1
365296561 0 1
370593917 0 1
375792514 -1 0
376564620 -1 0
378017386 -1 0
378750428 -1 0
380933236 0 1
381971267 0 1
382157018 -1 0
385475314 -1 0
385913440 -1 0
388758837 -1 0
403104046 0 1
403121628 0 1
409057672 -1 0
410375460 -1 0
411630250 -1 0
414357295 -1 0
415041693 -1 0
424590031 -1 0
429153160 0 1
429218317 0 1
435924412 -1 0
436171572 -1 0
437003528 -1 0
437693332 -1 0
441985181 0 1
444763586 0 1
445571674 -1 0
446035793 -1 0
447536055 0 1
449353590 0 1
449918082 0 1
450272825 0 1
451506424 0 1
457044787 0 1
461570062 -1 0
468312679 -1 0
469254253 0 1
469390951 0 1
477018871 0 1
486383768 0 1
504318844 0 1
507327237 0 1
510194612 0 1
514712341 0 1
514846591 -1 0
515482536 -1 0
523528922 0 1
534421231 0 1
538482906 0 1
538828810 0 1
541775760 0 1
542253770 0 1
543130948 -1 0
543572507 -1 0
544656069 0 1
544742938 0 1
551466083 -1 0
554046028 -1 0
567927101 -1 0
569157780 -1 0
579036128 -1 0
582568095 -1 0
589663272 0 1
594207631 0 1
597129784 -1 0
608449680 -1 0
609719480 0 1
610582941 0 1
613025957 0 1
613093878 0 1
615827876 -1 0
616866935 -1 0
619348238 -1 0
621866493 -1 0
621887617 -1 0
631097760 -1 0
636371689 0 1
641530024 0 1
641754684 0 1
642011584 0 1
652844924 0 1
652846575 0 1
656454910 -1 0
658240670 -1 0
660483914 0 1
663955937 0 1
665593884 -1 0
668705573 -1 0
669365838 -1 0
670857102 -1 0
675565315 -1 0
678238634 -1 0
679737766 0 1
684624004 0 1
692163954 0 1
694956602 0 1
703483633 -1 0
706049185 -1 0
709101157 -1 0
710783051 -1 0
717770606 -1 0
720723995 -1 0
721086133 -1 0
727621956 -1 0
736498056 0 1
738651232 0 1
743679053 0 1
750070131 0 1
752696962 0 1
755691985 0 1
757031970 0 1
757310607 0 1
757375357 0 1
760852563 0 1
767411532 -1 0
774815710 -1 0
775592150 0 1
778060478 0 1
782680941 0 1
784173324 0 1
787817380 0 1
787973613 0 1
787996911 0 1
788256336 0 1
789736928 0 1
791309397 0 1
792829194 -1 0
794845201 -1 0
800172924 0 1
804728566 0 1
805837683 0 1
808121019 0 1
812050628 0 1
812819160 0 1
820558735 -1 0
821608135 -1 0
822457261 0 1
826829911 0 1
827429205 -1 0
828090071 -1 0
832704479 0 1
832937276 0 1
838008007 -1 0
839583575 -1 0
843446157 0 1
844495248 0 1
846226123 -1 0
847981272 -1 0
848974516 -1 0
850231291 -1 0
853923042 -1 0
861734849 -1 0
866017199 -1 0
870878425 -1 0
871699105 -1 0
872909821 -1 0
875219518 0 1
878919307 0 1
881622599 0 1
883322688 0 1
885387661 0 1
886325555 0 1
886604641 0 1
886726621 0 1
890581680 0 1
894492687 0 1
894875014 -1 0
901229758 -1 0
902418493 -1 0
907691066 -1 0
913555066 -1 0
915623622 -1 0
934346675 0 1
935620693 0 1
937874364 0 1
940573241 0 1
943409119 -1 0
952710922 -1 0
954209601 -1 0
956160421 -1 0
957045381 0 1
958037153 0 1
963678997 -1 0
977873342 -1 0
978428500 0 1
979625440 0 1
981688993 0 1
982329774 0 1
985964480 0 1
988495504 0 1
988549901 0 1
989471914 0 1
