1000 1000
-539057361 -531921714 999990624
-541407109 -531921714 999991070
-574304945 -527994200 999985219
-541407109 -527994200 999989474
-537932038 -526971914 999941038
-552687163 -526971914 999941197
-577302016 -521060102 999965057
-535550822 -521060102 999965059
-566023245 -519310776 999941385
-539980458 -519310776 999952246
-521733081 -512632438 999976385
-521733081 -512632438 999976514
-529663907 -506932635 999941281
-539280187 -506932635 999953366
-512344371 -506534983 999976159
-520020985 -506534983 999976188
-520020985 -505311520 999976362
-578016484 -505311520 999976900
-537932038 -500297663 999940155
-529663907 -500297663 999941233
-539280187 -499972705 999953728
-539980458 -499972705 999954040
-518235479 -491575315 999965107
-531088117 -491575315 999965109
-512344371 -490169464 999976158
-502911127 -490169464 999983073
-508224675 -485491077 999971783
-576014839 -485491077 999976105
-558888405 -484329895 999965444
-493676289 -484329895 999966413
-492180833 -475886533 999971031
-502911127 -475886533 999984768
-492180833 -474132408 999969420
-539057361 -474132408 999989602
-535550822 -468968378 999965174
-493676289 -468968378 999966817
-508224675 -465881457 999968901
-472808549 -465881457 999980986
-477136780 -464121557 999954777
-531088117 -464121557 999965091
-480109048 -457860191 910903471
-552687163 -457860191 999939364
-458387558 -457319296 999985649
-472808549 -457319296 999988825
-477136780 -456731056 999948123
-469876907 -456731056 999948959
-480672724 -456444697 530848142
-480109048 -456444697 555137741
-573687730 -450217884 999966823
-456158906 -450217884 999966903
-518235479 -447830572 999965099
-456158906 -447830572 999968805
-469876907 -447095238 999951042
-458387558 -447095238 999969288
-450687860 -446929867 -904761480
-447022224 -446929867 -899268959
-441465496 -437461342 -999065355
-439400804 -437461342 -998440704
-441465496 -428823241 -984129008
-450687860 -428823241 -959775997
-436372317 -405372384 -894424315
-445711299 -405372384 -894395701
-447022224 -399682621 -889891949
-480672724 -399682621 -777279059
-422328299 -396832132 -893031444
-423423587 -396832132 -891629320
-414315932 -395771575 -931180267
-420672692 -395771575 -921902592
-411562635 -395171347 -932334807
-400559206 -395171347 -931810603
-400559206 -390641083 -931670371
-418630636 -390641083 -912420007
-423423587 -387827077 -894221073
-422328299 -387827077 -893743912
-388193730 -385125760 -914729263
-388193730 -385125760 -912812424
-432955506 -378318022 999999464
-383642509 -378318022 999999542
-386007128 -375263477 999998224
-393572862 -375263477 999998272
-411562635 -373897805 -932536369
-374414217 -373897805 -929159302
-436372317 -373263894 -894514173
-422244749 -373263894 -894342318
-414315932 -369832437 -934175990
-373283217 -369832437 -933480369
-384234793 -367626897 -923372380
-418630636 -367626897 -908098652
-440355727 -366413856 -957253181
-420672692 -366413856 -940349027
-432955506 -363766249 999995894
-393572862 -363766249 999997060
-368678968 -356258075 -932886602
-373283217 -356258075 -929861842
-384234793 -352307021 -927995281
-440355727 -352307021 -903698372
-389293056 -349859957 999995111
-386007128 -349859957 999997593
-574304945 -349740603 999994833
-389293056 -349740603 999994920
-383592963 -347853395 999999650
-383642509 -347853395 999999654
-422244749 -347773543 -894313202
-383592963 -347773543 999999571
-445711299 -341720397 -894548999
-350468555 -341720397 -894413347
-352712112 -340681840 999999594
-358445037 -340681840 999999604
-346021941 -334746627 -894326298
-350468555 -334746627 -894325540
-358445037 -330580541 999999645
-334771835 -330580541 999999793
-346021941 -329218263 -894382752
-335602736 -329218263 -894363952
-346795855 -327144239 -963842734
-330578027 -327144239 -961639171
-439400804 -316727679 -997728695
-346795855 -316727679 -969451802
-330578027 -313896847 -960156197
-368678968 -313896847 -933574692
-330611036 -313250909 459825698
-352712112 -313250909 999999575
-335602736 -306743339 -894356104
-330611036 -306743339 305101327
-306688698 -305438612 -941592422
-374414217 -305438612 -928400337
-306688698 -305102289 -971054643
-305409877 -305102289 212648655
-304250245 -301552087 5213209
-301831285 -301552087 133841827
-301831285 -299847842 188704486
-305409877 -299847842 292525446
-297038410 -295885288 -575892407
-304250245 -295885288 -304155254
-293304708 -288081817 -767035522
-297038410 -288081817 -587002705
-334771835 -287850136 999999915
-295598171 -287850136 999999945
-295598171 -280706050 999999955
-289706622 -280706050 999999984
-289706622 -280567354 999999996
-285831125 -280567354 999999997
-280086141 -277047038 -935640066
-279958849 -277047038 -904812615
-279958849 -275556925 -860028494
-293304708 -275556925 -829939379
-279356643 -273053618 -288806223
-279356643 -273053618 982671869
-272248256 -271805395 -993736945
-280086141 -271805395 -980188847
-271368606 -269017863 -997929724
-272248256 -269017863 -994698293
-259829410 -258021708 258313134
-285831125 -258021708 1000000000
-264429066 -257108064 -998829387
-271368606 -257108064 -998474989
-256676047 -248809450 -886733563
-259829410 -248809450 -829148838
-250540059 -248797237 -975816200
-250540059 -248797237 -964220756
-246749151 -245184439 -996349621
-246749151 -245184439 -994562629
-251341045 -244271033 -976848919
-256676047 -244271033 -935508927
-228447718 -228060112 -546829256
-243164984 -228060112 -54716730
-228447718 -223331958 -559274486
-234573932 -223331958 333101961
-233924664 -222019173 -999784574
-226735459 -222019173 -999699662
-233924664 -221948823 -999694781
-264429066 -221948823 -999192648
-251341045 -218871626 -989091332
-234573932 -218871626 718943726
-209358713 -207496000 -999758569
-226735459 -207496000 -999699399
-209358713 -201779147 -999916666
-202947417 -201779147 -991229456
-216801659 -196294911 -980701795
-216801659 -196294911 630206309
-202947417 -192004717 -982052784
-212203575 -192004717 635196019
-212203575 -177755500 652120020
-212278472 -177755500 656453602
-189290747 -173887613 672788089
-189290747 -173887613 681614368
-199358500 -171513201 689549096
-186877394 -171513201 695078834
-172410001 -168557376 752562366
-172410001 -168557376 755676404
-212278472 -152158029 736784546
-165219408 -152158029 741233441
-181549920 -147044495 -999939183
-204141259 -147044495 -999929344
-162565690 -146670301 -999989399
-181549920 -146670301 -999974669
-151992635 -143692626 -999953751
-199358500 -143692626 672620976
-186877394 -141216722 697839418
-166194947 -141216722 714952057
-159679174 -141113452 755994056
-165219408 -141113452 758594589
-162565690 -139936404 -999992055
-151992635 -139936404 -999956540
-166194947 -139279518 716109910
-159679174 -139279518 751089457
-204141259 -137350330 -999995985
-145578122 -137350330 758742216
-163771752 -135612413 758830302
-139415406 -135612413 759002985
-163771752 -135449251 759157102
-243164984 -135449251 759623378
-132578039 -129405283 866638652
-134378402 -129405283 932847282
-132578039 -128787464 805222723
-129332731 -128787464 888653371
-139415406 -128637082 759113585
-129332731 -128637082 908334717
-125117818 -122205487 -244359631
-123944284 -122205487 -9942025
-121139414 -119635950 640925131
-145578122 -119635950 758829111
-123944284 -111377572 230977040
-121139414 -111377572 587698933
-125117818 -104344736 -754022716
-116868942 -104344736 -363335038
-120886189 -103581203 -790879405
-116868942 -103581203 -201210902
-120886189 -102821937 -804135735
-111613681 -102821937 -800825648
-97137671 -96340589 994134230
-97137671 -96340589 994256014
-111613681 -95837760 -797273665
-117307305 -95837760 -792027301
-99826325 -85077816 978685734
-100664027 -85077816 979867540
-117307305 -75977647 -790940728
-82822046 -75977647 11035693
-134378402 -65880409 974325844
-76472537 -65880409 974936964
-71800991 -59492712 975003525
-76472537 -59492712 975007109
-89585101 -53492545 982054894
-89585101 -53492545 993069394
-66047816 -53196082 995290103
-66047816 -53196082 995361615
-84502473 -44720542 995104221
-84502473 -44720542 995284433
-45694699 -42918424 -991018264
-72512703 -42918424 -990728774
-44695708 -35029419 -904773515
-92701857 -35029419 -891479599
-84225202 -32996929 975098502
-34984016 -32996929 975211299
-71800991 -29789889 974949156
-34984016 -29789889 975261114
-84225202 -29519972 975377463
-99826325 -29519972 976938778
-82822046 -22619081 939888371
-57098621 -22619081 978332421
-27168817 -21912007 978985374
-57098621 -21912007 979946691
-42710975 -14150046 -982541217
-18453325 -14150046 -982409406
-24319896 -7706707 990954786
-19072519 -7706707 992223044
-12010500 -7658840 155945586
-27168817 -7658840 978952096
-24319896 3445915 985330450
-19072519 3445915 994800333
289403 4447435 -986219826
-28844135 4447435 -983853650
-8485753 5447001 -982858324
-27933128 5447001 -982855620
5005464 16557511 -975616270
5005464 16557511 -969052540
289403 16828031 -987785104
-72512703 16828031 -982957461
-3054266 19777189 -982734430
-18453325 19777189 -982034793
-8485753 21388985 -982863611
-3054266 21388985 -982768777
-50361289 22321969 -991656844
-45694699 22321969 -991273487
24352108 24829303 -939203719
-12010500 24829303 -916623325
-42710975 28112015 -981867377
-92701857 28112015 -978040845
12233391 28387938 -982908175
-27933128 28387938 -982882908
-44695708 33864216 -968086578
24352108 33864216 -962524114
38703871 39529464 -999870176
28854769 39529464 -999797997
20784451 43024987 -988694595
-28844135 43024987 -988613273
28854769 46951209 -999416378
-50361289 46951209 -996919301
40987646 48324117 -989875224
12233391 48324117 -982954577
20784451 48843324 -990438238
40987646 48843324 -990060100
38703871 56749650 -999898835
49642555 56749650 -616201791
55307344 68144545 -323760348
51633970 68144545 -315590694
60591289 70629301 -435596677
51633970 70629301 -360299108
67183357 75278998 -340476313
55307344 75278998 -337783144
70331229 79824553 996745987
65236871 79824553 998486155
-100664027 81134781 995371364
65236871 81134781 995702732
67183357 83891018 -351522577
65303122 83891018 -239920292
49302319 85219494 -198695956
49302319 85219494 -80531306
76471591 87478681 -216229528
76471591 87478681 -203274089
78033318 89931515 -421710623
78033318 89931515 -404856907
65303122 90692429 -217353046
70331229 90692429 996451991
88905953 92547933 -431687007
73570517 92547933 -375109442
49642555 95464072 -501710276
67364866 95464072 -499088329
92396088 96929543 -491760319
60591289 96929543 -491725437
95213512 97300251 -495449850
67364866 97300251 -493222034
105397644 107717492 -495050771
100928601 107717492 -495010671
95213512 108270379 -498133069
100928601 108270379 -497154185
92396088 110792908 -492886143
73570517 110792908 -436024804
88905953 111179906 -434653926
92463288 111179906 873449068
107424771 117442399 -434924885
92463288 117442399 931832360
105625471 117886147 -435469942
107424771 117886147 -435234473
119179211 121842667 -885863288
105397644 121842667 -495529092
126738113 129038428 -972975566
119179211 129038428 -962349181
131225276 133638716 -987106517
126738113 133638716 -984675941
133645631 136051222 -999241495
131225276 136051222 -998443562
136867464 139038351 -999918602
133645631 139038351 -999752763
139698417 139788290 -704541788
139698417 139788290 -532120749
141748545 142771665 -999965496
136867464 142771665 -999964918
153054631 155010751 -999989692
140167278 155010751 -999989584
167850078 170796548 -731274695
167850078 170796548 -438710530
171483567 180134020 -731249847
105625471 180134020 -435709977
179354105 180173751 -999998241
148190488 180173751 -999998140
179354105 182915015 -999998350
176490185 182915015 -999995125
174663923 183694285 -999998461
146602258 183694285 -999998377
140167278 188046348 -999968260
141748545 188046348 -999965916
146602258 189854128 -999990906
173310716 189854128 -999990784
173310716 199413970 -999990626
153054631 199413970 -999990516
183501158 201076240 -999983354
191192155 201076240 -999979404
191192155 202927894 -999978117
183501158 202927894 -999973855
176490185 203030729 -999994663
148190488 203030729 -999994548
202853655 204173195 -999995505
187367986 204173195 -999995115
171750189 207747866 -994270568
207668336 207747866 -990562594
206344675 220070809 734797986
217126168 220070809 836361734
207668336 224972866 -973362200
214812840 224972866 -972889345
187367986 240227923 -999995887
202853655 240227923 -999995603
234688618 244945627 994902843
206344675 244945627 995908949
209793838 248172353 -971533349
171750189 248172353 -970204770
231791095 248548351 -968581981
171483567 248548351 -968292298
174663923 256372212 -999999996
214812840 256372212 -972734875
231791095 257906075 -968950524
217126168 257906075 838208366
262712358 263635816 751847615
262712358 263635816 816387833
260526707 266284276 -972670029
209793838 266284276 -972666012
263303575 286499447 934017015
234688618 286499447 944106044
273350891 286940685 693184236
264960664 286940685 719696742
258477740 295948202 123590036
258477740 295948202 464101315
272918258 307631298 621555336
273350891 307631298 638317776
272918258 314408193 615171032
263303575 314408193 903718715
256044450 315961936 -972675926
282673439 315961936 -972674390
264960664 317383228 544552447
299956212 317383228 571892613
313482550 317420545 -972673872
313482550 317420545 -972673835
320833047 325729609 -972673874
320833047 325729609 -972673873
256044450 327181458 -972723966
288224946 327181458 -972674206
289399293 332308192 -972673139
260526707 332308192 -972672544
330991834 334393923 -973538400
288224946 334393923 -972673883
325604293 336031426 -972673484
328741701 336031426 -972673483
328741701 336395457 -972673473
289399293 336395457 -972673471
282673439 345939947 -972673824
325604293 345939947 -972673670
339566825 349616823 -997510685
328083981 349616823 -997407731
328083981 352546097 -981581497
330991834 352546097 -974405790
299956212 353647500 609256296
351454085 353647500 852003085
349179780 357728746 -999602239
339566825 357728746 -999412196
358719589 362741291 -999648018
357496681 362741291 -999637711
349179780 365143000 -999709625
361451923 365143000 -999691563
361813173 365550473 -999662815
358719589 365550473 -999661926
357496681 378639432 -999665911
361813173 378639432 -999665492
351454085 386021496 882928685
385230414 386021496 885790984
387404777 388385999 -996114926
387404777 388385999 721686704
389856977 393618561 -999998009
392798242 393618561 -999932209
385230414 394414039 929809523
393377907 394414039 940837019
393374800 399495675 -999746810
361451923 399495675 -999676934
410063348 410501448 -999947511
410063348 410501448 -999941239
411261850 412711887 -999928611
404900461 412711887 -999911544
410619174 413587874 -999806932
413016513 413587874 -999800811
389856977 416187134 -999815186
410619174 416187134 -999813923
413691520 417667833 148947311
393377907 417667833 963219566
413016513 420729098 -999799501
393374800 420729098 -999784966
404900461 431703486 -999952939
420217319 431703486 -999949150
411261850 435383054 -999941917
423643347 435383054 -999932948
418656460 438147334 -999945246
423643347 438147334 -999915330
440455833 441076820 -999917512
392798242 441076820 -999907841
418656460 442441218 -999945502
440455833 442441218 -999939092
442514126 446155226 668783167
444643008 446155226 669840712
444643008 457476199 670326323
433283265 457476199 673820682
465152978 468273447 -895116177
465152978 468273447 -835531931
433283265 472373148 -123313598
468181176 472373148 -122431109
465218315 476110272 158405563
448106200 476110272 238068291
473388424 482940922 -96603084
473388424 482940922 -88965489
448106200 483827620 -45492735
465218315 483827620 64909283
470168972 488895461 -81778158
468181176 488895461 -54937696
470168972 489250636 -97173442
468001580 489250636 333963188
413691520 489373132 -767504649
468001580 489373132 337695353
442514126 495675125 401635314
493699249 495675125 510051313
491237330 495866096 -999950020
420217319 495866096 -999946273
493699249 496338629 550000557
492217996 496338629 593668023
499911992 501773818 -999972899
491237330 501773818 -999967662
502155816 502259497 -999998306
499911992 502259497 -999997526
502155816 506450381 -999999447
503825222 506450381 -255142809
492217996 508532148 674740520
507532318 508532148 752657207
509578422 509787554 421922885
503825222 509787554 529067159
507532318 515022120 944932620
514562688 515022120 977257467
516559652 522448849 231037527
516559652 522448849 838958603
514562688 525026106 977469869
514794904 525026106 997083649
514794904 525574798 999639808
517245379 525574798 999804125
526270536 527172771 783158486
526477130 527172771 790232145
527244991 536507722 821680417
526477130 536507722 834275204
539689953 543448438 208604933
539689953 543448438 232369728
539301384 563967366 93816263
509578422 563967366 204072707
517245379 565350646 999912417
542245050 565350646 999931910
537546850 568134657 342575620
526270536 568134657 631499199
544536609 572276062 -983121900
555934964 572276062 -976233719
555934964 578036392 -975104824
539301384 578036392 -974218897
578330929 586467423 690110374
527244991 586467423 718413961
544536609 588390590 -994950828
553285397 588390590 -994226723
587249022 589991492 109073972
581508188 589991492 168235968
553178308 590107786 999945484
589286913 590107786 999945650
589741906 592312558 208046705
537546850 592312558 255599784
553285397 595483150 -993127758
581508188 595483150 54686963
589286913 599043035 999946330
553178308 599043035 999948069
587249022 603874051 83778495
601037394 603874051 91784332
605660320 608550544 999962155
575090053 608550544 999964296
605660320 609033574 999959317
542245050 609033574 999980215
601037394 611240459 190324950
610418808 611240459 197189925
613692229 623035523 981790497
575090053 623035523 999956996
625380510 628715185 767413362
625380510 628715185 833620330
580243045 629664080 974233676
613692229 629664080 975671349
589741906 630552685 205331835
578330929 630552685 440237282
610418808 634572923 198743190
624756661 634572923 596572923
640613022 642809348 913828071
637342986 642809348 916867950
637342986 652260523 906124321
642816039 652260523 906174700
647540467 654206967 939744477
647540467 654206967 960224040
643314372 660036359 937403749
642974834 660036359 937691952
648667170 660165081 631982513
624756661 660165081 703525774
644784464 663174940 890635356
642816039 663174940 906299351
640613022 663965740 906405817
643314372 663965740 934624478
675892403 678200551 981430119
663175857 678200551 981460974
642974834 678506714 975062207
670651693 678506714 976052823
671422279 680142273 882062810
654737749 680142273 882152343
580243045 682716622 881814497
671422279 682716622 881823165
670651693 690152839 977268621
663175857 690152839 979526718
644612717 693965352 906375532
675892403 693965352 979938833
689558107 697406397 -573835561
648667170 697406397 -568031832
686644733 699626315 906323813
681210247 699626315 906361580
644612717 701114311 906304016
686644733 701114311 906306308
682005545 701952634 881912925
682005545 701952634 882128088
682184965 702156277 882226835
682184965 702156277 882258969
668979068 702224914 882454167
654737749 702224914 882495049
668979068 702464499 882199692
679956740 702464499 882219034
679956740 703220455 882314975
644784464 703220455 882782905
709255545 710369546 -798402054
709663558 710369546 -792263755
709663558 715216284 -787747580
689558107 715216284 -765109520
681210247 721461241 906366146
706214602 721461241 945934744
709255545 724076809 -801352613
723493733 724076809 -418201411
706214602 726421690 965304086
723039893 726421690 987018006
727741023 731202552 342338325
728849197 731202552 404443769
733106037 733950873 -81115118
728150240 733950873 -57712970
723493733 736531174 -100291934
733106037 736531174 -85874262
745420425 753381365 -863669454
728150240 753381365 181602616
727741023 756158927 694983827
723039893 756158927 989599772
766758097 768925154 -866788020
750119019 768925154 -863949146
745420425 784304492 -874209665
766758097 784304492 -870834324
771768091 785108767 -640032523
757286687 785108767 -586542322
754832249 788393630 611575255
736590760 788393630 617469477
756077634 789408237 -761251057
756077634 789408237 -759961080
766642868 791061619 135018028
735566847 791061619 219337441
766642868 791399930 -298657553
735566847 791399930 378976988
789519265 793594972 591634108
754832249 793594972 594389967
798182688 798689749 305167360
797396669 798689749 311378180
800888518 807010231 -369300356
800888518 807010231 -179503098
771768091 808261100 -695502151
757286687 808261100 -381473099
750119019 808461770 -863714193
797396669 808461770 -88189132
728849197 808772871 587813053
806858493 808772871 588332391
744490389 815073578 995217526
808825866 815073578 995460125
794110828 816311025 622575846
809425328 816311025 626723409
806858493 816332724 589559527
789519265 816332724 591330691
736590760 819067532 664158672
744490389 819067532 992939645
819171068 825097302 975237132
808825866 825097302 997317355
809425328 825728532 632505370
824599451 825728532 634075165
822448768 827728738 912227068
820760568 827728738 997818712
820760568 828175026 998349763
815301725 828175026 998574628
794110828 828480629 637158101
815028702 828480629 641122566
819171068 829006871 702220893
822448768 829006871 705066461
798182688 835094261 32511421
824599451 835094261 636200796
815028702 836560793 658186242
835549022 836560793 699333562
815301725 837884951 998858835
836648504 837884951 999273440
841572779 843948522 214121827
835549022 843948522 977634192
844033425 845996548 -755677485
841572779 845996548 -725467858
849165283 849772030 712309556
836648504 849772030 999318438
849165283 854112355 210851547
846056655 854112355 999442037
855801205 856931089 999954277
855801205 856931089 999958522
853059310 861474991 999822030
859052215 861474991 999837538
855665695 862841088 999931141
855665695 862841088 999947526
844033425 866293982 -780521174
859052215 866293982 999883631
846056655 867574369 999967595
858816133 867574369 999997675
858816133 873551824 999999123
868792208 873551824 999999624
884358016 891310582 -61300063
885201766 891310582 272387681
889670215 895742922 999999763
889670215 895742922 999999764
880696044 900736186 -540993092
885201766 900736186 488275261
900106579 901554881 999959222
900106579 901554881 999983926
884358016 904736595 657691705
853059310 904736595 999901755
876821715 910511671 999999765
910446201 910511671 999999796
905763244 915810789 -914604923
880696044 915810789 -885228827
917303488 918076255 815011914
917303488 918076255 969526022
913406869 920466182 686103506
878853255 920466182 999928578
910446201 925246513 999999832
922608429 925246513 999999929
935056573 941617683 999998845
868792208 941617683 999999697
935056573 944037573 999997400
876821715 944037573 999999762
932177888 955975091 -928760907
905763244 955975091 -919251735
906770421 961891491 999960167
906770421 961891491 999994446
956308813 962252399 -669762971
913406869 962252399 -669054405
878853255 968612905 999956547
961514944 968612905 999956783
956308813 976447275 -671339048
961514944 976447275 999957890
968918817 976659110 999958064
968918817 976659110 999959626
967228964 977569593 999960456
967228964 977569593 999986022
978257595 979805854 -121961208
978257595 979805854 64146217
978862813 981085555 999999963
979217444 981085555 999999965
937590745 982946769 -672032511
922608429 982946769 999999951
979217444 984072634 999999993
983391929 984072634 999999999
937590745 985658252 -762508075
978862813 985658252 999999952
981037529 987356601 999999969
981037529 987356601 999999989
987626938 988866229 -998386877
932177888 988866229 -994410578
990950842 992310134 558985610
983391929 992310134 1000000000
987626938 996362909 -999070597
990950842 996362909 -606220324
-998320491 -533285067 -190231141
-998270063 -493029032 -371946462
-998210248 -410208139 -378052128
-997217825 -371946462 -190231141
-990182250 -493029032 -410208139
-988890636 -86790330 631065115
-987481695 -378052128 -86790330
-987084111 729097256 963480622
-986404683 631065115 729097256
-984081336 -601739486 -547495325
-983862925 -547495325 -533285067
-982824736 -915771167 -752122089
-977549177 -752122089 -601739486
-976399775 970580675 982977864
-976106783 963480622 970580675
-975066498 -960868809 -950245710
-972722560 990910928 996840258
-971694538 -950245710 -915771167
-969235431 997968310 998330308
-969111781 266341665 373144974
-966507485 996840258 997968310
-966042889 998412900 998918361
-965138934 -989054901 -986097338
-963633422 982977864 990910928
-959158857 373144974 998330308
-957164684 -988212590 -988080454
-950841728 859051674 935172110
-943889552 -988184561 -988114594
-943554159 -986097338 -960868809
-943250756 -991877638 -989575498
-942438140 -998520600 -993708761
-941592176 -988080454 266341665
-941401778 998984986 999428902
-936902439 881284169 906311500
-934661144 -990854509 -990155201
-931739206 998918361 998984986
