945 364
-780529170 547488515 -710724344
-734654515 566776824 399835808
-935331481 592066289 -107156820
-891852041 919069714 133877905
-901624934 505126681 78308422
-840833325 908421399 496055596
-650501445 608809938 -845158310
-992973729 571426227 -488971202
-633486199 931615227 -102324689
-813600809 979531529 637905747
-826331054 541906271 -542365050
-764072705 962602781 888314562
-794754874 655122660 -526444359
-923959421 707667850 -17096360
-635717568 856246778 833969076
-691213406 570524023 583934105
-799452949 935861847 -531152300
-986863037 662078443 973773249
-738285498 587387555 -692595438
-632154853 672067223 -179538706
-739980680 840650491 -709886381
-867572688 681781431 598399257
-805451270 563995502 443995961
-739651199 584142379 912227472
-565946722 718783130 205670935
-745872219 624000577 466365707
-709403284 688064518 -408124050
-617845109 909379550 141283932
-854976284 731507402 -507020446
-544626955 765586786 -379800131
-914900236 671279631 -276790844
-885479257 800004910 -255668835
-792387698 902428381 -701449133
-639203751 938149617 437006892
-986341381 822642608 -626323541
-775823070 636791722 -539395815
-654222393 598522807 -891806754
-787222697 692369984 -456511165
-917208276 566310977 -620126232
-768512222 732329632 853071059
-934611233 970618228 887983449
-696992249 648002335 -504127179
-785646227 857506214 -99925720
-829672882 946903997 987653289
-941408169 513560834 -810830862
-862669504 970964993 -853512525
-622895490 682724572 773064895
-552378733 938355597 554663003
-849724263 515766408 185471094
-594480910 915833685 -344422387
-963457392 874419895 -40800287
-984638051 566335132 -419771719
-889669060 622303507 -256535477
-704720193 690098977 -282793030
-756232152 992046827 -556902050
-574873057 950190401 846043655
-830862740 611180679 623005455
-916007001 945113149 636529913
-857016681 624628354 237532748
-965382297 801222198 826790965
-705297435 922236658 -511196015
-989819193 748061817 -621129402
-959195475 890356996 887395527
-749056082 531000782 -593020237
-935297882 987838133 -34284145
-936074800 974586977 -391481005
-976350028 560941507 -763525626
-642621745 940011085 -611263981
-961282775 705599878 342688040
-685205909 719621204 142952173
-777758358 750853186 560091253
-967998331 870761850 -150801325
-876010419 976705528 881480718
-523500118 920174864 -338968132
-952169580 794862946 -315615579
-580854006 827712122 981604805
-727005961 746855396 -23618418
-895005674 689918109 539157382
-581168160 717368542 578938450
-949078425 632747519 405620411
-946952639 960037046 915991031
-561127978 766277822 893621724
-796209428 548200624 -82059633
-525206635 573476504 -521562977
-777967861 846124867 -301295387
-911160660 738189525 -760872966
-735740878 545299085 -356615017
-926013849 978471050 535785763
-876015417 535428456 843155118
-775309374 617849352 -891353031
-557840419 518907897 867450264
-822906255 681119720 515008653
-748558815 723615791 -614988977
-834852768 666958270 -631482986
-855492438 765169900 -632407984
-732514169 650132013 -574824266
-630307256 734081734 -861663472
-852674039 595710701 -670053347
-578857754 852192813 -374804283
-553273774 795896064 -798473378
-990088523 981928847 -987710092
-672349619 852109787 258030933
-704554640 900303251 -346751928
-558305657 506121557 -145931111
-833083994 603318440 -583002007
-664797139 594355915 605869652
-677279822 508472414 -109860066
-550736616 814151201 103322603
-552466528 759351419 -435096960
-783782282 684967330 228407132
-789905365 717388369 708399060
-893474815 994154804 741045657
-559535447 988246495 27426127
-682709586 789455716 539627748
-662188528 791409698 77614818
-718074953 530405432 -847189092
-657923344 729314410 -90666053
-634285209 860720220 234297607
-564594852 852808801 657689344
-590021845 684709176 558659025
-511033537 727648836 -534094000
-577385008 866430106 -634726700
-664515123 734950606 919055521
-772024727 614449043 -811139097
-515581815 981103563 936113183
-516489175 851904063 -579612015
-500936490 747123183 -522173130
-660901255 591184151 446907187
-809162490 934112076 -773498358
-838873497 758648558 -799973430
-920930038 978808403 755228040
-988364571 621282595 -95586950
-506187321 883400078 -425664861
-737513496 915139752 848070140
-712837404 544101849 -958789667
-848215211 817453192 569090695
-710782407 569248924 -105777277
-952684908 660125053 -259874630
-801793042 667302000 -491389636
-650518633 571571383 784257108
-844241692 605132212 680975870
-807176515 554382611 -960854560
-555794386 577044033 772211550
-532189319 572119464 995920512
-575620500 941443839 -826054318
-510696604 651999457 -755205326
-529930210 745219249 -91499985
-648179983 676268357 759804931
-827661566 631710476 -367257552
-508724970 511885185 94970433
-884990450 646192998 789332896
-596357600 909532337 107569204
-836261742 934541248 688457906
-870907591 563242060 848736188
-623677155 987200417 -266964192
-889115788 555720947 -716262475
-772042481 654355709 -49015655
-653992567 534427996 -360816550
-819422210 820229864 -41214258
-596147843 609415503 -221411489
-950281734 622760465 -809230313
-800845231 993508170 768036696
-615053344 681846489 639627194
-817863823 708616042 537622429
-620345255 808254524 -716352538
-736040668 687691100 -703668477
-502448183 953961682 -310111781
-914010831 675208171 630033269
-535901830 776158103 -966170148
-612795763 603254693 871398472
-913989887 791314972 721775828
-539536469 970406832 -225905585
-969227874 838724588 953317446
-721311758 682024437 -322270715
-641505945 702967272 -887092788
-524629693 564942249 -746707726
-630609520 653519065 302262209
-773591133 958314656 -373258449
-771164994 643568156 -768495325
-580546682 759900863 158816294
-994608978 851820873 -787292822
-696163971 745774319 -840316257
-954790963 680934725 -173479394
-571526890 880584514 363708445
-767366787 664695561 -549283421
-716650759 514575293 605242110
-934517707 740524699 -244436824
-934255314 867090732 -276160930
-511124070 618782002 166672748
-547458831 700075943 -122448136
-561380958 607559857 54995523
-571394434 799345565 297600563
-613540588 993539026 -865124314
-578247921 542434112 279594628
-751574488 626267649 943697556
-583101155 902605551 611526894
-523212035 838814993 -933498351
-756006772 634117509 67459164
-980140645 976925918 778789653
-558174545 554611971 -875460536
-817025531 989417416 -836118046
-875704406 634501067 596913980
-525143426 641578115 95330367
-552826103 527058217 -687209614
-582202628 740471910 -548367110
-857033192 814755181 508412140
-587815056 874461638 589728322
-926202517 668367993 -808294289
-620149656 594898167 636662012
-746890960 945898636 528336789
-921524880 775146329 -704703095
-902402446 926770040 -570679544
-836637891 746766999 680230405
-792191596 846095787 452951954
-921941899 783947308 -26409099
-879345168 680818406 546254110
-797044632 539238210 -446511589
-586743849 848758346 867632912
-725637769 877417333 -264500474
-752623320 883035549 259097703
-668692748 608413744 402546062
-632259885 522443433 -470516923
-701905333 782882257 589948466
-961094038 942486186 -518153151
-907371676 742646589 447454157
-980155123 632261627 -556163017
-922633713 971793553 -947117659
-930563281 936437445 -698399766
-555809714 853606015 -45792579
-989649567 981565267 -538497352
-729424589 882323374 378364111
-874134979 939603353 573196634
-805424909 825935984 -545733736
-652748029 698883257 527027693
-724637928 856263061 -180204924
-517757301 627015482 -580238401
-831191390 620805042 333986900
-859726118 665289988 624221606
-754203942 642093393 83586073
-724307167 625449899 145093353
-573711802 656624100 -560653098
-772568869 884957628 -305978891
-762877466 701228476 -793848799
-693865337 655389765 181629611
-858205041 577923425 -633961398
-828588836 586806648 -663224303
-987338001 577463314 637477019
-528486447 744060312 -477597214
-898494616 800544377 611472795
-574987905 588459899 526515942
-896517785 922504712 459236817
-536484365 917606945 298122552
-919934192 872574443 -57625389
-588759913 965497589 695317043
-823497589 668159732 10920022
-582983036 936965860 -579389448
-545165628 555407629 -337689961
-587073558 630692984 844801725
-576778055 901303634 343237203
-844445123 964423749 79674773
-639281154 721728476 907850876
-722834116 679598479 828261128
-698943515 805665012 587603760
-821935881 723679353 985645188
-660755101 672413635 372727388
-678256461 664491923 523462985
-712880477 751903299 2623656
-566607964 805216364 566948899
-726765311 703170745 865732291
-771211780 614079062 37834033
-789998366 671256491 215658538
-511040118 642929686 -922738134
-617222248 817940964 -84527476
-930265337 787419899 210086077
-564794889 544218877 196592005
-880168665 771683977 766535714
-975297497 511912525 -644753453
-707861768 733311464 -69299512
-794903399 820187282 -605066557
-581495768 985654064 -232731485
-545254659 733776287 -33888639
-858269699 785739706 -89485066
-891843674 973628030 -420258654
-715425272 977064001 70603678
-911413026 541558554 624934924
-754043706 565895963 -996093240
-547458896 882354796 -559811797
-614280215 774529572 -693843128
-743813726 980577345 -605253644
-994821484 940306732 -733296011
-534886664 796084260 -853649863
-510827796 833938440 -131147437
-512432844 792948189 265517507
-501326153 972075895 -214377661
-858323237 556435956 668524287
-666673505 908094833 278775704
-651864349 512381630 -21031648
-657432336 910567633 460314027
-514759551 812110110 -534089203
-587057047 622423546 85933790
-643922338 696234476 532764099
-507792470 936161790 -692106529
-539232868 532289722 -957278557
-975626139 526695499 932411151
-586364549 713083935 745454465
-877050960 902814375 721095143
-622476508 842940160 834452807
-570871249 757375760 590958036
-982291249 583230077 384141373
-837522349 623061152 -570837247
-698820590 589449506 299096623
-501037980 561512099 486296252
-837541740 521712432 -601974140
-925439752 956858373 700987915
-907605688 629690097 -209590822
-715220315 757980771 -530158379
-672346145 500490579 -588575903
-744791547 898784619 -730676530
-867067748 661722804 -313699738
-848693601 708977686 -434517808
-761453794 570740203 470310237
-560933608 904179362 59687772
-881124271 531419637 544256469
-763749237 550137574 129933953
-670729962 977272338 -5845132
-578962076 791225372 -658366305
-503535938 866399805 -633724029
-704960899 567535713 -436890417
-886207411 882933230 281544767
-713508391 550479876 -406024517
-967113052 875490527 -415264606
-883899445 781156857 115168911
-881945334 667553594 -431371712
-844539546 626137647 770744962
-800740447 610958317 -685246472
-864141620 778297525 311342877
-574935146 800339387 -527445193
-855932704 781830367 -696833986
-984653114 951433692 -315654845
-723311976 641847322 712747687
-692085572 558337039 686705484
-807914733 715888867 514456101
-624048545 701737403 704490784
-933201261 987091968 384983445
-581255244 658012997 -257385991
-939065721 957168969 277308734
-885873476 682823979 -639765721
-608248608 547418535 -79292718
-865773230 569900495 749515291
-882874645 804126874 335912996
-847414783 974135285 -43055931
-843911213 997592311 746425923
-524225861 978826571 523942141
-566712849 781913068 -859874416
-600914072 864895851 505106382
-906058609 808346595 -80097030
-664927509 622952336 920556164
-829465142 842769481 -135757927
-856554535 975658300 636442187
-598496734 677030968 -434346358
-692874325 609496661 816384631
-572417075 638080135 982183271
-979063222 869179261 703711266
-788045837 753062660 -901636037
-734586261 765194514 72992075
-664978754 638976342 -277367875
-839831775 797801512 -377394837
-566805853 669482303 412825240
-504947759 683551953 -690587893
-964633784 764873104 -999168539
-918518119 850094180 -176240580
-621647582 747935321 -544670779
-561167500 902712071 598373635
-684862131 579192244 547067099
-923715507 760766879 -279480585
-576230535 961138346 73106008
-508632733 916693017 175818355
-885714025 527504870 861124762
-783919574 699364613 -587233999
-764726739 717342892 920023043
-909288406 632266552 841753935
-515524573 584090342 626047254
-633432831 793854174 -846539755
-941629034 937849472 472505059
-680215900 962631122 -380117490
-952688359 843492152 -679468534
-605332359 582662507 -193840214
-801964097 747043865 -501121142
-922117142 699697526 24207908
-587543910 674879820 916788116
-652649834 508354617 848395262
-606874924 937528505 4087832
-700585860 515231598 -682914096
-832731178 742200757 -503807666
-811943785 925430324 831738595
-782898141 714146002 -872489508
-601569447 762341610 -820375516
-860117942 894943725 -494592567
-779114087 624772307 928895559
-819839379 848221226 544519494
-511656729 571066139 -704306265
-714593602 770103017 -83675213
-763157015 777100698 358868980
-698693207 795794099 760483196
-519784963 628540529 981290409
-867330465 837150460 -687382581
-769136022 658354289 -175166074
-899389723 562089186 533218983
-923373923 949776542 697093680
-870493052 993619525 -86481729
-921331283 837599158 -105497173
-770060592 841790554 509247798
-720065249 997176188 -591483684
-636504511 845060851 625919988
-953527275 555951496 144054682
-667392800 717690758 -94232
-563592889 779887640 -424441222
-738506412 921101783 -708205353
-508639610 864316199 822205550
-895069949 975655185 600570628
-757893708 966688684 -517924078
-561725010 585928026 -853713083
-658404884 742296374 -735049999
-714670274 871176004 -110176621
-965050316 896339631 455266881
-652326863 987921725 429846373
-592983086 625503737 90553660
-977280325 963905004 -173429911
-638918657 854185108 -970632325
-670978366 970582951 -674447804
-826536922 999981197 442103049
-660657828 950624497 -682065048
-504317074 603831473 768002994
-608907403 815972403 628267988
-591811417 562058744 523407023
-941384603 663022504 -444991840
-998543558 628523019 422779355
-931496141 838769139 724495697
-612416024 945373688 -806778291
-533228023 854942288 1810577
-613129958 574478308 -106721857
-615883852 538934725 -814369491
-966763159 608320438 -41078197
-903586304 733259384 -520260540
-671223178 789104936 -178452910
-832670041 931753666 52286532
-983381868 936102122 198602550
-989613547 959089245 375484432
-638169107 920907599 -712389970
-677808114 593420836 799095419
-902901943 534511601 -524625886
-760169748 552244100 683301120
-940993023 536034337 -467633170
-671612708 746258952 992937342
-948553189 835893433 855395854
-514819427 670739150 303417439
-740590853 994408591 -354726302
-897111395 526731991 915539673
-866790943 550870335 -445026475
-977207626 944888311 426969927
-727389404 920952626 -674638199
-733160355 527891836 -263886737
-948231737 868408153 -802204496
-535901381 981563645 668992367
-854387206 683240190 255104760
-775480162 737022948 306321274
-703052675 609671633 -116596641
-725047738 955902977 -275008895
-874034336 734136398 960626913
-583931417 535619393 361019147
-968186605 702930232 857614472
-627603245 837403209 -667495142
-834308068 826653365 -802273890
-854900724 620383969 -803876316
-829456335 854325883 667783747
-503224391 542053071 -723881500
-935482014 589672328 -491426138
-719276203 681974250 -316360927
-534158854 727252921 -205608333
-786489835 725279341 -233725410
-627045098 910657623 640489650
-687529745 734071046 299938873
-765273882 906433759 595055425
-555029501 664364806 -621251629
-653662561 771021280 -896358877
-823800226 517178515 29927702
-619238020 924768537 306320321
-929030638 508462654 926451549
-869329360 950004877 -289932279
-846417975 505318859 726006811
-525334285 689005294 808815046
-935292393 712894582 -528173183
-791985773 610264535 -957422761
-610248760 737002486 523508999
-852171695 904171729 -348967433
-694459328 794347867 974857932
-758740697 767887941 -809871558
-541021296 674675870 -326921293
-851381546 812927381 389891531
-898711524 548016984 -863046951
-888939620 835652653 900618896
-927485548 585886055 781202156
-648864063 502787197 783660825
-533689831 759077971 -304205728
-542936383 740091876 -417170283
-748451044 711226944 181813440
-558198023 945911686 834477514
-794376419 928159733 -442078270
-975417593 589959848 -122080499
-803213321 806974901 -302731049
-664269353 525942145 744172636
-721769019 551719385 -608535035
-806956210 519844401 -877995485
-785468624 858274429 65733452
-550406414 947995062 843121886
-657906108 583596505 -741310558
-580819704 588694119 -50698211
-606571062 738632912 926021101
-972219588 703868640 260153079
-667700411 649351353 -774613289
-599122150 593172754 70197667
-672020948 914302817 -935000688
-756682661 743666874 -803532875
-975656273 594896086 -130972997
-639371046 754955361 355916803
-958040103 556113021 361447159
-621747622 732765837 -403963119
-717475574 591129604 -663801995
-683325002 721476576 -964799007
-995931516 544924577 -5142605
-816852342 947661683 104745735
-610573854 628903485 -444302079
-928317445 622559036 830563295
-604214430 779577050 102644622
-669756137 627237812 -857477266
-829913394 829295620 925365923
-724252557 670710399 694308691
-626232542 598075160 -445645532
-681737466 783026958 343599689
-698104691 547658839 921536190
-645078120 785408477 -892039306
-511608774 933335203 827247502
-716377452 516494995 -508388730
-534677376 631527880 304120501
-506191298 867231949 -669629541
-802344130 529741767 27217561
-771242147 787286947 -799693105
-693003609 545989691 -325470880
-649060449 705799042 -708322972
-692948685 966612184 -245918182
-990575076 754849520 -586616750
-767314948 577305096 824838859
-616142549 972428436 -954593120
-861864732 683020654 -481133959
-954054237 789309022 161540489
-746582948 557560666 -256116984
-660935842 808575696 -756726607
-972532036 613633807 265251572
-706045906 627515252 639676144
-715887270 889392606 760550229
-864293347 708474203 488516087
-864677282 729421139 -800472623
-987781253 782247247 714837777
-774188048 980801470 755343834
-574350357 544549739 75610786
-646134906 706752467 542064961
-531727020 629188035 926482922
-888860680 883835734 -608781674
-512784231 691341655 798990542
-752465600 821221116 249454567
-981130978 915873769 207292678
-660894505 867372692 517438396
-732638853 745741268 372246159
-656628872 609633271 -670997170
-612222207 964457197 4460428
-545034245 716048344 -645894508
-876781206 888864484 795016102
-882808229 806736106 201758053
-970219350 928294103 -961638666
-705104001 779450160 575142082
-799261835 984160664 -78177033
-725176700 807501816 -577988343
-875060620 801148668 -164852076
-916665295 674372603 -218657682
-772197486 548292688 189107979
-791692931 812643608 205748917
-681612976 765814218 699609496
-810680899 831830024 -339807886
-912475109 688613107 147078418
-958596627 761462200 559736454
-546729397 946462445 -332141209
-997996962 584971381 955594036
-799769476 692631754 257712447
-607593155 806362516 -506706015
-826177584 677266859 -35047080
-937610269 663630831 -31142885
-662735899 959277205 -777387224
-676535703 818826565 270939928
-750827214 785187413 52205459
-926005149 930634909 366690223
-915915277 808597289 -90391484
-665379093 870253710 603427576
-709492487 809711870 -866993087
-743084032 662771578 985589428
-624800372 886500420 -502805543
-894573327 837842339 767183098
-824728099 854817944 -552776422
-940097677 933145206 -286641641
-520880551 961945872 769920364
-547302007 841330908 815610147
-660011981 853986441 -474068010
-777021694 764403454 34373710
-747966217 816606124 593536062
-812442704 507924424 -632010180
-874556488 648446935 -29519248
-615070296 815364779 -150730538
-978741916 661568836 -727782421
-931261301 563559425 469634643
-523512255 966895726 647184248
-806882358 522727087 -440169339
-711554757 937158912 373007931
-795313397 507873937 -576359824
-891686252 883698328 852629339
-927896233 614985733 -387561842
-939484475 898995234 199090606
-762618670 876695562 171285890
-706070695 815972587 325563087
-885211530 658754115 -863747207
-724561052 559125311 -885731363
-997288795 604509005 -657690912
-997349636 824304618 -867525894
-922740215 542239393 -734767517
-680139085 942726476 -598880959
-635630218 847275033 445612306
-542684108 790671368 499245592
-563434800 942187192 -163563818
-739697353 886546991 867452445
-976803507 841863991 -832241971
-724812021 844615676 761265682
-952072525 601549172 -757419251
-948243140 818265615 -302280508
-989742697 609564248 634755149
-728922412 645325888 368205426
-615856375 934822875 475267871
-871916474 757634066 519210760
-642642195 759535465 868731817
-901326174 955900434 940780958
-531343518 938846411 89341336
-639789704 762764379 355067509
-503912826 965276112 824318892
-661615257 696086353 -717470977
-834304916 589605178 -367246965
-550539199 977061653 -208782481
-785046694 714087256 -875173120
-935933789 839162334 -419376996
-971946785 948395153 -402645591
-847944293 831712177 328562352
-509939827 860105410 -771336941
-539423871 596685720 788145529
-878593354 963958097 770859175
-511293619 837027594 -528082451
-785226654 652194403 -467659209
-706281061 963461450 400367652
-838484293 877271776 948389199
-854964393 983402731 669762505
-535517266 758458018 233738601
-516765362 587661983 -637254597
-658312857 650901946 709126508
-992514001 524747203 -520247177
-841760867 589549803 -650517990
-518505225 681681685 -723045349
-590715650 712063479 -872721726
-656933622 716766480 -901793960
-867808815 752376679 -811328466
-530271618 703289680 -996480956
-694512093 878450760 -455951303
-620809326 954349266 667525440
-975341604 951327990 113729559
-808623005 615340517 675615032
-564257717 553716739 -643336049
-654999752 965123891 933252162
-651557926 912412213 -928138309
-582433524 977908313 748776118
-659569863 598626518 545230629
-802907835 602971283 668832809
-563994514 685697180 -141880083
-790890529 884635795 633501975
-903736703 748465562 322391339
-978366727 900476357 959685839
-760426038 655114029 -180245523
-911439219 583299312 -427898805
-669990181 654725966 62684545
-621543848 556681984 -469912093
-932187406 789853825 -497136176
-718029892 829106927 431391271
-506587590 809654618 562865505
-674596889 577753458 -111043649
-977159052 638941724 120741688
-779495419 653285566 -773864518
-516717643 539821411 253407680
-930185857 576712059 -700702438
-509352413 734419330 -658291114
-719224296 890514022 826031690
-692832870 927395093 707653208
-644756588 584674303 500877276
-898442072 593986558 748465726
-505013482 551570848 882574017
-863348800 679652625 189972965
-867851368 527707890 -784698863
-555812106 712718448 -902316551
-508157752 805099578 13984411
-763256559 524074429 -324896115
-635877818 586308260 -393471219
-930417661 526563496 -852375581
-603037768 985720748 -893385350
-688611251 830960586 -114499837
-723675039 808896392 -38533125
-618071641 991253049 -481723051
-658457591 784816353 -316465213
-642189070 714362896 -915387843
-734930197 717888275 -348915735
-886610701 697771061 -655211758
-822101302 895703451 -348078682
-581413813 678537663 -95050764
-804487818 542037071 -21732597
-990163702 904646532 718656360
-577177227 571121209 105143836
-704947305 969455342 -880460661
-835888507 805321748 -605697055
-544069483 594551495 -625748629
-690043682 790571273 -428000041
-805906731 578679268 -973312373
-878747608 855573613 256907606
-830348324 865431995 945808920
-921191093 882175044 -113963252
-592205876 888102847 -155626143
-631602576 721096322 893974139
-536727165 745266322 685937038
-686102184 606468417 267051390
-754763335 758707731 -41848317
-691754434 745736684 373657605
-945948329 524418731 429739104
-927223339 514801656 -397079901
-504624897 523005071 -322864878
-601737848 762463712 921447510
-555570509 559576222 610671762
-519266730 865700667 -426954244
-521010042 692031583 -933607918
-754083171 769931939 -622353960
-553412487 710529584 39854588
-920299325 722397137 -858893809
-611719934 805903901 -78093650
-553203995 949922034 361107131
-891859422 902206637 418520946
-659121677 971036300 -541030120
-602601236 752158609 -986240428
-927541227 965721902 -987554203
-860444857 781805876 205641730
-820359766 897369836 279414084
-934848487 755402766 -251423154
-649543386 786902097 571218278
-974787082 524751176 -73650740
-744889987 621956589 638810972
-804440650 596778643 889666218
-583290552 501001914 538650025
-826668048 909199413 429389531
-565290834 879679524 -337016905
-864733952 852117344 -435350452
-707582654 540981846 601386402
-607979086 699453100 -656533354
-927369834 620427703 76908433
-922537118 984669981 -173934081
-559793680 620949788 60280785
-767841643 937226745 -522311179
-728390927 531478637 -483034522
-830069807 858736783 -838214128
-673488905 796024895 524807283
-841387625 808570661 -967206612
-833571897 766771551 821747044
-796262879 980963040 557344357
-668048481 986954415 13168510
-749042205 890459703 555589153
-823177827 653859916 954973474
-687301478 975423769 852718272
-800334433 770375436 -904287489
-700628514 722722982 -209571800
-665084262 546736604 -920592165
-928962506 986822659 -985288147
-503616567 813607545 290701273
-508520494 990254526 -250098735
-556164272 883529892 -160774907
-888800979 815634716 71736516
-544843045 718749585 -370416485
-799988166 988828160 141608908
-875214719 881170393 64538050
-740845959 972297758 179903665
-727892239 543916638 599654670
-982653617 697632499 383032792
-702058044 835836669 380572743
-976425498 934759662 -335736385
-841606267 742431587 717117055
-813403201 521158870 -388534216
-901797831 846724503 866324513
-975973430 608827131 -320350980
-955535123 927242419 -672646100
-597594625 864222340 -978273586
-704824186 892582446 -796199261
-976942388 821724718 437996710
-733039759 801681887 -841550565
-886725870 927444892 -327149403
-563313332 885020705 -403128277
-613290604 919743761 944751737
-986136892 720653619 43816027
-936916127 727656374 614086547
-960719417 619531801 -364593128
-941394541 767702304 482918966
-757523097 940496989 -861632355
-813323771 982306347 -818328308
-838986447 953482950 -460217543
-713186954 785867486 234190427
-804911199 857741938 -824624070
599521133 -994839506 618708939
54286940 -891561453 959278116
-293845283 -681395311 515257056
-457804621 -738309047 993026220
718981252 -565169629 861148532
914096752 -972018908 500397006
-621654588 -774733011 793312623
-56259090 -503814866 758941018
-710204187 -638129514 653544059
-560498712 -507343602 566083631
797617425 -970900032 650318534
207136512 -799044326 727677282
860225033 -802826216 757084785
47762581 -731297957 680996606
-966535882 -536080072 537455063
835308630 -982850398 519997130
441946416 -568585855 935035509
-772374241 -873736068 769610317
524966535 -695913223 772282785
-613702881 -699667876 587637082
599284440 -844320334 822922072
-944110241 -827125853 631510660
725139557 -745149572 905223220
-94806164 -593633371 979312320
230874793 -929959121 502539800
-183480957 -815903415 922899909
136112188 -899119426 830152192
725530429 -596135520 996655561
-581553112 -534585003 949441411
565566857 -723972139 585581276
384781966 -515016310 540806958
321995586 -561099594 644222805
986862692 -709610012 875247361
516520280 -676192741 914797711
-570227625 -576071659 633639902
698000047 -719673405 859325732
-922726682 -731077523 572956529
-870385028 -534770101 935423407
900125284 -917654267 984464039
-721153514 -711232252 737012680
84298491 -646406790 773698943
189173119 -525434421 601219001
620914105 -710707714 603649127
542194401 -918840822 618058044
443998306 -693549029 756274519
-302958397 -613635644 686137660
-691768914 -969571186 837493403
603507422 -723815958 777174044
608677113 -668420986 543352751
454830267 -783651532 658888538
448701120 -586653708 804813265
965315526 -947830981 956235968
-957029126 -853521432 857624007
587989800 -791005060 539129432
-875435452 -876672913 749784882
604776441 -957533295 714013591
166873787 -757563446 516803250
363008269 -580442077 679805525
769784945 -771497716 778674910
384864607 -792900218 939612381
676121618 -751782166 641786705
-64893062 -756485353 828369411
636202017 -925293794 656733439
-805787741 -702744018 832897824
363828619 -521070305 719673899
-520367087 -930309548 824541701
917868107 -915357707 572469858
616515402 -628352497 533981829
-519448699 -867432871 696410205
95833096 -601025391 668171184
447679632 -642031232 941812962
989794487 -518413193 877955723
-454527645 -669915741 884492935
-262219650 -913349195 900464860
-627817452 -875603089 538285854
390365958 -569885716 526892012
-115897537 -569814741 894016137
686830789 -884030727 852042351
172291004 -857526098 633645176
207449609 -948796306 570935964
-73865865 -613643047 862574194
-492782242 -827200519 600591371
623140271 -929290039 703610050
-956235744 -545023992 764837538
-509654704 -550227134 673455229
577515615 -935395176 874629003
-467677105 -593358053 852309471
-812260095 -924177611 814390559
625619930 -563390597 968748241
-648591943 -925616813 995873061
-652433436 -954633502 560488290
