1000 909
-840094683 -836055645 -999985022
-840094683 -829596138 -999971604
-842781217 -829596138 -999958602
-837432481 -827656853 -999997644
-839025626 -827656853 884398347
-859796219 -824218839 999948093
-832954914 -824218839 999962986
-822837658 -816522095 999996090
-830690342 -816522095 999997712
-820528430 -815092982 654689320
-832954914 -815092982 999995313
-839025626 -813700483 303677656
-827734818 -813700483 982959027
-820528430 -809566964 769869568
-825835321 -809566964 999995507
-825835321 -805487887 999995849
-814952019 -805487887 999995870
-804306870 -799955291 999998137
-801412790 -799955291 999998552
-804306870 -785855604 999998853
-786231966 -785855604 999998978
-786231966 -785050527 999999136
-798538580 -785050527 999999269
-822837658 -780011931 999996787
-801412790 -780011931 999998550
-814952019 -770895183 999995923
-814217200 -770895183 999995926
-768631725 -765482291 999996073
-766119506 -765482291 999996337
-759659354 -755922168 999996513
-765619117 -755922168 999997748
-803113931 -755198695 999996499
-803113931 -755198695 999995985
-765619117 -754937605 999996919
-756110512 -754937605 999999251
-753642270 -738769152 999996112
-752080761 -738769152 999996178
-762560140 -737678329 999996250
-766119506 -737678329 999996320
-762560140 -733765730 999996221
-759659354 -733765730 999997056
-768631725 -730294433 999996199
-756110512 -730294433 999998756
-753642270 -729811412 999996187
-752080761 -729811412 999996166
-721580110 -718666315 999995931
-719728495 -718666315 999996021
-814217200 -716733146 999995927
-830690342 -716733146 999995928
-729913085 -711563600 930296348
-729913085 -711563600 668454862
-740161468 -710321993 999995960
-798538580 -710321993 999999933
-729955621 -708273320 512054155
-729955621 -708273320 437604547
-827734818 -705419759 387696934
-713844826 -705419759 450794312
-705621608 -699767267 837872206
-721580110 -699767267 999996052
-707610599 -699168603 479895072
-759978313 -699168603 603666120
-705621608 -695584812 856922711
-719728495 -695584812 999996011
-726093157 -694497831 709605051
-727171070 -694497831 769096254
-759978313 -693019198 478106637
-708177208 -693019198 590116042
-691471891 -688927985 704746817
-690475970 -688927985 809787960
-707610599 -677111993 545712377
-708177208 -677111993 488009065
-677835470 -676788397 848752148
-684212479 -676788397 904746890
-713844826 -663683171 399406057
-726093157 -663683171 710186366
-727171070 -659831210 704113904
-690210171 -659831210 914043790
-684212479 -658805105 853809604
-691471891 -658805105 920409860
-690210171 -656542546 776548686
-684906882 -656542546 811768741
-659803955 -651899875 880440714
-659803955 -651899875 845022979
-684906882 -650543465 805536986
-665712476 -650543465 845199378
-657825839 -650525277 771102632
-668768795 -650525277 808546052
-675871739 -645563377 999998622
-649956353 -645563377 999999686
-670835365 -643247137 788700171
-670835365 -643247137 748139178
-644630401 -638212025 999998455
-649956353 -638212025 999999575
-667591441 -632873013 762352347
-681308823 -632873013 819908477
-740161468 -632521090 999996071
-644630401 -632521090 999996225
-667591441 -622652643 766476532
-681308823 -622652643 735852325
-628948969 -620371137 787638256
-628948969 -620371137 754558947
-622169973 -618366146 761146975
-657825839 -618366146 800540337
-615109146 -614736569 775122260
-622169973 -614736569 778531962
-612725896 -611195336 783377663
-687956126 -611195336 826629964
-621335775 -607901790 778168436
-621335775 -607901790 753914015
-615109146 -602207163 777196766
-668768795 -602207163 763174854
-617814443 -600948842 775488156
-617814443 -600948842 772190277
-677835470 -600799687 862889403
-690475970 -600799687 714278626
-622766303 -598416632 781554129
-612725896 -598416632 789216633
-599553820 -597966741 784793192
-622766303 -597966741 792632825
-621581880 -596126065 770206048
-608806233 -596126065 786791278
-608806233 -593857327 783329295
-599553820 -593857327 786846047
-687956126 -580646345 797942253
-590139514 -580646345 837924826
-595050730 -579051269 682050501
-585596076 -579051269 686396439
-621581880 -578656189 783593064
-582706358 -578656189 784764246
-585596076 -577883695 751623179
-665712476 -577883695 822308663
-595050730 -575720499 318499890
-582706358 -575720499 793186323
-576031898 -570137695 999999977
-574154524 -570137695 999999986
-591491924 -569488046 940858058
-591491924 -569488046 835692371
-576850982 -562148195 999999993
-567802544 -562148195 999999995
-574154524 -559880409 999999985
-566787482 -559880409 999999987
-565883367 -558408748 999999996
-567802544 -558408748 999999998
-566571143 -555325099 879579733
-565022952 -555325099 966107314
-590139514 -551063117 814579014
-558171595 -551063117 922483897
-675871739 -547782984 999999931
-576850982 -547782984 999999964
-536227649 -533096009 999999993
-546501159 -533096009 999999995
-543153928 -529667773 999999989
-543153928 -529667773 999999988
-566787482 -528753782 999999986
-565314033 -528753782 999999990
-530803635 -527579985 999999995
-565883367 -527579985 999999997
-537212102 -520993522 999999992
-536227649 -520993522 999999994
-520891262 -519317955 -994702824
-528553974 -519317955 -994192656
-566571143 -514978205 991389999
-565022952 -514978205 934081053
-528553974 -513449220 -731172574
-558171595 -513449220 838679805
-576031898 -512900688 999999991
-565314033 -512900688 999999988
-509880998 -509348702 -999513563
-515946760 -509348702 -999424313
-537011362 -508894243 999999991
-537011362 -508894243 999999990
-521120450 -502749849 999999998
-530235784 -502749849 999999999
-565858640 -500441147 999999992
-565858640 -500441147 999999991
-516354561 -493127997 -997932841
-520891262 -493127997 -997898781
-504855296 -492362470 -999803776
-509880998 -492362470 -999791334
-515946760 -489884702 -999096953
-492098929 -489884702 -999053280
-491973244 -487617321 999999991
-537212102 -487617321 999999993
-474222176 -471994965 -998800183
-474222176 -471994965 -998824269
-492098929 -471564866 -998786264
-516354561 -471564866 -998767496
-530803635 -469331811 999999996
-521120450 -469331811 999999997
-504855296 -463372086 -999927823
-486577380 -463372086 -999046583
-490505399 -460585986 -998828856
-539901430 -460585986 999999990
-539901430 -460269556 999999989
-507531526 -460269556 999999991
-490505399 -459507768 -998801117
-507531526 -459507768 999999990
-455144346 -453577101 -913233794
-459299309 -453577101 -125907528
-486577380 -451875609 -999835543
-468038086 -451875609 -999065106
-455144346 -450985643 -193108721
-459299309 -450985643 -538718106
-446736115 -444912138 -999498091
-468038086 -444912138 -999102481
-491973244 -434846088 999999992
-546501159 -434846088 999999994
-446736115 -427616388 -999985271
-435936502 -427616388 339497237
-433963184 -415372396 732397758
-433963184 -415372396 36952781
-416973208 -411704657 -890702926
-423989808 -411704657 -888196324
-423989808 -410982811 -887689523
-424919389 -410982811 -887119601
-424310994 -409425094 404861105
-424310994 -409425094 193804562
-443768576 -409268193 999999996
-422089489 -409268193 999999998
-444624072 -396509074 -592683297
-443768576 -396509074 999999998
-435936502 -390952021 -861037894
-429870305 -390952021 -15442215
-398414955 -388563019 -930471741
-416973208 -388563019 -927096179
-388727402 -386695593 945757499
-422089489 -386695593 999999997
-398414955 -386063661 -934509428
-388176167 -386063661 -899765961
-424919389 -382657086 -861347291
-391356255 -382657086 -861274809
-444624072 -380533090 915706905
-388727402 -380533090 936749535
-387144671 -379746972 -989896420
-387018317 -379746972 -988884039
-426485311 -374764615 183264867
-412892842 -374764615 604257063
-416660758 -372738344 655362948
-416660758 -372738344 302044547
-440458838 -372456748 999999998
-530235784 -372456748 1000000000
-378219442 -371834636 -990191502
-384164551 -371834636 -989918379
-387144671 -366854975 -990328484
-378219442 -366854975 -990108266
-391356255 -365498285 -861173840
-429870305 -365498285 -27138823
-367010011 -364158394 -977732658
-381686801 -364158394 -958358468
-412892842 -363768354 373515090
-440458838 -363768354 999999999
-396007729 -361091475 -953644482
-388176167 -361091475 -931269252
-365988314 -356331347 -995943532
-384164551 -356331347 -989992139
-396007729 -354398272 -988127394
-357524443 -354398272 -962745654
-352349001 -352135214 -846565629
-353771626 -352135214 -351306332
-371985546 -350901645 -889746987
-371985546 -350901645 -923616513
-387018317 -347363701 -988131598
-357524443 -347363701 -967295375
-352349001 -344865528 -586831774
-353771626 -344865528 -852002171
-348193433 -344780112 -666438783
-348193433 -344780112 -698871603
-367010011 -344614170 -961098137
-381686801 -344614170 -976361240
-357135155 -343876177 -900718989
-426485311 -343876177 695952351
-350995939 -342909213 -995280122
-357135155 -342909213 74025895
-342875038 -342477236 -992361306
-350995939 -342477236 -990284822
-342875038 -338368555 -991527140
-341608916 -338368555 -643044622
-336820113 -330661869 -707282470
-336820113 -330661869 -968935703
-335531693 -330526548 -998858730
-365988314 -330526548 -998427851
-330025387 -325948325 -999922185
-335531693 -325948325 -999881801
-321919050 -317460641 -999965554
-330025387 -317460641 -999964631
-324266242 -315799738 -999969005
-321919050 -315799738 -999968447
-323333820 -310454156 -999992016
-313220080 -310454156 -815253353
-323333820 -308885991 -999976132
-313220080 -308885991 -861229174
-302404008 -301011863 -997489667
-302776402 -301011863 -677749666
-302776402 -298059816 -979829053
-341608916 -298059816 -563104060
-304637355 -297636976 -999993702
-324266242 -297636976 -999992545
-292285982 -291708471 -911848920
-292285982 -291708471 -985288398
-286808693 -283311974 -999994196
-304637355 -283311974 -999994120
-286808693 -275488258 -999999926
-279514417 -275488258 -989085549
-302404008 -271799215 -804421155
-277401639 -271799215 377603565
-270800522 -265564651 -997250242
-279514417 -265564651 -995604329
-271051246 -261804749 893848500
-270824334 -261804749 964791398
-277401639 -258437454 800149191
-270824334 -258437454 946681468
-260837327 -258410285 -999314217
-270800522 -258410285 -998810004
-255515761 -246256198 -191433552
-255515761 -246256198 -823151858
-256868866 -245384157 -999549079
-260837327 -245384157 -999516066
-256868866 -244812677 -999583802
-252168274 -244812677 834976623
-252168274 -244036965 -428753633
-247515647 -244036965 707828207
-271051246 -243738475 988335069
-245816424 -243738475 996466503
-229392713 -223892354 999701586
-224794056 -223892354 999847222
-222981204 -217897391 997186838
-229392713 -217897391 997221301
-229406901 -206385770 482036720
-209826302 -206385770 869907693
-224286155 -205925762 79716688
-221345417 -205925762 144609312
-201921060 -195542973 224629208
-247515647 -195542973 226578289
-204584444 -189585785 998682098
-204584444 -189585785 998428954
-221345417 -187488222 220977734
-201921060 -187488222 221005425
-203729814 -186439245 560835747
-245816424 -186439245 997159804
-183694573 -177927616 514157242
-203729814 -177927616 800418560
-181915521 -175208868 555932575
-181915521 -175208868 534865738
-175678954 -174957363 530336177
-189189522 -174957363 556238598
-184312058 -172420571 532729304
-184312058 -172420571 522144032
-172891605 -171661950 -855675660
-180921151 -171661950 -828374450
-189189522 -169229387 512693857
-183694573 -169229387 608843735
-209826302 -168410089 487625546
-175678954 -168410089 544774427
-183729406 -166774888 -962898555
-172891605 -166774888 -869099631
-180921151 -164051418 -748594847
-224286155 -164051418 -711649476
-224794056 -163299212 999953238
-167495995 -163299212 999962705
-229406901 -162138983 814930815
-222981204 -162138983 997163594
-158762452 -154169869 274277659
-167495995 -154169869 999975656
-158450400 -148815146 -972159731
-183729406 -148815146 -965852565
-158762452 -141990212 545207370
-149997920 -141990212 856731337
-158450400 -138081320 -981121228
-140683607 -138081320 159269892
-137093106 -135032661 286183684
-137700289 -135032661 484516057
-134898348 -127431707 776360814
-134898348 -127431707 591913433
-137093106 -127367475 323120102
-137700289 -127367475 479867239
-138238306 -125886954 817742699
-138238306 -125886954 196048999
-133158748 -124602904 582006073
-149997920 -124602904 976146204
-140683607 -118408201 68860023
-131406296 -118408201 234351707
-118497225 -117010049 -436352991
-122383949 -117010049 -173186373
-123005657 -111364025 -702301058
-118497225 -111364025 -596237882
-116757453 -106264741 -33325793
-106886786 -106264741 27429798
-98694118 -95717807 -69470627
-98694118 -95717807 -83226587
-122383949 -94763139 -143535034
-106975529 -94763139 -143520572
-115667251 -86627534 -60497667
-102987671 -86627534 -57633737
-98214629 -86471121 912858047
-111254540 -86471121 952587519
-115667251 -79239976 -141306625
-92974489 -79239976 -91933984
-116757453 -73336687 151235314
-131406296 -73336687 211933510
-77468668 -71922633 -94961785
-85274851 -71922633 -87040097
-109738934 -65904230 -85645350
-109738934 -65904230 -86946287
-84815253 -64734481 -94024948
-84815253 -64734481 -96501786
-106975529 -64630309 -141777519
-92974489 -64630309 -126355771
-54414608 -52251917 -107985352
-102987671 -52251917 -42057413
-67265840 -51398872 -92890773
-77468668 -51398872 -90166876
-52315259 -41478578 -110262929
-64195307 -41478578 -99628287
-52315259 -37430690 -109171907
-64195307 -37430690 -108139296
-133158748 -35932650 739284140
-111254540 -35932650 881833719
-40960705 -29203659 934473502
-48210655 -29203659 950610644
-54414608 -28095965 -106725135
-106886786 -28095965 8741068
-48210655 -21577243 988300779
-41911165 -21577243 988737469
-33686745 -20302018 -99048505
-33686745 -20302018 -110559429
-123005657 -19661813 -955897061
-67265840 -19661813 -91855202
-85274851 -18352848 -121553110
-57515796 -18352848 -106511753
-20468326 -18037424 914953903
-98214629 -18037424 915563363
-39845767 -17735841 899752408
-29672982 -17735841 913935296
-39845767 -6910361 908434186
-29672982 -6910361 912789107
-27126724 -6375768 914569571
-20468326 -6375768 915088327
-57515796 -4314716 -111958694
-72634087 -4314716 -91631468
-4166683 -919829 992388871
-14348099 -919829 993376512
-27126724 2863411 915128711
-40960705 2863411 919078573
-41911165 6881056 991484457
-4166683 6881056 992032369
4761746 8601872 994485089
-14348099 8601872 998705730
-18318456 8937938 914393417
-18318456 8937938 913898945
-72634087 11601350 -113115999
670930 11601350 997139446
4761746 21202308 998368788
11968605 21202308 998542844
13617893 41954961 999811665
20828815 41954961 999942690
14672555 44341368 999947631
14672555 44341368 999833848
11968605 48998728 998761101
20828815 48998728 999868502
13617893 54696953 999988080
38092203 54696953 999993721
48518300 55395616 999881754
38092203 55395616 999999753
28552476 57962755 740803589
50038898 57962755 772109766
53443239 60333217 999099327
53443239 60333217 997811525
35954097 64320449 179790388
38847143 64320449 309681161
28552476 68192794 825844573
65584526 68192794 885187119
670930 74489823 992377295
42687485 74489823 999927238
35954097 86146359 426085873
50038898 86146359 762329463
65584526 90370753 929703430
42687485 90370753 999876553
81873117 92708766 999924037
80966086 92708766 999925772
27944282 100047854 135169124
38847143 100047854 199080537
123602015 128150692 999979612
106992013 128150692 999989636
87464584 128260137 999977061
123602015 128260137 999977921
112724871 128344864 226958337
112724871 128344864 -458252321
48518300 133935402 999923060
81873117 133935402 999923385
106992013 136848259 999991673
125878218 136848259 999991804
80966086 137728412 999939214
87464584 137728412 999945638
125878218 145774476 999992078
138122799 145774476 999997463
147061873 147732859 -923903612
27944282 147732859 -842593574
147061873 149882152 -944434764
148278522 149882152 291725636
151528432 152190062 -940654421
148278522 152190062 -595806673
138122799 153230927 999997892
152679337 153230927 999998859
153648329 155099848 -997433897
151528432 155099848 -996383839
152679337 172516648 999999258
169463918 172516648 999999959
167062562 174969463 -998843847
153648329 174969463 -997698574
169463918 177345585 999999984
173624347 177345585 999999993
174422013 194079108 999999994
173624347 194079108 999999996
187098301 194116761 -999790974
188141233 194116761 -999789518
181991357 195564593 -999949961
178331257 195564593 -999944413
197013439 198068109 -999799749
197013439 198068109 -999836049
200273171 200756744 -282853651
174422013 200756744 999999995
181991357 201019465 -999989318
187525541 201019465 -999983406
193150698 206944037 -999786575
167062562 206944037 -999786196
178331257 208712577 -999877376
175381403 208712577 -999851268
175381403 212247074 -999793292
188141233 212247074 -999789839
187098301 214763279 -999788814
211371634 214763279 -999788765
200273171 216913891 124124329
205898888 216913891 570764110
205898888 221185994 959749760
174944674 221185994 999999997
228412928 231148743 -999788700
193150698 231148743 -999788698
228412928 231830793 -999788706
230022329 231830793 162112616
229696723 235985520 -999788707
234744305 235985520 -989794961
218683964 236208012 -999799089
218683964 236208012 -999976770
230022329 236714958 -667594473
232429935 236714958 -104644307
211371634 236884804 -999788713
219490554 236884804 -999788711
219490554 245777722 -999788709
229696723 245777722 -999788708
234744305 246008805 -882329950
242726127 246008805 -561063858
242726127 252304328 -515558103
247605950 252304328 -506582205
251042735 256843175 -413464291
232429935 256843175 -379988047
257271967 268030823 691539562
174944674 268030823 999999999
251252438 268322385 -956863592
267455972 268322385 -499562688
187525541 277889572 -999983607
261345375 277889572 -745255716
261345375 279309444 -747767722
251252438 279309444 -653234721
253416140 289156882 164725281
253416140 289156882 -237379418
283365358 289529748 950428777
283365358 289529748 927461599
251042735 301753961 -420073309
248605697 301753961 680536436
257271967 303184813 840449705
272676493 303184813 868724374
303802218 305350939 702282078
303802218 305350939 572880948
304267065 312736468 452404920
248605697 312736468 506920235
272676493 320464047 985487279
313710043 320464047 990557407
313565044 326608963 -695819766
278914286 326608963 -608625882
267455972 327125991 -524390933
314807956 327125991 -452090166
275770431 327827382 -420307138
304267065 327827382 164695042
278914286 330366761 -593364534
314807956 330366761 -478884572
333496907 335565998 -715731004
247605950 335565998 -424785960
329698175 340069844 -962051855
313565044 340069844 -957131811
337723038 344047032 -863846699
333496907 344047032 -590928496
337723038 346858062 -595163143
275770431 346858062 -423039578
351193610 354265642 434548640
351193610 354265642 -715886424
313710043 354267333 997293810
346713591 354267333 998797398
349798573 358954011 -81051964
346713591 358954011 999524763
349798573 360270414 886958906
348332426 360270414 999695728
361627527 362135181 72040060
348332426 362135181 999740795
361627527 362828534 336892080
362375119 362828534 613229213
374731429 375416042 642196449
374731429 375416042 320692070
370369026 376914321 -999511157
367788107 376914321 -999439871
365127072 378135495 -858070391
362375119 378135495 995804288
379133234 379398813 -153942904
365127072 379398813 852375743
379123488 380852799 -767600721
379133234 380852799 350253176
379626180 384652233 -999965358
379923120 384652233 -999955735
329698175 389724876 -990164728
386780658 389724876 -646456170
379923120 390086952 -999947165
384539016 390086952 -999945315
386780658 399892829 -889995551
398159213 399892829 -796841395
403154717 409633656 -999944764
370369026 409633656 -999944526
411467241 413249054 -999984213
379626180 413249054 -999980684
384539016 418763871 -999944965
403154717 418763871 -999944896
419072006 420431530 -999991497
411467241 420431530 -999989642
396646341 430321378 -637003426
396646341 430321378 -812126847
379123488 434401770 -488354161
430627424 434401770 650481219
435928297 436994338 -453095520
430627424 436994338 754372125
437814702 444491916 185253665
437814702 444491916 -669885631
398159213 444673549 -816703813
430996533 444673549 -582234832
430996533 447347882 -813667074
439679662 447347882 -725094990
440568148 451877642 -331208181
435928297 451877642 550442587
444519458 454298331 -999419771
367788107 454298331 -998925661
437638641 455560177 -999272942
437638641 455560177 -999439715
447073741 456773033 -540272782
447073741 456773033 -603189029
444519458 463005802 -999338635
439679662 463005802 -736393694
440568148 464041678 -308854210
463148436 464041678 -64781572
463148436 464149787 89779181
463640425 464149787 305859712
463239564 465945861 -999999376
419072006 465945861 -999998826
466084721 472169692 -999999894
463239564 472169692 -999999838
463640425 475834742 964384912
474889140 475834742 982035808
480076353 480333151 232132390
474889140 480333151 990255379
480076353 480937534 505037029
480813415 480937534 947279279
487619792 488998889 -999999938
466084721 488998889 -999999930
489720375 493787995 -999999998
487619792 493787995 -999999996
495169022 500527953 -643692342
495169022 500527953 -728695186
497846995 501594948 -650600906
489228396 501594948 -276245243
489720375 501691734 -1000000000
497846995 501691734 -287479216
505007690 509554874 -53273506
480813415 509554874 989700950
489228396 510873695 -778646449
510235324 510873695 -579072546
512720782 522998595 -243297867
505007690 522998595 712064690
519262214 531752206 -76300653
512720782 531752206 452010228
528234056 537696340 45519772
528234056 537696340 -16031756
523397301 538081625 -343683307
523397301 538081625 -370462281
519262214 538412802 199992783
514899184 538412802 717762071
525483551 540592182 49005382
525483551 540592182 -29729282
542052251 542747258 -250073810
523270874 542747258 129079557
539035494 549121047 -172796308
539035494 549121047 -235917903
549234339 555038456 -23483342
504289181 555038456 213162193
504289181 555512907 -473653589
512342522 555512907 -206151431
543157763 562333766 -820487257
554480538 562333766 -815559521
542052251 564232216 -207938228
523270874 564232216 31660671
510235324 564995952 -709380907
549234339 564995952 110595145
542179610 566572448 -800223397
512342522 566572448 -255859337
514899184 567406516 887727728
541173052 567406516 898281627
566501162 570179003 911788478
566501162 570179003 911385636
572034067 575899586 -805938861
542179610 575899586 -805805846
567114107 583964516 912262539
567114107 583964516 912143526
585740249 586551565 -838230852
585740249 586551565 -873036759
584450810 587031560 -975571736
543157763 587031560 -887645851
554480538 588146600 -808022769
572034067 588146600 -806769035
541173052 589589126 915129331
583626876 589589126 972812209
590232557 603982713 800604113
590232557 603982713 -579543217
607706296 617769509 271633103
583626876 617769509 997852311
604694982 620280263 265840468
608240511 620280263 487917300
613887778 624254750 443249508
613887778 624254750 434127392
611673576 628816484 442812604
614473242 628816484 496560258
614473242 631678967 463937834
607706296 631678967 518648061
612992757 637918945 -994239612
623479333 637918945 -989894913
635631324 651998100 -999900159
641966758 651998100 -999578572
635631324 652553647 -999422107
612992757 652553647 -999278333
651242800 654859600 -988578041
650293866 654859600 -988577500
639229498 657077705 -988416531
584450810 657077705 -988318089
656201984 660282910 -988555764
639229498 660282910 -988554876
651242800 664190685 -988579087
655245946 664190685 -988570240
652996717 675159247 -997691935
623479333 675159247 -988581786
659610490 678649206 -450332323
600080978 678649206 341406343
656169088 679324483 440129953
656169088 679324483 426368037
659610490 681315298 -334958985
600080978 681315298 -378524589
652996717 683592851 -991130239
655245946 683592851 -988571714
604694982 684461154 555318107
608240511 684461154 421787234
650293866 687083953 -988561462
656201984 687083953 -988560119
658948174 688476115 -59350636
658948174 688476115 -662318451
695409065 696057250 -999964633
691000420 696057250 -999963414
692641365 702276925 -999966790
695409065 702276925 -999966275
691000420 702898134 -999876103
641966758 702898134 -999819358
611673576 704485267 445742387
703328570 704485267 558391197
703218208 706484081 -999990750
692641365 706484081 -999981961
703328570 720244358 953686348
706966739 720244358 956878099
706966739 724041265 979146225
712435599 724041265 982383953
727632926 731680767 -999998940
723923807 731680767 -999998919
731903728 736858348 997437394
735756509 736858348 997798727
703218208 746966198 -999998633
746906709 746966198 821502867
750849977 753102322 997596785
731903728 753102322 997841373
727632926 755065998 -999998926
745502695 755065998 -999998886
749812000 755100518 -999998965
732082168 755100518 -999998963
733015581 757181629 -999999221
753631472 757181629 -999999142
749812000 760431212 -999998964
732082168 760431212 -999998966
719844176 760675951 997139491
719844176 760675951 989134755
760463888 761162224 -714696236
746906709 761162224 -501510330
752700195 762970246 993265478
712435599 762970246 997194866
753631472 765766113 -999999049
723923807 765766113 -999998968
763219798 769707039 997742971
763219798 769707039 997499605
745502695 770126740 -999998691
760463888 770126740 -880153642
765903569 770913318 996718560
767576821 770913318 997026429
765448395 771109332 997538126
750849977 771109332 997759083
767576821 785432466 997446346
735756509 785432466 997464463
781352488 790881762 218340473
781352488 790881762 92973000
784234794 792588782 825425988
784234794 792588782 258064035
765004065 795769096 997527784
777385749 795769096 997618939
765903569 805589639 995059456
765004065 805589639 997630651
796482196 805593264 994867678
799568779 805593264 994870684
752700195 806958704 994458523
796482196 806958704 994810935
799568779 807713712 994961734
777385749 807713712 997582750
733015581 812994473 -999999892
797349030 812994473 478988891
788210427 815833227 -999999930
797349030 815833227 -124063545
803086875 816239693 -999999963
788210427 816239693 -999999959
765448395 820886185 997683713
817849790 820886185 998400332
823816337 823843152 -999999996
803086875 823843152 -999999986
823816337 834737793 -1000000000
834506673 834737793 580307845
835530403 837983589 -857505892
834506673 837983589 -415157567
817849790 845989424 999792551
843668567 845989424 999821247
835530403 852748144 -938311223
850703884 852748144 386045423
838549958 859758279 999832303
856381250 859758279 999853346
843668567 866974621 999822462
856381250 866974621 999844351
861723208 872810740 667366218
861723208 872810740 177021832
856373334 874248608 796975090
862842196 874248608 873524082
856373334 875797114 971013060
862842196 875797114 837273157
876136965 876469663 -350892816
838549958 876469663 999877894
876952428 882679040 924905861
879597324 882679040 951318939
881370035 885959935 -79097101
881370035 885959935 -371685278
876136965 889662445 508324048
882374079 889662445 642282752
887760524 893927120 747101790
876952428 893927120 781083070
882374079 902576169 715418581
879310879 902576169 716529940
850703884 913553072 -373641094
911182020 913553072 -132598522
915820381 921125595 201606234
915820381 921125595 52242251
879597324 923159581 954143908
922558937 923159581 958978914
903578627 923835682 -233426852
882673464 923835682 728793651
882673464 927347772 728274339
879310879 927347772 731412400
911933660 935449743 753442971
922558937 935449743 968406170
925827539 942657687 -229920056
911182020 942657687 -133086113
903578627 942710335 166665361
887760524 942710335 742408621
931537940 947987141 979614329
946137613 947987141 980533926
944080300 949452298 740009033
944080300 949452298 564119475
934976653 955757029 -505224437
951363953 955757029 657164525
934976653 958438435 -272790054
951363953 958438435 -168654285
930575509 959305292 -716504119
925827539 959305292 -539433532
911933660 962819696 920120437
946137613 962819696 979646472
979279146 983120811 980480467
931537940 983120811 981869642
983585041 983864813 980532462
983585041 983864813 980333423
979279146 986724937 980852341
975451047 986724937 988468946
987546927 988380375 983237086
975451047 988380375 990163612
930575509 989234065 -873071286
956349217 989234065 980562125
967229673 989535009 980215573
987546927 989535009 986428572
992542429 993615353 -25920569
956349217 993615353 979971973
993731814 996200286 -126041021
967229673 996200286 981754014
992542429 997764378 -476881854
993731814 997764378 497433523
-998365642 -682715665 254129747
-997494977 -851263879 -809296568
-996638124 -418294039 237783704
-996248196 -809296568 -682715665
-992375851 -177769342 15011842
-990174302 -759428285 -656644019
-981156828 -996021314 -974741365
-980785123 -974741365 -851263879
-977342516 661408284 967500074
-973630816 254129747 661408284
-972551975 171257881 571460612
-969188432 -443324299 925755611
-967211474 -999579492 -998681541
-965509608 -998681541 -996021314
-961250550 -999894984 -999781858
-960274507 975155741 989960188
-955989225 -999579492 925755611
-955814844 -922723168 -450294696
-953949226 975676329 981036197
-952166507 967500074 975155741
-950804419 -999781858 -922723168
-946341798 978301848 986864429
-946050507 -999939835 -999896161
-945522686 976351521 983677442
-945347632 -443324299 981036197
-942816020 990132056 992070107
-940138279 996253327 996601631
-935813204 992070107 996253327
-934469919 -999923441 -999923123
-934291710 980165077 985038613
-934289740 -999922927 -999917750
-932646039 -999896161 -999894984
-928475359 975676329 983677442
-926907111 -999939835 -999923123
-926357163 979503085 981606240
