902 604
150039153 151948851 0
146830530 151948851 1
151948851 153943311 1
153943311 155600899 0
151948851 155600899 -1
155600899 156141169 1
156141169 158428747 0
155600899 158428747 -1
158428747 163892760 -1
163892760 167940483 0
158428747 167940483 1
167940483 169094191 1
169094191 169670370 0
167940483 169670370 -1
169670370 170175591 1
170175591 172212020 0
169670370 172212020 -1
172212020 173111158 1
173111158 173204989 0
172212020 173204989 -1
173204989 173745231 -1
173745231 177550745 0
173204989 177550745 1
177550745 179131995 -1
179131995 180184431 0
177550745 180184431 1
180184431 181574890 1
181574890 182580255 0
180184431 182580255 -1
182580255 182838036 -1
182838036 184453958 0
182580255 184453958 1
184453958 185247264 -1
185247264 185574138 0
184453958 185574138 1
185574138 188493221 1
188493221 190053231 0
185574138 190053231 -1
190053231 190502674 -1
190502674 194355740 0
190053231 194355740 1
194355740 195025280 1
195025280 195360792 0
194355740 195360792 -1
195360792 200437732 1
200437732 202756600 0
195360792 202756600 -1
202756600 204541372 -1
204541372 205345592 0
202756600 205345592 1
205345592 205414804 -1
205414804 206258590 0
205345592 206258590 1
206258590 206404538 1
206404538 210141230 0
206258590 210141230 -1
210141230 213089472 1
213089472 214419241 0
210141230 214419241 -1
214419241 216369182 1
216369182 217464085 0
214419241 217464085 -1
217464085 217732888 1
217732888 219045933 0
217464085 219045933 -1
219045933 220324035 -1
220324035 221016888 0
219045933 221016888 1
221016888 221638448 -1
221638448 223581349 0
221016888 223581349 1
223581349 224147495 1
224147495 224333303 0
223581349 224333303 -1
224333303 224668312 1
224668312 225002444 0
224333303 225002444 -1
225002444 225129178 1
225129178 229090733 0
225002444 229090733 -1
229090733 232368205 -1
232368205 236444277 0
229090733 236444277 1
236444277 237202290 1
237202290 238346509 0
236444277 238346509 -1
238346509 238478094 -1
238478094 239692830 0
238346509 239692830 1
239692830 241688417 -1
241688417 241801237 0
239692830 241801237 1
241801237 243035881 1
243035881 247293399 0
241801237 247293399 -1
247293399 251518849 -1
251518849 251613913 0
247293399 251613913 1
251613913 252652940 -1
252652940 252725796 0
251613913 252725796 1
252725796 253005201 1
253005201 253772090 0
252725796 253772090 -1
253772090 256336809 1
256336809 256857871 0
253772090 256857871 -1
256857871 257170950 1
257170950 257674952 0
256857871 257674952 -1
257674952 259166934 -1
259166934 263315533 0
257674952 263315533 1
263315533 270113575 1
270113575 270429323 0
263315533 270429323 -1
270429323 271352447 -1
271352447 273854023 0
270429323 273854023 1
273854023 274742541 -1
274742541 276039291 0
273854023 276039291 1
276039291 277176759 -1
277176759 281342270 0
276039291 281342270 1
281342270 283754953 -1
283754953 286279903 0
281342270 286279903 1
286279903 286623593 1
286623593 286636464 0
286279903 286636464 -1
286636464 290873308 1
290873308 292827066 0
286636464 292827066 -1
292827066 293673362 1
293673362 297031925 0
292827066 297031925 -1
297031925 298897986 -1
298897986 300389354 0
297031925 300389354 1
300389354 305680584 1
305680584 306342903 0
300389354 306342903 -1
306342903 306463053 -1
306463053 307338471 0
306342903 307338471 1
307338471 308768971 -1
308768971 310026073 0
307338471 310026073 1
310026073 310075795 1
310075795 311545525 0
310026073 311545525 -1
311545525 313980704 1
313980704 315361626 0
311545525 315361626 -1
315361626 316135042 1
316135042 320199581 0
315361626 320199581 -1
320199581 322497403 -1
322497403 326763265 0
320199581 326763265 1
326763265 327928691 -1
327928691 328688640 0
326763265 328688640 1
328688640 330049146 -1
330049146 331889948 0
328688640 331889948 1
331889948 332523696 1
332523696 332755846 0
331889948 332755846 -1
332755846 335064584 -1
335064584 336137709 0
332755846 336137709 1
336137709 336349431 -1
336349431 336790454 0
336137709 336790454 1
336790454 337031552 -1
337031552 337924312 0
336790454 337924312 1
337924312 338750623 -1
338750623 339607414 0
337924312 339607414 1
339607414 340590158 1
340590158 343262916 0
339607414 343262916 -1
343262916 345555387 1
345555387 345884848 0
343262916 345884848 -1
345884848 346596338 1
346596338 349553606 0
345884848 349553606 -1
349553606 350751255 -1
350751255 352988683 0
349553606 352988683 1
352988683 353820845 -1
353820845 355535673 0
352988683 355535673 1
355535673 356737296 -1
356737296 359024368 0
355535673 359024368 1
359024368 367364390 1
367364390 370782009 0
359024368 370782009 -1
370782009 371336859 1
371336859 372769264 0
370782009 372769264 -1
372769264 373110845 1
373110845 374291465 0
372769264 374291465 -1
374291465 375694003 1
375694003 376270518 0
374291465 376270518 -1
376270518 377763560 1
377763560 381585018 0
376270518 381585018 -1
381585018 385404516 -1
385404516 385844853 0
381585018 385844853 1
385844853 386707159 -1
386707159 387363798 0
385844853 387363798 1
387363798 390556002 -1
390556002 390953590 0
387363798 390953590 1
390953590 391951008 1
391951008 392462969 0
390953590 392462969 -1
392462969 395145013 -1
395145013 397311068 0
392462969 397311068 1
397311068 397515818 1
397515818 398232782 0
397311068 398232782 -1
398232782 401411407 -1
401411407 402136573 0
398232782 402136573 1
402136573 402584794 -1
402584794 403260089 0
402136573 403260089 1
403260089 405611812 -1
405611812 406077070 0
403260089 406077070 1
406077070 406110560 -1
406110560 408958345 0
406077070 408958345 1
408958345 411379693 1
411379693 412153405 0
408958345 412153405 -1
412153405 413152394 -1
413152394 414921255 0
412153405 414921255 1
414921255 417998099 -1
417998099 418598029 0
414921255 418598029 1
418598029 421602509 1
421602509 423149350 0
418598029 423149350 -1
423149350 423923887 1
423923887 425213616 0
423149350 425213616 -1
425213616 431693886 1
431693886 432112509 0
425213616 432112509 -1
432112509 432158661 1
432158661 434048737 0
432112509 434048737 -1
434048737 436357042 1
436357042 436880743 0
434048737 436880743 -1
436880743 439874990 1
439874990 440776238 0
436880743 440776238 -1
440776238 440801426 -1
440801426 441910254 0
440776238 441910254 1
441910254 444026855 1
444026855 445642445 0
441910254 445642445 -1
445642445 447632496 -1
447632496 447900364 0
445642445 447900364 1
447900364 447980618 -1
447980618 448795427 0
447900364 448795427 1
448795427 453618753 -1
453618753 455394406 0
448795427 455394406 1
455394406 456267019 -1
456267019 457033206 0
455394406 457033206 1
457033206 458630154 1
458630154 461586116 0
457033206 461586116 -1
461586116 462056026 1
462056026 463718142 0
461586116 463718142 -1
463718142 463720410 1
463720410 464481309 0
463718142 464481309 -1
464481309 464857646 -1
464857646 465261293 0
464481309 465261293 1
465261293 465289235 -1
465289235 467671524 0
465261293 467671524 1
467671524 468726477 1
468726477 470592043 0
467671524 470592043 -1
470592043 473009290 -1
473009290 473179963 0
470592043 473179963 1
473179963 473934960 -1
473934960 474835126 0
473179963 474835126 1
474835126 476351263 -1
476351263 479262036 0
474835126 479262036 1
479262036 481801624 -1
481801624 483322624 0
479262036 483322624 1
483322624 487658305 1
487658305 490997604 0
483322624 490997604 -1
490997604 491442078 1
491442078 494370299 0
490997604 494370299 -1
494370299 494386742 -1
494386742 496317004 0
494370299 496317004 1
496317004 496801004 -1
496801004 507718205 0
496317004 507718205 1
507718205 510051272 -1
510051272 511116463 0
507718205 511116463 1
511116463 516955057 1
516955057 517480620 0
511116463 517480620 -1
517480620 518110957 1
518110957 518199489 0
517480620 518199489 -1
518199489 518657279 1
518657279 519052722 0
518199489 519052722 -1
519052722 523561183 -1
523561183 523816039 0
519052722 523816039 1
523816039 525914110 1
525914110 525942668 0
523816039 525942668 -1
525942668 526917350 1
526917350 526930944 0
525942668 526930944 -1
526930944 531471505 -1
531471505 534357065 0
526930944 534357065 1
534357065 535329506 -1
535329506 539897365 0
534357065 539897365 1
539897365 543382931 1
543382931 543533787 0
539897365 543533787 -1
543533787 543916903 -1
543916903 546950465 0
543533787 546950465 1
546950465 553059956 1
553059956 554633005 0
546950465 554633005 -1
554633005 556085283 -1
556085283 556933250 0
554633005 556933250 1
556933250 558920519 -1
558920519 559333409 0
556933250 559333409 1
559333409 559437492 1
559437492 561828414 0
559333409 561828414 -1
561828414 563111699 -1
563111699 563480650 0
561828414 563480650 1
563480650 563607927 -1
563607927 565307296 0
563480650 565307296 1
565307296 570272052 -1
570272052 570382081 0
565307296 570382081 1
570382081 570806593 1
570806593 571710506 0
570382081 571710506 -1
571710506 572846137 -1
572846137 574717820 0
571710506 574717820 1
574717820 574763715 -1
574763715 577552974 0
574717820 577552974 1
577552974 578975838 1
578975838 579258540 0
577552974 579258540 -1
579258540 581440553 -1
581440553 584139092 0
579258540 584139092 1
584139092 586158869 1
586158869 587495215 0
584139092 587495215 -1
587495215 588541819 1
588541819 593295926 0
587495215 593295926 -1
593295926 594158482 1
594158482 594158544 0
593295926 594158544 -1
594158544 599408734 -1
599408734 601266608 0
594158544 601266608 1
601266608 601633815 1
601633815 604578302 0
601266608 604578302 -1
604578302 604583736 1
604583736 605844165 0
604578302 605844165 -1
605844165 606076730 1
606076730 606316261 0
605844165 606316261 -1
606316261 607109550 -1
607109550 607938298 0
606316261 607938298 1
607938298 608234894 1
608234894 608399165 0
607938298 608399165 -1
608399165 608595041 -1
608595041 609408587 0
608399165 609408587 1
609408587 609978591 -1
609978591 612282855 0
609408587 612282855 1
612282855 612519733 1
612519733 612706318 0
612282855 612706318 -1
612706318 617125593 -1
617125593 617630384 0
612706318 617630384 1
617630384 617667094 1
617667094 621787224 0
617630384 621787224 -1
621787224 625367221 -1
625367221 625694726 0
621787224 625694726 1
625694726 626672469 1
626672469 626909281 0
625694726 626909281 -1
626909281 629371887 -1
629371887 629644684 0
626909281 629644684 1
629644684 632684176 1
632684176 634559575 0
629644684 634559575 -1
634559575 636538215 -1
636538215 637245602 0
634559575 637245602 1
637245602 638748597 1
638748597 639048348 0
637245602 639048348 -1
639048348 642981827 1
642981827 643256033 0
639048348 643256033 -1
643256033 645788527 -1
645788527 646482150 0
643256033 646482150 1
646482150 650320289 1
650320289 652380979 0
646482150 652380979 -1
652380979 653959822 -1
653959822 655759660 0
652380979 655759660 1
655759660 660085375 1
660085375 663218103 0
655759660 663218103 -1
663218103 664062792 -1
664062792 664840664 0
663218103 664840664 1
664840664 666112838 1
666112838 666243965 0
664840664 666243965 -1
666243965 668575384 1
668575384 669330227 0
666243965 669330227 -1
669330227 670372723 -1
670372723 671813414 0
669330227 671813414 1
671813414 672029913 -1
672029913 672765710 0
671813414 672765710 1
672765710 676506705 1
676506705 677493592 0
672765710 677493592 -1
677493592 681420825 -1
681420825 681544756 0
677493592 681544756 1
681544756 683378466 1
683378466 683400873 0
681544756 683400873 -1
683400873 685260026 -1
685260026 687418357 0
683400873 687418357 1
687418357 691619353 1
691619353 692585234 0
687418357 692585234 -1
692585234 693024144 1
693024144 698210033 0
692585234 698210033 -1
698210033 698670042 -1
698670042 698718768 0
698210033 698718768 1
698718768 698940529 -1
698940529 701204864 0
698718768 701204864 1
701204864 702172698 -1
702172698 702631620 0
701204864 702631620 1
702631620 702687375 -1
702687375 702744302 0
702631620 702744302 1
702744302 704563402 1
704563402 707256353 0
702744302 707256353 -1
707256353 708705996 -1
708705996 709888744 0
707256353 709888744 1
709888744 713010891 1
713010891 716734260 0
709888744 716734260 -1
716734260 717858920 -1
717858920 719418672 0
716734260 719418672 1
719418672 719998236 1
719998236 721345075 0
719418672 721345075 -1
721345075 723527864 -1
723527864 724332808 0
721345075 724332808 1
724332808 726561649 1
726561649 727297114 0
724332808 727297114 -1
727297114 728020056 -1
728020056 730827626 0
727297114 730827626 1
730827626 736168810 -1
736168810 737081844 0
730827626 737081844 1
737081844 738807495 -1
738807495 738818138 0
737081844 738818138 1
738818138 739088068 -1
739088068 739333993 0
738818138 739333993 1
739333993 740940118 -1
740940118 740940781 0
739333993 740940781 1
740940781 745693589 -1
745693589 746045169 0
740940781 746045169 1
746045169 750029716 -1
750029716 754632968 0
746045169 754632968 1
754632968 755821723 1
755821723 755851527 0
754632968 755851527 -1
755851527 758524001 1
758524001 759693993 0
755851527 759693993 -1
759693993 761478062 1
761478062 761912852 0
759693993 761912852 -1
761912852 764379833 -1
764379833 765220522 0
761912852 765220522 1
765220522 767636796 1
767636796 767663292 0
765220522 767663292 -1
767663292 769478887 1
769478887 772238099 0
767663292 772238099 -1
772238099 774653904 1
774653904 776793685 0
772238099 776793685 -1
776793685 780081298 1
780081298 781498879 0
776793685 781498879 -1
781498879 781668137 1
781668137 781943693 0
781498879 781943693 -1
781943693 782287955 1
782287955 788265759 0
781943693 788265759 -1
788265759 789856545 1
789856545 791724939 0
788265759 791724939 -1
791724939 792887752 -1
792887752 794451004 0
791724939 794451004 1
794451004 795417491 1
795417491 796571027 0
794451004 796571027 -1
796571027 801644533 1
801644533 804046065 0
796571027 804046065 -1
804046065 809918789 -1
809918789 812303271 0
804046065 812303271 1
812303271 814070944 -1
814070944 816526865 0
812303271 816526865 1
816526865 817112590 -1
817112590 817883783 0
816526865 817883783 1
817883783 818606034 1
818606034 820066403 0
817883783 820066403 -1
820066403 823277192 1
823277192 823496692 0
820066403 823496692 -1
823496692 823822825 1
823822825 824955633 0
823496692 824955633 -1
824955633 826106650 1
826106650 830831069 0
824955633 830831069 -1
830831069 830879199 1
830879199 831449721 0
830831069 831449721 -1
831449721 831676545 1
831676545 832684541 0
831449721 832684541 -1
832684541 832848850 -1
832848850 833499327 0
832684541 833499327 1
833499327 834755037 1
834755037 835082119 0
833499327 835082119 -1
835082119 835732585 1
835732585 835880746 0
835082119 835880746 -1
835880746 835917286 -1
835917286 835992427 0
835880746 835992427 1
835992427 836506815 1
836506815 838106802 0
835992427 838106802 -1
838106802 839961776 -1
839961776 845248504 0
838106802 845248504 1
845248504 847304880 -1
847304880 847520416 0
845248504 847520416 1
847520416 848271350 1
848271350 848718475 0
847520416 848718475 -1
848718475 849888584 -1
849888584 850490396 0
848718475 850490396 1
850490396 857981690 -1
857981690 858280973 0
850490396 858280973 1
858280973 858434856 1
858434856 862834132 0
858280973 862834132 -1
862834132 866280044 -1
866280044 866523836 0
862834132 866523836 1
866523836 867343979 -1
867343979 868154815 0
866523836 868154815 1
868154815 870229539 -1
870229539 870957285 0
868154815 870957285 1
870957285 872576418 1
872576418 873199347 0
870957285 873199347 -1
873199347 874472667 1
874472667 875636382 0
873199347 875636382 -1
875636382 879190906 1
879190906 880643541 0
875636382 880643541 -1
880643541 881541554 -1
881541554 888405905 0
880643541 888405905 1
888405905 894419565 1
894419565 895853173 0
888405905 895853173 -1
895853173 896651278 1
896651278 899881228 0
895853173 899881228 -1
899881228 900775237 -1
900775237 901322788 0
899881228 901322788 1
901322788 901468913 -1
901468913 901498557 0
901322788 901498557 1
901498557 903327590 -1
903327590 905815787 0
901498557 905815787 1
905815787 906139030 -1
906139030 906868928 0
905815787 906868928 1
906868928 907242606 -1
907242606 908908594 0
906868928 908908594 1
908908594 910020247 1
910020247 910249792 0
908908594 910249792 -1
910249792 913203935 -1
913203935 913628484 0
910249792 913628484 1
913628484 915795283 -1
915795283 917489996 0
913628484 917489996 1
917489996 920624745 -1
920624745 924029958 0
917489996 924029958 1
924029958 927399369 1
927399369 934661934 0
924029958 934661934 -1
934661934 935006252 -1
935006252 939747110 0
934661934 939747110 1
939747110 941668631 1
941668631 948269802 0
939747110 948269802 -1
948269802 948547138 1
948547138 949883664 0
948269802 949883664 -1
949883664 950154105 1
950154105 956453899 0
949883664 956453899 -1
956453899 961747518 -1
961747518 966620820 0
956453899 966620820 1
966620820 968092248 1
968092248 971190418 0
966620820 971190418 -1
971190418 973892115 -1
973892115 974587281 0
971190418 974587281 1
974587281 975069256 1
975069256 976668382 0
974587281 976668382 -1
976668382 977286603 -1
977286603 978410190 0
976668382 978410190 1
978410190 979936128 1
979936128 982249519 0
978410190 982249519 -1
982249519 984251036 1
984251036 986409564 0
982249519 986409564 -1
986409564 986416615 -1
986416615 988028100 0
986409564 988028100 1
988028100 990667111 -1
990667111 992287488 0
988028100 992287488 1
992287488 994252668 -1
994252668 994442278 0
992287488 994442278 1
994442278 994729405 -1
994729405 996803481 0
994442278 996803481 1
1 -1 1
-1 -2 2
996803481 -2 -1
996803481 1 2
1639253 0 1
2919897 0 1
8419138 0 1
10529966 0 1
10595208 0 1
13498502 0 1
16413415 -1 0
29242493 -1 0
30079394 -1 0
32549830 -1 0
32761730 -1 0
34388585 -1 0
43327200 0 1
43900933 0 1
44352189 0 1
44529539 0 1
46645629 -1 0
47831259 -1 0
48003241 -1 0
51298384 -1 0
51495334 0 1
51508605 0 1
51508692 0 1
52955462 0 1
53463086 -1 0
56196928 -1 0
57929757 0 1
58160448 0 1
58765490 0 1
60547681 0 1
63022141 0 1
66016661 0 1
66630305 0 1
67754921 0 1
67756154 -1 0
68703475 -1 0
69935131 0 1
70250643 0 1
70328175 0 1
71393126 0 1
71403829 0 1
71666577 0 1
76140552 0 1
81132227 0 1
81614481 -1 0
81897476 -1 0
83399671 -1 0
86279294 -1 0
87560530 0 1
87720407 0 1
95504852 0 1
99567581 0 1
100810223 -1 0
102037027 -1 0
103426345 0 1
107617288 0 1
108100611 0 1
112233284 0 1
112610104 -1 0
113174256 -1 0
113713365 -1 0
113868843 -1 0
114202877 -1 0
115360403 -1 0
117670558 0 1
120698438 0 1
120707097 0 1
121576385 0 1
124800221 -1 0
126753803 -1 0
127616436 0 1
128688374 0 1
129347133 0 1
129749399 0 1
129955150 0 1
130022572 0 1
133048809 0 1
135852823 0 1
137927582 -1 0
138303180 -1 0
140355471 0 1
140551911 0 1
141134006 -1 0
143567231 -1 0
144673286 -1 0
146474090 -1 0
146826014 0 1
146830530 0 1
150039153 -1 0
151948851 -1 0
153943311 0 1
155600899 0 1
156141169 0 1
158428747 0 1
163892760 -1 0
167940483 -1 0
169094191 0 1
169670370 0 1
170175591 0 1
172212020 0 1
173111158 0 1
173204989 0 1
173745231 -1 0
177550745 -1 0
179131995 -1 0
180184431 -1 0
181574890 0 1
182580255 0 1
182838036 -1 0
184453958 -1 0
185247264 -1 0
185574138 -1 0
188493221 0 1
190053231 0 1
190502674 -1 0
194355740 -1 0
195025280 0 1
195360792 0 1
200437732 0 1
202756600 0 1
204541372 -1 0
205345592 -1 0
205414804 -1 0
206258590 -1 0
206404538 0 1
210141230 0 1
213089472 0 1
214419241 0 1
216369182 0 1
217464085 0 1
217732888 0 1
219045933 0 1
220324035 -1 0
221016888 -1 0
221638448 -1 0
223581349 -1 0
224147495 0 1
224333303 0 1
224668312 0 1
225002444 0 1
225129178 0 1
229090733 0 1
232368205 -1 0
236444277 -1 0
237202290 0 1
238346509 0 1
238478094 -1 0
239692830 -1 0
241688417 -1 0
241801237 -1 0
243035881 0 1
247293399 0 1
251518849 -1 0
251613913 -1 0
252652940 -1 0
252725796 -1 0
253005201 0 1
253772090 0 1
256336809 0 1
256857871 0 1
257170950 0 1
257674952 0 1
259166934 -1 0
263315533 -1 0
270113575 0 1
270429323 0 1
271352447 -1 0
273854023 -1 0
274742541 -1 0
276039291 -1 0
277176759 -1 0
281342270 -1 0
283754953 -1 0
286279903 -1 0
286623593 0 1
286636464 0 1
290873308 0 1
292827066 0 1
293673362 0 1
297031925 0 1
298897986 -1 0
300389354 -1 0
305680584 0 1
306342903 0 1
306463053 -1 0
307338471 -1 0
308768971 -1 0
310026073 -1 0
310075795 0 1
311545525 0 1
313980704 0 1
315361626 0 1
316135042 0 1
320199581 0 1
322497403 -1 0
326763265 -1 0
327928691 -1 0
328688640 -1 0
330049146 -1 0
331889948 -1 0
332523696 0 1
332755846 0 1
335064584 -1 0
336137709 -1 0
336349431 -1 0
336790454 -1 0
337031552 -1 0
337924312 -1 0
338750623 -1 0
339607414 -1 0
340590158 0 1
343262916 0 1
345555387 0 1
345884848 0 1
346596338 0 1
349553606 0 1
350751255 -1 0
352988683 -1 0
353820845 -1 0
355535673 -1 0
356737296 -1 0
359024368 -1 0
367364390 0 1
370782009 0 1
371336859 0 1
372769264 0 1
373110845 0 1
374291465 0 1
375694003 0 1
376270518 0 1
377763560 0 1
381585018 0 1
385404516 -1 0
385844853 -1 0
386707159 -1 0
387363798 -1 0
390556002 -1 0
390953590 -1 0
391951008 0 1
392462969 0 1
395145013 -1 0
397311068 -1 0
397515818 0 1
398232782 0 1
401411407 -1 0
402136573 -1 0
402584794 -1 0
403260089 -1 0
405611812 -1 0
406077070 -1 0
406110560 -1 0
408958345 -1 0
411379693 0 1
412153405 0 1
413152394 -1 0
414921255 -1 0
417998099 -1 0
418598029 -1 0
421602509 0 1
423149350 0 1
423923887 0 1
425213616 0 1
431693886 0 1
432112509 0 1
432158661 0 1
434048737 0 1
436357042 0 1
436880743 0 1
439874990 0 1
440776238 0 1
440801426 -1 0
441910254 -1 0
444026855 0 1
445642445 0 1
447632496 -1 0
447900364 -1 0
447980618 -1 0
448795427 -1 0
453618753 -1 0
455394406 -1 0
456267019 -1 0
457033206 -1 0
458630154 0 1
461586116 0 1
462056026 0 1
463718142 0 1
463720410 0 1
464481309 0 1
464857646 -1 0
465261293 -1 0
465289235 -1 0
467671524 -1 0
468726477 0 1
470592043 0 1
473009290 -1 0
473179963 -1 0
473934960 -1 0
474835126 -1 0
476351263 -1 0
479262036 -1 0
481801624 -1 0
483322624 -1 0
487658305 0 1
490997604 0 1
491442078 0 1
494370299 0 1
494386742 -1 0
496317004 -1 0
496801004 -1 0
507718205 -1 0
510051272 -1 0
511116463 -1 0
516955057 0 1
517480620 0 1
518110957 0 1
518199489 0 1
518657279 0 1
519052722 0 1
523561183 -1 0
523816039 -1 0
525914110 0 1
525942668 0 1
526917350 0 1
526930944 0 1
531471505 -1 0
534357065 -1 0
535329506 -1 0
539897365 -1 0
543382931 0 1
543533787 0 1
543916903 -1 0
546950465 -1 0
553059956 0 1
554633005 0 1
556085283 -1 0
556933250 -1 0
558920519 -1 0
559333409 -1 0
559437492 0 1
561828414 0 1
563111699 -1 0
563480650 -1 0
563607927 -1 0
565307296 -1 0
570272052 -1 0
570382081 -1 0
570806593 0 1
571710506 0 1
572846137 -1 0
574717820 -1 0
574763715 -1 0
577552974 -1 0
578975838 0 1
579258540 0 1
581440553 -1 0
584139092 -1 0
586158869 0 1
587495215 0 1
588541819 0 1
593295926 0 1
594158482 0 1
594158544 0 1
599408734 -1 0
601266608 -1 0
601633815 0 1
604578302 0 1
604583736 0 1
605844165 0 1
606076730 0 1
606316261 0 1
607109550 -1 0
607938298 -1 0
608234894 0 1
608399165 0 1
608595041 -1 0
609408587 -1 0
609978591 -1 0
612282855 -1 0
612519733 0 1
612706318 0 1
617125593 -1 0
617630384 -1 0
617667094 0 1
621787224 0 1
625367221 -1 0
625694726 -1 0
626672469 0 1
626909281 0 1
629371887 -1 0
629644684 -1 0
632684176 0 1
634559575 0 1
636538215 -1 0
637245602 -1 0
638748597 0 1
639048348 0 1
642981827 0 1
643256033 0 1
645788527 -1 0
646482150 -1 0
650320289 0 1
652380979 0 1
653959822 -1 0
655759660 -1 0
660085375 0 1
663218103 0 1
664062792 -1 0
664840664 -1 0
666112838 0 1
666243965 0 1
668575384 0 1
669330227 0 1
670372723 -1 0
671813414 -1 0
672029913 -1 0
672765710 -1 0
676506705 0 1
677493592 0 1
681420825 -1 0
681544756 -1 0
683378466 0 1
683400873 0 1
685260026 -1 0
687418357 -1 0
691619353 0 1
692585234 0 1
693024144 0 1
698210033 0 1
698670042 -1 0
698718768 -1 0
698940529 -1 0
701204864 -1 0
702172698 -1 0
702631620 -1 0
702687375 -1 0
702744302 -1 0
704563402 0 1
707256353 0 1
708705996 -1 0
709888744 -1 0
713010891 0 1
716734260 0 1
717858920 -1 0
719418672 -1 0
719998236 0 1
721345075 0 1
723527864 -1 0
724332808 -1 0
726561649 0 1
727297114 0 1
728020056 -1 0
730827626 -1 0
736168810 -1 0
737081844 -1 0
738807495 -1 0
738818138 -1 0
739088068 -1 0
739333993 -1 0
740940118 -1 0
740940781 -1 0
745693589 -1 0
746045169 -1 0
750029716 -1 0
754632968 -1 0
755821723 0 1
755851527 0 1
758524001 0 1
759693993 0 1
761478062 0 1
761912852 0 1
764379833 -1 0
765220522 -1 0
767636796 0 1
767663292 0 1
769478887 0 1
772238099 0 1
774653904 0 1
776793685 0 1
780081298 0 1
781498879 0 1
781668137 0 1
781943693 0 1
782287955 0 1
788265759 0 1
789856545 0 1
791724939 0 1
792887752 -1 0
794451004 -1 0
795417491 0 1
796571027 0 1
801644533 0 1
804046065 0 1
809918789 -1 0
812303271 -1 0
814070944 -1 0
816526865 -1 0
817112590 -1 0
817883783 -1 0
818606034 0 1
820066403 0 1
823277192 0 1
823496692 0 1
823822825 0 1
824955633 0 1
826106650 0 1
830831069 0 1
830879199 0 1
831449721 0 1
831676545 0 1
832684541 0 1
832848850 -1 0
833499327 -1 0
834755037 0 1
835082119 0 1
835732585 0 1
835880746 0 1
835917286 -1 0
835992427 -1 0
836506815 0 1
838106802 0 1
839961776 -1 0
845248504 -1 0
847304880 -1 0
847520416 -1 0
848271350 0 1
848718475 0 1
849888584 -1 0
850490396 -1 0
857981690 -1 0
858280973 -1 0
858434856 0 1
862834132 0 1
866280044 -1 0
866523836 -1 0
867343979 -1 0
868154815 -1 0
870229539 -1 0
870957285 -1 0
872576418 0 1
873199347 0 1
874472667 0 1
875636382 0 1
879190906 0 1
880643541 0 1
881541554 -1 0
888405905 -1 0
894419565 0 1
